322,225,493,235,324,124,501,127
322,225,493,235,324,124,501,127
322,225,495,235,324,124,502,127
322,225,495,236,324,124,502,127
322,226,497,236,324,124,503,127
323,227,498,237,324,124,505,127
323,227,499,238,324,124,506,127
323,228,500,238,325,124,507,127
323,228,501,238,325,124,508,127
323,228,502,239,325,124,509,127
323,229,502,240,325,124,510,127
323,229,504,240,326,123,512,127
324,230,505,240,325,123,513,127
324,230,506,241,325,123,513,127
324,231,507,241,325,123,515,127
324,231,508,242,326,123,516,126
324,231,510,242,325,124,517,126
324,231,510,243,325,124,518,126
324,232,511,243,326,123,519,126
324,232,512,244,326,122,520,125
324,233,513,244,326,122,521,125
324,233,514,245,326,122,523,125
324,233,516,245,326,122,524,125
324,234,516,246,326,122,525,125
324,234,518,246,326,121,527,125
324,234,520,246,326,121,528,124
325,235,521,247,327,121,529,124
325,235,522,248,327,120,531,124
325,235,523,248,327,120,532,124
325,235,525,248,327,120,534,124
326,236,526,249,327,120,535,123
326,237,528,249,328,119,537,123
326,237,529,250,328,119,539,123
326,238,531,250,328,119,540,122
326,238,532,251,328,119,542,122
326,238,533,251,329,118,543,122
326,238,535,252,328,119,544,122
327,240,536,253,329,118,546,122
327,240,537,253,329,118,547,122
327,240,538,254,329,118,548,121
327,241,540,254,329,118,550,121
327,241,541,255,329,118,552,121
327,242,542,256,329,118,553,121
327,243,544,257,329,119,555,121
327,243,546,258,330,117,557,121
327,243,547,258,330,117,557,121
327,244,548,259,330,117,559,121
327,245,550,260,329,118,561,121
327,246,551,261,330,117,563,121
327,246,552,262,330,117,563,120
327,247,553,263,330,117,565,120
328,248,555,264,330,117,567,120
328,249,557,264,330,117,568,120
327,249,558,266,330,117,571,120
328,251,560,267,330,117,573,120
328,251,563,267,330,117,575,120
328,252,565,268,331,116,578,120
328,252,566,269,331,116,579,120
328,253,568,270,330,117,581,120
328,254,570,271,331,116,583,120
