202,342,442,344,213,119,431,114
201,343,442,344,211,119,430,113
200,344,442,344,210,119,429,113
199,345,442,344,209,119,428,113
198,345,442,344,207,119,427,112
197,346,442,345,206,120,427,112
196,347,442,345,204,120,426,111
195,348,441,345,203,120,425,111
194,349,441,345,202,120,424,110
193,350,441,346,200,120,423,110
192,351,441,346,199,120,423,109
191,352,441,346,197,120,422,109
190,353,441,346,196,120,421,109
189,354,441,346,194,120,420,108
188,355,441,347,193,121,419,108
187,356,441,347,191,121,419,107
186,357,440,347,190,121,418,107
185,358,440,347,188,121,417,106
184,359,440,348,187,121,416,106
183,360,440,348,185,121,415,105
182,361,440,348,184,121,414,105
181,362,440,348,182,121,414,105
180,363,440,349,181,122,413,104
179,364,440,349,179,122,412,104
178,366,440,349,178,122,411,103
177,367,439,349,176,122,410,103
176,368,439,350,174,122,409,102
174,369,439,350,173,122,408,102
173,370,439,350,171,123,408,101
172,371,439,350,170,123,407,101
171,372,439,351,168,123,406,101
170,373,439,351,166,123,405,100
169,375,439,351,165,123,404,100
168,376,439,352,163,123,403,99
167,377,439,352,162,124,402,99
166,378,438,352,160,124,401,98
164,379,438,352,158,124,400,98
163,381,438,353,157,124,400,97
162,382,438,353,155,124,399,97
161,383,438,353,153,125,398,96
160,384,438,354,151,125,397,96
159,386,438,354,150,125,396,95
157,387,438,354,148,125,395,95
156,388,438,355,146,125,394,95
155,390,438,355,144,126,393,94
154,391,437,355,143,126,392,94
152,392,437,356,141,126,391,93
151,394,437,356,139,126,390,93
150,395,437,356,137,126,389,92
149,396,437,357,136,127,388,92
147,398,437,357,134,127,387,91
146,399,437,357,132,127,386,91
145,401,437,358,130,127,385,90
144,402,437,358,128,128,384,90
142,403,437,358,126,128,383,89
141,405,436,359,124,128,382,89
140,406,436,359,123,128,381,89
138,408,436,359,121,129,380,88
137,409,436,360,119,129,379,88
136,411,436,360,117,129,378,87
134,413,436,360,115,129,377,87
133,414,436,361,113,130,376,86
132,416,436,361,111,130,375,86
130,417,436,362,109,130,374,85
129,419,436,362,107,131,373,85
127,421,436,362,105,131,372,84
126,422,435,363,103,131,371,84
125,424,435,363,101,131,370,83
123,426,435,364,99,132,369,83
122,427,435,364,97,132,368,82
120,429,435,364,95,132,367,82
119,431,435,365,92,133,366,81
117,432,435,365,90,133,365,81
116,434,435,366,88,133,364,80
114,436,435,366,86,134,363,80
113,438,435,367,84,134,362,79
111,440,435,367,82,134,360,79
109,442,435,367,79,135,359,78
108,443,435,368,77,135,358,78
106,445,434,368,75,135,357,77
105,447,434,369,73,136,356,77
103,449,434,369,70,136,355,76
101,451,434,370,68,136,354,76
100,453,434,370,66,137,353,75
98,455,434,371,63,137,351,75
96,457,434,371,61,138,350,74
95,459,434,372,59,138,349,74
93,461,434,372,56,138,348,73
91,463,434,373,54,139,347,73
90,466,434,373,51,139,345,72
