198,345,432,338,205,107,426,119
197,345,432,338,205,107,426,119
197,345,432,338,204,106,426,118
196,345,433,338,204,105,426,118
196,346,433,338,203,105,426,117
195,346,433,338,203,104,426,117
194,346,433,338,202,103,426,116
194,346,433,338,201,103,426,115
193,346,434,338,201,102,426,115
193,346,434,338,200,101,426,114
192,347,434,338,200,100,426,114
192,347,434,338,199,100,426,113
191,347,435,338,199,99,427,112
190,347,435,338,198,98,427,112
190,347,435,338,197,98,427,111
189,347,435,338,197,97,427,111
189,347,436,338,196,96,427,110
188,348,436,338,196,95,427,109
187,348,436,338,195,95,427,109
187,348,436,338,194,94,427,108
186,348,437,338,194,93,427,107
185,348,437,338,193,92,427,107
185,348,437,338,192,92,428,106
184,349,437,338,192,91,428,106
184,349,438,338,191,90,428,105
183,349,438,338,191,89,428,104
182,349,438,338,190,89,428,104
182,349,438,338,189,88,428,103
181,349,439,338,189,87,428,102
180,350,439,338,188,86,428,102
180,350,439,338,187,85,428,101
179,350,440,338,187,84,429,100
178,350,440,338,186,84,429,100
178,350,440,338,185,83,429,99
177,351,440,338,185,82,429,98
176,351,441,338,184,81,429,97
176,351,441,338,183,80,429,97
175,351,441,338,183,79,429,96
174,351,442,338,182,79,429,95
173,351,442,338,181,78,429,95
173,352,442,338,181,77,430,94
172,352,442,338,180,76,430,93
171,352,443,338,179,75,430,93
171,352,443,338,179,74,430,92
170,352,443,338,178,73,430,91
169,352,444,338,177,72,430,90
168,353,444,338,177,71,430,90
168,353,444,338,176,70,431,89
167,353,445,338,175,70,431,88
166,353,445,338,174,69,431,87
165,353,445,338,174,68,431,87
165,354,446,338,173,67,431,86
164,354,446,338,172,66,431,85
163,354,446,338,171,65,431,84
162,354,447,338,171,64,432,83
162,354,447,338,170,63,432,83
161,355,447,338,169,62,432,82
160,355,448,338,168,61,432,81
159,355,448,338,168,60,432,80
158,355,449,338,167,59,432,80
158,355,449,338,166,58,432,79
157,356,449,338,165,57,433,78
156,356,450,338,165,55,433,77
155,356,450,338,164,54,433,76
154,356,450,338,163,53,433,75
153,356,451,338,162,52,433,75
152,357,451,338,161,51,434,74
152,357,452,337,161,50,434,73
151,357,452,337,160,49,434,72
150,357,452,337,159,48,434,71
149,357,453,337,158,47,434,70
148,358,453,337,157,46,434,69
147,358,454,337,156,44,435,69
146,358,454,337,156,43,435,68
145,358,455,337,155,42,435,67
144,359,455,337,154,41,435,66
144,359,455,337,153,40,435,65
143,359,456,337,152,38,436,64
142,359,456,337,151,37,436,63
141,359,457,337,150,36,436,62
140,360,457,337,149,35,436,61
139,360,458,337,149,33,436,60
138,360,458,337,148,32,437,59
137,360,459,337,147,31,437,58
136,361,459,337,146,30,437,58
135,361,460,337,145,28,437,57
134,361,460,337,144,27,437,56
133,361,460,337,143,26,438,55
132,362,461,337,142,24,438,54
131,362,461,337,141,23,438,53
