202,342,442,344,213,119,431,114
202,341,443,343,213,118,432,113
202,341,444,343,214,117,433,112
203,340,445,343,214,117,434,111
203,340,446,343,215,116,435,110
203,340,447,343,215,115,436,109
204,339,448,343,215,114,437,108
204,339,449,342,216,113,438,107
204,338,450,342,216,112,439,105
205,338,451,342,217,111,440,104
205,337,453,342,217,111,441,103
205,337,454,342,217,110,442,102
206,336,455,341,218,109,443,101
206,336,456,341,218,108,445,100
206,336,457,341,219,107,446,99
207,335,458,341,219,106,447,98
207,335,459,341,220,105,448,97
207,334,460,341,220,104,449,95
208,334,461,340,220,103,450,94
208,333,462,340,221,103,451,93
208,333,463,340,221,102,452,92
209,332,464,340,222,101,454,91
209,332,465,340,222,100,455,90
209,331,467,339,222,99,456,88
209,331,468,339,223,98,457,87
210,330,469,339,223,97,458,86
210,330,470,339,224,96,460,85
210,330,471,339,224,95,461,83
211,329,472,339,224,94,462,82
211,329,473,338,225,93,463,81
211,328,475,338,225,92,464,80
212,328,476,338,226,91,466,78
212,327,477,338,226,90,467,77
212,327,478,338,226,89,468,76
212,326,479,337,227,88,469,74
213,326,480,337,227,87,470,73
213,325,482,337,228,86,472,72
213,325,483,337,228,85,473,70
214,324,484,337,228,84,474,69
214,324,485,337,229,83,476,68
214,323,486,336,229,82,477,66
214,323,488,336,229,81,478,65
215,322,489,336,230,80,479,63
215,322,490,336,230,79,481,62
215,322,491,336,231,78,482,60
216,321,493,335,231,77,483,59
216,321,494,335,231,76,485,57
216,320,495,335,232,75,486,56
216,320,497,335,232,74,487,54
217,319,498,335,232,73,489,53
217,319,499,335,233,72,490,51
217,318,500,334,233,71,491,50
217,318,502,334,234,70,493,48
218,317,503,334,234,69,494,47
218,317,504,334,234,68,496,45
218,316,506,334,235,67,497,43
218,316,507,333,235,66,498,42
219,315,508,333,235,65,500,40
219,315,510,333,236,63,501,38
219,314,511,333,236,62,503,37
219,314,513,333,236,61,504,35
220,313,514,332,237,60,506,33
220,313,515,332,237,59,507,32
220,312,517,332,238,58,509,30
220,312,518,332,238,57,510,28
221,311,520,332,238,56,512,26
221,311,521,332,239,54,513,24
221,310,523,331,239,53,515,23
221,310,524,331,239,52,516,21
221,309,526,331,240,51,518,19
222,309,527,331,240,50,520,17
222,308,529,331,240,49,521,15
222,308,530,330,241,47,523,13
222,307,532,330,241,46,524,11
223,307,533,330,241,45,526,9
223,306,535,330,242,44,528,7
223,305,536,330,242,43,529,5
223,305,538,329,242,41,531,3
223,304,539,329,243,40,533,1
224,304,541,329,243,39,534,-1
224,303,543,329,243,38,536,-3
224,303,544,329,244,36,538,-5
224,302,546,328,244,35,540,-7
224,302,548,328,244,34,541,-10
225,301,549,328,245,33,543,-12
225,301,551,328,245,31,545,-14
225,300,553,328,245,30,547,-16
225,300,554,327,246,29,549,-19
225,299,556,327,246,27,550,-21
226,298,558,327,246,26,552,-24
