213,329,431,334,202,106,442,104
211,330,429,334,199,106,440,104
209,331,428,334,196,106,438,103
206,331,426,334,194,106,436,103
204,332,425,334,191,106,434,103
202,333,423,334,188,106,432,102
200,334,422,335,185,106,430,102
198,335,421,335,182,106,427,101
195,336,419,335,180,105,425,101
193,337,418,335,177,105,423,101
191,338,416,335,174,105,421,100
189,339,415,335,171,105,419,100
186,340,413,335,168,105,417,99
184,341,412,335,165,105,415,99
182,342,410,335,162,105,413,98
180,343,409,335,159,105,410,98
177,344,408,335,156,105,408,98
175,345,406,336,153,105,406,97
172,346,405,336,150,105,404,97
170,347,403,336,147,104,402,96
168,348,402,336,144,104,400,96
165,349,400,336,141,104,397,96
163,350,399,336,138,104,395,95
160,351,397,336,134,104,393,95
158,352,396,337,131,104,391,94
155,354,394,337,128,104,389,94
153,355,393,337,125,104,387,94
150,356,391,337,121,104,384,93
148,357,390,337,118,104,382,93
145,358,389,338,115,103,380,92
142,360,387,338,111,103,378,92
140,361,386,338,108,103,376,91
137,362,384,338,104,103,373,91
135,363,383,338,101,103,371,91
132,365,381,339,97,103,369,90
129,366,380,339,94,103,367,90
126,367,378,339,90,103,365,89
124,369,377,339,87,103,362,89
121,370,375,340,83,102,360,89
118,371,374,340,79,102,358,88
115,373,372,340,75,102,356,88
112,374,370,340,72,102,353,87
109,376,369,341,68,102,351,87
106,377,367,341,64,102,349,86
103,379,366,341,60,102,346,86
100,380,364,341,56,101,344,86
97,382,363,342,52,101,342,85
94,384,361,342,48,101,340,85
91,385,360,342,44,101,337,84
88,387,358,343,40,101,335,84
85,388,357,343,36,101,333,83
81,390,355,343,31,101,330,83
78,392,353,344,27,100,328,83
75,394,352,344,23,100,325,82
72,395,350,344,18,100,323,82
68,397,349,345,14,100,321,81
65,399,347,345,9,100,318,81
61,401,346,345,5,100,316,80
58,403,344,346,0,99,314,80
54,405,342,346,-4,99,311,80
51,407,341,347,-9,99,309,79
47,409,339,347,-14,99,306,79
43,411,338,347,-19,99,304,78
40,413,336,348,-24,98,301,78
36,415,334,348,-29,98,299,77
32,417,333,349,-34,98,296,77
28,419,331,349,-39,98,294,76
24,421,329,350,-44,98,291,76
20,423,328,350,-50,97,289,75
16,426,326,350,-55,97,286,75
12,428,324,351,-61,97,284,74
8,430,323,351,-66,97,281,74
4,433,321,352,-72,96,279,73
0,435,319,352,-78,96,276,73
-5,438,318,353,-83,96,274,73
-9,440,316,353,-89,96,271,72
-14,443,314,354,-95,95,268,72
-18,445,312,354,-102,95,266,71
-23,448,311,355,-108,95,263,71
-28,451,309,355,-114,95,260,70
-32,454,307,356,-121,94,258,70
-37,456,305,357,-127,94,255,69
-42,459,304,357,-134,94,252,69
-47,462,302,358,-141,93,250,68
-52,465,300,358,-148,93,247,67
-57,468,298,359,-155,93,244,67
-63,471,297,360,-162,92,241,66
-68,475,295,360,-169,92,238,66
-74,478,293,361,-177,91,236,65
-79,481,291,361,-185,91,233,65
