205,341,426,329,198,103,432,110
206,341,427,328,198,102,433,108
207,340,428,327,198,101,434,107
208,340,430,326,198,100,435,105
209,340,431,325,198,99,436,103
210,340,432,324,198,99,437,102
211,339,434,323,197,98,438,100
212,339,435,323,197,97,439,98
213,339,436,322,197,96,440,96
213,339,438,321,197,95,440,95
214,338,439,320,197,94,441,93
215,338,440,319,197,93,442,91
216,338,442,318,197,92,443,89
217,338,443,317,197,91,444,87
218,337,445,316,197,90,445,86
219,337,446,315,197,89,446,84
220,337,447,314,196,88,447,82
221,337,449,314,196,87,448,80
221,336,450,313,196,86,449,78
222,336,452,312,196,85,450,76
223,336,453,311,196,84,451,74
224,336,455,310,196,83,452,72
225,335,456,309,196,82,453,70
226,335,457,308,195,81,454,69
227,335,459,307,195,80,455,67
228,335,460,306,195,79,457,65
229,334,462,305,195,78,458,63
230,334,463,304,195,77,459,60
230,334,465,303,195,76,460,58
231,334,466,302,194,75,461,56
232,333,468,301,194,74,462,54
233,333,469,300,194,73,463,52
234,333,471,299,194,72,464,50
235,332,472,298,193,71,465,48
236,332,474,297,193,70,466,46
237,332,475,296,193,69,467,43
238,332,477,295,193,68,468,41
239,331,478,294,193,67,470,39
239,331,480,293,192,66,471,37
240,331,481,292,192,65,472,34
241,331,483,291,192,64,473,32
242,330,484,290,191,62,474,30
243,330,486,289,191,61,475,27
244,330,487,288,191,60,476,25
245,329,489,287,191,59,478,23
246,329,490,286,190,58,479,20
247,329,492,285,190,57,480,18
248,329,494,284,190,56,481,15
249,328,495,283,189,54,482,13
249,328,497,282,189,53,484,10
250,328,498,281,189,52,485,8
251,327,500,280,188,51,486,5
252,327,502,279,188,50,487,2
253,327,503,278,188,49,489,0
254,327,505,277,187,47,490,-3
255,326,507,275,187,46,491,-6
256,326,508,274,186,45,493,-8
257,326,510,273,186,44,494,-11
258,325,512,272,186,42,495,-14
259,325,513,271,185,41,497,-17
260,325,515,270,185,40,498,-20
260,325,517,269,184,39,499,-23
261,324,519,268,184,37,501,-26
262,324,520,266,184,36,502,-29
263,324,522,265,183,35,503,-32
264,323,524,264,183,33,505,-35
265,323,526,263,182,32,506,-38
266,323,527,262,182,31,508,-41
267,322,529,260,181,29,509,-44
268,322,531,259,181,28,511,-47
269,322,533,258,180,27,512,-51
270,321,535,257,180,25,514,-54
271,321,537,256,179,24,515,-57
272,321,538,254,178,23,517,-61
273,321,540,253,178,21,518,-64
274,320,542,252,177,20,520,-68
274,320,544,251,177,18,522,-71
275,320,546,249,176,17,523,-75
276,319,548,248,176,15,525,-79
277,319,550,247,175,14,527,-82
278,319,552,245,174,13,528,-86
279,318,554,244,174,11,530,-90
280,318,556,243,173,10,532,-94
281,318,558,242,172,8,533,-98
282,317,560,240,172,6,535,-102
283,317,562,239,171,5,537,-106
284,317,564,237,170,3,539,-110
285,316,566,236,170,2,541,-114
286,316,568,235,169,0,543,-119
287,316,570,233,168,-1,544,-123
