205,341,426,329,198,103,432,110
206,342,427,330,199,104,434,111
207,343,428,332,200,104,435,111
207,344,429,333,201,105,437,112
208,345,431,335,202,105,439,113
208,346,432,337,203,106,441,114
209,347,433,338,205,107,442,115
210,348,435,340,206,107,444,116
210,349,436,342,207,108,446,116
211,350,437,343,208,109,448,117
211,351,439,345,209,109,449,118
212,352,440,347,210,110,451,119
212,353,441,349,211,110,453,120
213,354,443,350,212,111,455,121
213,355,444,352,213,112,457,122
214,356,445,354,214,112,458,123
215,357,447,356,216,113,460,124
215,358,448,358,217,114,462,124
216,359,449,359,218,114,464,125
216,360,451,361,219,115,466,126
217,362,452,363,220,116,468,127
217,363,454,365,221,116,470,128
218,364,455,367,222,117,471,129
218,365,456,369,223,118,473,130
219,366,458,371,224,118,475,131
219,367,459,373,225,119,477,132
220,368,461,375,226,119,479,133
220,369,462,377,227,120,481,134
221,371,463,379,228,121,483,135
221,372,465,381,230,121,485,136
222,373,466,383,231,122,487,137
222,374,468,385,232,123,489,138
223,375,469,388,233,124,491,139
223,376,470,390,234,124,493,140
224,378,472,392,235,125,495,141
224,379,473,394,236,126,497,142
225,380,475,396,237,126,499,143
225,381,476,399,238,127,501,144
226,383,478,401,239,128,503,145
226,384,479,403,240,128,505,146
226,385,481,406,241,129,507,147
227,386,482,408,242,130,509,148
227,388,484,410,243,130,511,150
228,389,485,413,244,131,513,151
228,390,487,415,245,132,515,152
229,391,488,418,246,133,518,153
229,393,490,420,247,133,520,154
229,394,491,423,248,134,522,155
230,395,493,425,249,135,524,156
230,397,494,428,250,136,526,158
231,398,496,430,251,136,529,159
231,399,497,433,252,137,531,160
231,401,499,436,253,138,533,161
232,402,500,438,254,139,535,163
232,403,502,441,255,139,538,164
233,405,504,444,256,140,540,165
233,406,505,447,257,141,542,166
233,408,507,450,258,142,545,168
234,409,508,452,259,142,547,169
234,410,510,455,261,143,549,170
234,412,512,458,262,144,552,172
235,413,513,461,263,145,554,173
235,415,515,464,264,145,557,174
236,416,517,467,265,146,559,176
236,418,518,470,266,147,561,177
236,419,520,474,267,148,564,179
237,421,522,477,267,149,566,180
237,422,523,480,268,149,569,181
237,424,525,483,269,150,572,183
237,425,527,486,270,151,574,184
238,427,528,490,271,152,577,186
238,428,530,493,272,153,579,187
238,430,532,497,273,154,582,189
239,431,534,500,274,154,585,190
239,433,536,504,275,155,587,192
239,435,537,507,276,156,590,194
240,436,539,511,277,157,593,195
240,438,541,515,278,158,596,197
240,439,543,518,279,159,599,198
240,441,545,522,280,160,601,200
241,443,546,526,281,160,604,202
241,444,548,530,282,161,607,204
241,446,550,534,283,162,610,205
241,448,552,538,284,163,613,207
241,449,554,542,285,164,616,209
242,451,556,546,286,165,619,211
242,453,558,550,287,166,622,212
242,455,560,554,288,167,625,214
242,456,562,559,289,168,628,216
243,458,564,563,290,168,631,218
