209,334,427,329,198,104,438,106
209,333,427,328,197,102,439,104
209,332,428,326,197,100,439,102
209,330,428,325,196,98,440,100
209,329,428,323,196,96,440,98
209,328,429,322,196,94,441,96
209,326,429,321,195,91,442,94
208,325,429,319,195,89,442,91
208,324,430,318,194,87,443,89
208,322,430,316,194,85,443,87
208,321,430,315,193,82,444,85
208,320,430,314,193,80,445,83
208,318,431,312,192,78,445,81
208,317,431,311,192,75,446,78
207,316,431,309,191,73,447,76
207,314,432,308,191,71,447,74
207,313,432,307,190,68,448,72
207,312,432,305,190,66,449,69
207,310,433,304,189,64,449,67
207,309,433,302,189,61,450,65
206,308,433,301,188,59,451,62
206,306,434,300,188,56,452,60
206,305,434,298,187,54,452,57
206,304,435,297,187,51,453,55
206,302,435,295,186,49,454,53
206,301,435,294,186,46,455,50
205,300,436,292,185,43,455,48
205,298,436,291,184,41,456,45
205,297,436,289,184,38,457,43
205,296,437,288,183,35,458,40
205,294,437,287,183,33,458,38
204,293,437,285,182,30,459,35
204,291,438,284,182,27,460,33
204,290,438,282,181,25,461,30
204,289,439,281,180,22,462,27
204,287,439,279,180,19,463,25
203,286,439,278,179,16,464,22
203,284,440,276,178,13,464,19
203,283,440,275,178,10,465,17
203,282,441,273,177,7,466,14
203,280,441,272,176,4,467,11
202,279,441,270,176,1,468,8
202,277,442,269,175,-2,469,5
202,276,442,268,174,-5,470,3
202,275,443,266,174,-8,471,0
202,273,443,265,173,-11,472,-3
201,272,444,263,172,-14,473,-6
201,270,444,261,172,-18,474,-9
201,269,444,260,171,-21,475,-12
201,267,445,258,170,-24,476,-15
201,266,445,257,169,-27,477,-18
200,264,446,255,169,-31,478,-21
200,263,446,254,168,-34,479,-24
200,261,447,252,167,-38,480,-27
200,260,447,251,166,-41,482,-31
199,258,448,249,165,-45,483,-34
199,257,448,248,165,-48,484,-37
199,255,449,246,164,-52,485,-40
199,254,449,245,163,-56,486,-44
198,252,450,243,162,-59,488,-47
198,251,450,242,161,-63,489,-50
198,249,451,240,160,-67,490,-54
198,248,451,238,159,-71,491,-57
197,246,452,237,159,-75,493,-61
197,245,452,235,158,-79,494,-64
197,243,453,234,157,-83,495,-68
197,242,453,232,156,-87,497,-72
196,240,454,230,155,-91,498,-75
196,239,454,229,154,-95,499,-79
196,237,455,227,153,-100,501,-83
195,235,456,226,152,-104,502,-87
195,234,456,224,151,-108,504,-90
195,232,457,222,150,-113,505,-94
195,231,457,221,149,-117,507,-98
194,229,458,219,148,-122,508,-102
194,227,458,217,146,-127,510,-106
194,226,459,216,145,-131,511,-110
193,224,460,214,144,-136,513,-115
193,223,460,212,143,-141,515,-119
193,221,461,211,142,-146,516,-123
192,219,461,209,141,-151,518,-127
192,218,462,207,139,-156,520,-132
192,216,463,206,138,-162,522,-136
192,214,463,204,137,-167,523,-141
191,213,464,202,136,-172,525,-145
191,211,465,200,134,-178,527,-150
191,209,465,199,133,-184,529,-155
190,207,466,197,132,-189,531,-159
190,206,467,195,130,-195,533,-164
190,204,467,193,129,-201,535,-169
