198,344,438,342,209,114,427,119
197,345,438,343,209,114,427,120
196,346,438,344,208,115,426,120
195,348,438,345,207,115,426,121
194,349,438,346,206,116,426,122
193,351,438,347,206,117,425,122
192,352,438,348,205,117,425,123
191,354,438,350,204,118,425,124
190,355,438,351,203,118,424,125
189,357,438,352,202,119,424,125
189,358,438,353,202,119,424,126
188,360,438,354,201,120,423,127
187,361,438,355,200,120,423,127
186,363,438,356,199,121,423,128
185,364,438,358,199,122,422,129
184,366,439,359,198,122,422,129
183,367,439,360,197,123,421,130
182,369,439,361,196,123,421,131
181,371,439,362,195,124,421,131
180,372,439,364,195,124,420,132
179,374,439,365,194,125,420,133
178,375,439,366,193,125,420,133
177,377,439,367,192,126,419,134
176,379,439,368,191,126,419,135
175,380,439,370,190,127,419,135
174,382,439,371,190,128,418,136
173,384,440,372,189,128,418,137
172,385,440,373,188,129,418,137
171,387,440,374,187,129,417,138
170,389,440,376,186,130,417,139
168,391,440,377,186,130,417,139
167,392,440,378,185,131,416,140
166,394,440,379,184,131,416,141
165,396,440,381,183,132,416,141
164,398,441,382,182,132,416,142
163,400,441,383,181,133,415,143
162,402,441,385,180,133,415,143
161,403,441,386,180,134,415,144
160,405,441,387,179,135,414,145
159,407,441,388,178,135,414,145
157,409,442,390,177,136,414,146
156,411,442,391,176,136,413,147
155,413,442,392,175,137,413,147
154,415,442,394,174,137,413,148
153,417,443,395,173,138,412,149
152,419,443,396,173,138,412,149
150,421,443,398,172,139,412,150
149,423,443,399,171,139,412,151
148,425,443,401,170,140,411,151
147,427,444,402,169,140,411,152
146,430,444,403,168,141,411,153
144,432,444,405,167,141,410,153
143,434,445,406,166,142,410,154
142,436,445,408,165,142,410,155
141,438,445,409,164,143,410,155
139,441,445,410,164,144,409,156
138,443,446,412,163,144,409,157
137,445,446,413,162,145,409,157
135,447,446,415,161,145,408,158
134,450,447,416,160,146,408,159
133,452,447,418,159,146,408,159
131,455,447,419,158,147,408,160
130,457,448,421,157,147,407,161
129,460,448,422,156,148,407,161
127,462,448,424,155,148,407,162
126,465,449,425,154,149,407,163
124,467,449,427,153,149,406,163
123,470,450,428,152,150,406,164
122,472,450,430,151,150,406,165
120,475,450,431,150,151,406,165
119,478,451,433,149,151,405,166
117,480,451,434,148,152,405,167
116,483,452,436,147,152,405,167
114,486,452,438,146,153,405,168
113,489,453,439,145,153,404,169
111,492,453,441,144,154,404,169
109,495,454,442,143,154,404,170
108,498,454,444,142,155,404,171
106,501,455,446,141,155,403,171
105,504,455,447,140,156,403,172
103,507,456,449,139,156,403,173
101,510,456,451,138,157,403,173
100,513,457,452,137,157,403,174
98,516,457,454,136,158,402,175
96,520,458,456,135,158,402,175
94,523,458,458,134,159,402,176
93,526,459,459,133,159,402,177
91,530,459,461,132,160,401,177
89,533,460,463,131,160,401,178
87,537,461,465,130,161,401,179
