205,341,426,329,198,103,432,110
205,340,426,328,197,102,432,109
205,340,427,327,197,101,433,107
205,339,427,327,197,100,433,106
205,339,428,326,196,98,434,104
205,338,428,326,196,97,434,103
205,338,429,325,195,96,435,102
205,337,429,324,195,95,435,100
205,337,430,324,195,94,436,99
205,336,430,323,194,93,436,97
205,336,431,323,194,91,437,96
205,335,431,322,193,90,437,95
205,335,432,321,193,89,438,93
205,334,432,321,192,88,438,92
205,334,433,320,192,87,439,90
204,333,433,320,191,85,439,89
204,333,434,319,191,84,440,87
204,332,435,318,190,83,440,86
204,331,435,318,190,82,441,84
204,331,436,317,189,80,441,83
204,330,436,317,189,79,442,81
204,330,437,316,188,78,442,80
204,329,437,315,188,77,443,78
204,329,438,315,187,75,443,77
204,328,438,314,187,74,444,75
204,328,439,314,186,73,444,73
203,327,439,313,186,71,445,72
203,327,440,312,185,70,445,70
203,326,440,312,185,69,446,69
203,326,441,311,184,68,446,67
203,325,442,310,183,66,447,65
203,325,442,310,183,65,447,64
203,324,443,309,182,63,448,62
203,324,443,309,182,62,448,60
202,323,444,308,181,61,449,59
202,322,444,307,180,59,449,57
202,322,445,307,180,58,450,55
202,321,445,306,179,57,451,53
202,321,446,305,179,55,451,52
202,320,447,305,178,54,452,50
202,320,447,304,177,52,452,48
201,319,448,303,177,51,453,46
201,319,448,303,176,50,453,45
201,318,449,302,175,48,454,43
201,318,449,301,175,47,454,41
201,317,450,301,174,45,455,39
201,317,451,300,173,44,455,37
200,316,451,299,172,42,456,35
200,315,452,299,172,41,456,33
200,315,452,298,171,39,457,31
200,314,453,297,170,38,458,29
200,314,453,297,169,36,458,27
199,313,454,296,169,35,459,26
199,313,455,295,168,33,459,24
199,312,455,295,167,32,460,22
199,312,456,294,166,30,460,19
199,311,456,293,166,29,461,17
198,310,457,293,165,27,461,15
198,310,458,292,164,25,462,13
198,309,458,291,163,24,463,11
198,309,459,291,162,22,463,9
198,308,459,290,161,21,464,7
197,308,460,289,161,19,464,5
197,307,461,289,160,17,465,3
197,307,461,288,159,16,466,0
197,306,462,287,158,14,466,-2
196,305,462,286,157,12,467,-4
196,305,463,286,156,11,467,-6
196,304,464,285,155,9,468,-9
196,304,464,284,154,7,468,-11
195,303,465,283,153,6,469,-13
195,303,466,283,152,4,470,-16
195,302,466,282,151,2,470,-18
195,301,467,281,150,0,471,-21
194,301,467,281,149,-1,471,-23
194,300,468,280,148,-3,472,-26
194,300,469,279,147,-5,473,-28
193,299,469,278,146,-7,473,-31
193,299,470,278,145,-9,474,-33
193,298,471,277,144,-10,475,-36
193,297,471,276,143,-12,475,-38
192,297,472,275,142,-14,476,-41
192,296,473,275,141,-16,477,-44
192,296,473,274,140,-18,477,-46
191,295,474,273,139,-20,478,-49
191,294,475,272,138,-22,478,-52
191,294,475,271,136,-24,479,-55
190,293,476,271,135,-26,480,-57
190,293,477,270,134,-28,480,-60
190,292,477,269,133,-30,481,-63
