201,345,427,333,201,103,427,115
200,345,427,333,201,103,427,115
200,346,427,334,200,103,427,115
199,347,427,335,199,103,427,115
198,347,427,335,199,102,427,115
197,348,427,336,198,102,427,115
197,349,427,336,198,102,427,116
196,350,427,337,197,102,427,116
195,350,427,338,197,101,427,116
194,351,428,338,196,101,427,116
194,352,428,339,195,101,427,116
193,353,428,339,195,101,427,116
192,353,428,340,194,100,427,116
191,354,428,341,194,100,428,116
190,355,428,341,193,100,428,116
190,355,428,342,192,100,428,116
189,356,428,343,192,99,428,116
188,357,428,343,191,99,428,116
187,358,428,344,191,99,428,116
186,359,428,345,190,98,428,116
185,359,428,345,189,98,428,116
185,360,428,346,189,98,428,116
184,361,428,346,188,98,428,116
183,362,429,347,188,97,428,116
182,362,429,348,187,97,428,116
181,363,429,348,186,97,428,116
180,364,429,349,186,96,428,116
180,365,429,350,185,96,428,116
179,366,429,350,184,96,428,116
178,366,429,351,184,95,428,116
177,367,429,352,183,95,428,116
176,368,429,352,183,95,429,116
175,369,429,353,182,94,429,116
174,370,430,354,181,94,429,116
173,371,430,355,181,94,429,116
172,371,430,355,180,93,429,116
171,372,430,356,179,93,429,116
171,373,430,357,179,93,429,116
170,374,430,357,178,92,429,116
169,375,430,358,177,92,429,116
168,376,430,359,177,91,429,116
167,377,431,359,176,91,429,116
166,378,431,360,175,91,429,116
165,379,431,361,175,90,430,116
164,379,431,362,174,90,430,116
163,380,431,362,173,89,430,116
162,381,431,363,173,89,430,116
161,382,432,364,172,89,430,116
160,383,432,364,171,88,430,116
159,384,432,365,171,88,430,116
158,385,432,366,170,87,430,116
157,386,432,367,169,87,430,116
156,387,432,367,169,86,431,116
155,388,433,368,168,86,431,116
154,389,433,369,167,85,431,116
153,390,433,370,166,85,431,116
152,391,433,370,166,85,431,116
150,392,433,371,165,84,431,116
149,393,433,372,164,84,431,116
148,394,434,373,164,83,431,116
147,395,434,373,163,83,432,116
146,396,434,374,162,82,432,116
145,397,434,375,161,82,432,116
144,398,435,376,161,81,432,116
143,399,435,377,160,80,432,116
141,400,435,377,159,80,432,116
140,401,435,378,158,79,432,115
139,403,435,379,158,79,432,115
138,404,436,380,157,78,433,115
137,405,436,381,156,78,433,115
135,406,436,381,155,77,433,115
134,407,436,382,154,77,433,115
133,408,437,383,154,76,433,115
132,409,437,384,153,75,433,115
131,411,437,385,152,75,434,115
129,412,437,386,151,74,434,115
128,413,438,386,151,74,434,115
127,414,438,387,150,73,434,115
125,415,438,388,149,72,434,115
124,417,439,389,148,72,434,115
123,418,439,390,147,71,435,115
121,419,439,391,146,70,435,115
120,420,439,392,146,70,435,114
119,422,440,393,145,69,435,114
117,423,440,393,144,68,435,114
116,424,440,394,143,68,436,114
114,426,441,395,142,67,436,114
113,427,441,396,141,66,436,114
111,428,441,397,141,66,436,114
110,430,442,398,140,65,436,114
