312,222,488,223,313,115,494,117
312,222,488,223,313,115,494,117
313,223,488,224,313,114,495,117
312,223,490,223,313,115,496,117
312,223,491,224,314,114,497,116
313,224,491,225,314,114,498,116
313,225,494,225,314,114,500,116
313,225,494,226,314,114,501,116
314,226,496,226,314,114,502,116
314,226,497,227,314,114,504,116
314,226,498,227,314,114,504,116
314,227,500,228,315,113,507,116
314,228,501,228,315,113,508,116
314,228,502,229,315,113,509,116
314,229,504,230,315,114,511,115
314,230,505,231,315,113,513,115
315,231,506,231,315,113,513,115
315,231,507,231,316,113,514,115
315,232,509,233,316,112,516,115
315,233,510,233,315,113,518,115
314,233,511,234,315,113,519,115
314,234,513,235,315,113,521,115
314,235,514,236,315,113,522,115
314,235,515,236,315,113,523,115
314,236,516,237,315,113,524,115
314,237,517,238,315,112,525,115
315,238,519,238,315,112,527,115
314,238,520,239,315,112,528,114
314,239,521,240,315,112,530,115
313,240,522,241,314,112,531,114
314,241,523,241,314,112,532,114
313,241,525,242,314,112,533,114
313,242,525,243,314,112,534,114
314,244,527,244,314,112,537,115
314,245,528,246,314,112,538,115
313,246,531,246,314,112,540,115
313,247,532,247,314,112,542,115
313,248,534,249,314,113,543,115
313,249,536,250,314,113,545,115
314,251,538,251,314,114,547,115
314,252,540,252,315,113,550,116
314,252,541,253,315,113,551,116
314,254,542,254,315,113,553,116
314,254,543,255,315,114,554,116
315,256,545,256,315,114,556,116
315,257,547,258,315,115,558,117
314,257,548,258,315,115,559,117
314,259,550,259,315,115,561,117
315,260,551,260,315,115,562,117
314,260,552,261,315,115,563,118
315,262,553,263,315,115,565,118
314,262,554,263,315,115,566,118
314,264,556,265,315,116,568,118
314,264,557,265,315,116,569,118
314,266,559,266,315,116,571,118
314,267,561,268,315,116,573,118
314,268,561,269,315,116,574,118
314,269,564,270,315,116,576,118
314,269,564,270,315,116,576,118
314,271,565,272,314,116,578,119
