130,215,311,212,124,103,311,105
129,215,311,212,123,103,310,104
128,215,311,212,122,102,311,104
128,215,311,212,122,102,311,104
126,215,311,213,120,102,311,103
126,215,311,213,120,102,311,103
125,216,311,214,118,102,311,103
125,216,311,214,118,102,311,103
124,217,311,214,117,101,311,103
122,217,311,215,116,101,310,102
121,218,311,215,114,101,311,102
120,218,311,216,113,101,311,102
118,219,311,217,112,100,311,102
118,220,311,217,111,101,311,102
117,220,311,217,111,100,311,102
116,222,311,219,109,101,311,103
115,223,311,220,108,101,311,103
113,223,311,220,106,102,311,103
112,225,311,222,105,102,311,103
111,226,311,223,103,102,311,104
110,226,311,223,103,102,311,104
109,228,311,225,101,103,311,104
108,229,312,226,100,103,312,105
107,230,312,226,99,104,312,105
106,231,312,228,98,104,312,106
105,232,312,228,97,105,312,106
103,234,312,230,95,105,312,107
102,234,312,231,94,106,312,107
101,236,313,232,93,106,312,107
101,237,313,233,92,107,312,108
99,238,312,235,91,107,312,108
98,240,313,236,89,108,313,109
98,241,312,237,88,108,312,109
95,243,313,239,86,109,313,110
94,243,313,239,86,109,313,110
94,244,313,240,85,109,312,110
92,246,312,242,83,110,313,111
91,246,313,242,82,110,313,111
90,248,314,243,80,110,313,111
89,248,314,244,80,110,313,111
88,250,314,245,78,110,314,112
86,251,314,246,76,111,314,112
86,252,314,247,76,111,314,112
83,254,314,249,73,111,314,113
82,254,314,250,72,112,314,113
81,256,314,251,70,112,314,113
79,256,315,251,69,112,314,113
78,256,315,252,68,112,314,113
77,258,315,253,66,112,314,113
75,259,314,255,64,112,314,113
73,261,315,256,62,112,315,114
71,263,315,257,60,112,315,114
69,264,315,258,58,112,314,114
69,265,315,259,56,113,314,114
66,266,315,260,54,113,314,114
64,268,315,262,52,113,314,114
61,269,315,263,49,113,314,114
60,269,314,264,48,113,314,114
58,271,315,265,45,113,314,115
55,272,314,267,42,114,314,115
