198,345,432,338,205,107,426,119
197,346,432,338,205,107,425,119
197,347,433,339,204,107,425,119
196,347,433,339,203,107,425,119
196,348,433,340,202,108,425,118
195,349,433,340,201,108,425,118
195,350,434,340,200,108,425,118
194,351,434,341,199,108,424,117
194,351,434,341,199,108,424,117
193,352,434,341,198,108,424,117
192,353,435,342,197,108,424,116
192,354,435,342,196,108,424,116
191,355,435,343,195,108,423,116
191,356,435,343,194,108,423,115
190,356,436,343,193,108,423,115
190,357,436,344,192,109,423,115
189,358,436,344,191,109,423,114
188,359,437,344,190,109,422,114
188,360,437,345,190,109,422,114
187,361,437,345,189,109,422,113
187,362,437,346,188,109,422,113
186,363,438,346,187,109,422,113
186,363,438,346,186,109,421,112
185,364,438,347,185,109,421,112
184,365,439,347,184,110,421,112
184,366,439,348,183,110,421,111
183,367,439,348,182,110,421,111
182,368,439,348,181,110,420,111
182,369,440,349,180,110,420,110
181,370,440,349,179,110,420,110
181,371,440,350,178,110,420,110
180,372,441,350,177,110,419,109
179,373,441,351,176,110,419,109
179,374,441,351,175,111,419,109
178,375,441,351,174,111,419,108
177,376,442,352,173,111,418,108
177,377,442,352,172,111,418,108
176,378,442,353,171,111,418,107
175,379,443,353,170,111,418,107
175,380,443,354,169,111,417,106
174,381,443,354,168,111,417,106
173,382,444,354,167,112,417,106
173,383,444,355,166,112,417,105
172,384,444,355,165,112,416,105
171,385,444,356,164,112,416,105
170,386,445,356,163,112,416,104
170,387,445,357,161,112,416,104
169,388,445,357,160,112,415,103
168,389,446,358,159,113,415,103
168,390,446,358,158,113,415,103
167,391,446,359,157,113,415,102
166,392,447,359,156,113,414,102
165,393,447,360,155,113,414,102
165,394,447,360,154,113,414,101
164,396,448,361,153,113,413,101
163,397,448,361,151,114,413,100
162,398,448,362,150,114,413,100
161,399,449,362,149,114,412,100
161,400,449,363,148,114,412,99
160,401,449,363,147,114,412,99
159,402,450,364,146,114,412,98
158,404,450,364,144,115,411,98
158,405,450,365,143,115,411,98
157,406,451,365,142,115,411,97
156,407,451,366,141,115,410,97
155,408,451,366,140,115,410,96
154,410,452,367,138,115,410,96
153,411,452,367,137,116,409,96
153,412,452,368,136,116,409,95
152,413,453,368,135,116,409,95
151,415,453,369,133,116,408,94
150,416,453,370,132,116,408,94
149,417,454,370,131,117,408,93
148,418,454,371,130,117,407,93
147,420,454,371,128,117,407,93
146,421,455,372,127,117,407,92
145,422,455,372,126,117,406,92
145,424,455,373,124,117,406,91
144,425,456,374,123,118,405,91
143,426,456,374,122,118,405,90
142,428,456,375,120,118,405,90
141,429,457,375,119,118,404,90
140,431,457,376,118,118,404,89
139,432,458,377,116,119,404,89
138,433,458,377,115,119,403,88
137,435,458,378,114,119,403,88
136,436,459,378,112,119,402,87
135,438,459,379,111,120,402,87
134,439,459,380,109,120,402,86
133,441,460,380,108,120,401,86
