170,227,344,225,165,120,344,120
170,227,344,225,165,120,344,120
169,227,344,226,164,120,344,120
168,227,344,226,164,120,345,120
168,228,345,226,163,120,345,120
167,228,344,227,162,119,346,120
166,228,345,227,161,119,346,119
165,228,346,227,160,118,347,119
166,229,346,227,160,118,346,118
165,229,346,227,160,118,346,118
163,229,346,228,158,117,347,118
163,229,346,228,158,117,347,117
162,229,346,228,157,116,347,117
160,230,347,228,155,116,347,116
160,230,347,228,154,116,347,116
158,230,346,229,153,115,347,116
159,231,346,229,152,115,347,115
156,231,347,229,150,114,347,115
155,231,347,229,149,114,347,114
154,231,347,229,148,114,347,114
153,232,347,230,147,113,347,114
152,232,346,231,146,113,347,113
151,233,347,231,144,113,347,113
151,233,347,231,144,113,347,113
150,234,347,232,143,112,348,113
150,234,347,232,143,112,348,113
147,235,347,233,140,112,348,113
147,235,347,233,140,112,348,113
147,235,347,233,140,112,348,113
144,237,348,235,137,112,349,113
144,238,348,236,137,112,349,113
142,238,348,236,135,112,349,113
141,239,348,238,134,112,349,113
140,241,348,239,132,113,349,113
138,242,348,240,131,113,348,113
137,242,348,240,130,113,349,114
136,243,348,241,128,113,349,114
135,244,348,242,128,113,349,114
135,245,348,242,127,113,349,114
131,247,348,245,124,114,348,114
130,247,348,245,123,114,349,115
129,249,347,247,121,115,348,115
127,250,347,248,119,115,348,115
125,251,348,249,117,116,348,116
124,253,347,250,116,115,348,116
123,253,347,251,115,115,348,116
121,254,347,252,113,116,348,116
120,255,347,253,112,116,347,116
119,255,347,253,111,116,348,116
118,257,347,255,109,116,348,117
115,259,347,257,106,117,348,117
113,260,347,258,104,117,348,117
113,261,347,259,103,117,347,117
111,261,347,259,102,117,348,118
110,263,347,261,100,117,348,118
108,264,347,262,98,119,348,118
106,266,348,263,97,118,349,119
104,267,348,265,95,118,349,119
104,267,348,265,95,118,349,119
103,269,348,266,93,119,349,119
