208,338,442,345,214,119,435,107
206,340,441,346,212,120,433,108
204,341,440,347,210,121,432,108
202,343,439,349,208,122,430,109
200,345,438,350,206,122,429,110
198,346,437,351,204,123,427,110
196,348,436,352,202,124,426,111
194,350,435,353,200,124,424,112
192,351,434,355,198,125,423,112
190,353,433,356,196,126,421,113
188,355,432,357,194,126,420,114
186,357,430,359,192,127,419,114
184,358,429,360,190,128,417,115
182,360,428,361,188,129,416,115
180,362,427,362,186,129,414,116
178,364,426,364,184,130,413,117
176,366,425,365,181,131,411,117
174,368,424,366,179,132,410,118
172,369,423,368,177,132,408,119
169,371,422,369,175,133,407,119
167,373,421,371,173,134,405,120
165,375,420,372,170,135,404,121
163,377,419,373,168,135,402,121
160,379,418,375,166,136,401,122
158,381,417,376,164,137,399,123
156,383,416,378,161,138,398,123
154,385,415,379,159,138,396,124
151,388,413,381,157,139,395,125
149,390,412,382,154,140,394,125
147,392,411,383,152,141,392,126
144,394,410,385,150,142,391,127
142,396,409,386,147,142,389,127
139,398,408,388,145,143,388,128
137,401,407,390,143,144,386,129
134,403,406,391,140,145,385,129
132,405,405,393,138,146,383,130
129,408,404,394,135,146,382,131
127,410,403,396,133,147,380,131
124,412,402,397,130,148,379,132
122,415,401,399,128,149,377,133
119,417,400,401,125,150,376,133
116,420,398,402,122,151,374,134
114,422,397,404,120,151,373,135
111,425,396,406,117,152,371,136
108,428,395,407,115,153,370,136
105,430,394,409,112,154,368,137
102,433,393,411,109,155,367,138
100,436,392,412,107,156,365,138
97,438,391,414,104,157,363,139
94,441,390,416,101,158,362,140
91,444,389,418,98,158,360,140
88,447,388,420,95,159,359,141
85,450,386,421,93,160,357,142
82,453,385,423,90,161,356,143
79,456,384,425,87,162,354,143
76,459,383,427,84,163,353,144
72,462,382,429,81,164,351,145
69,465,381,431,78,165,350,146
66,468,380,433,75,166,348,146
63,471,379,435,72,167,346,147
59,475,378,437,69,168,345,148
56,478,377,439,66,169,343,148
52,481,375,441,63,170,342,149
49,485,374,443,60,171,340,150
45,488,373,445,56,172,339,151
42,492,372,447,53,173,337,151
38,496,371,449,50,174,335,152
34,499,370,451,47,175,334,153
31,503,369,453,43,176,332,154
27,507,367,455,40,177,331,155
23,511,366,458,36,178,329,155
19,515,365,460,33,179,327,156
15,519,364,462,29,180,326,157
11,523,363,464,26,181,324,158
7,527,362,467,22,182,322,158
3,531,361,469,19,184,321,159
-2,535,359,471,15,185,319,160
-6,540,358,474,11,186,317,161
-10,544,357,476,8,187,316,162
-15,549,356,479,4,188,314,162
-19,554,355,481,0,189,312,163
-24,558,354,483,-4,191,311,164
-29,563,352,486,-8,192,309,165
-33,568,351,489,-12,193,307,166
-38,573,350,491,-16,194,306,167
-43,578,349,494,-20,196,304,167
-48,584,348,496,-24,197,302,168
-54,589,346,499,-29,198,300,169
-59,594,345,502,-33,199,299,170
-64,600,344,505,-37,201,297,171
