202,342,442,344,213,119,431,114
202,342,443,344,213,118,432,113
203,342,444,344,214,118,433,112
203,341,446,344,214,117,434,112
204,341,447,344,214,116,435,111
204,341,448,344,215,115,436,110
205,341,449,344,215,115,437,109
205,341,450,343,216,114,439,109
206,341,451,343,216,113,440,108
206,341,452,343,217,112,441,107
207,341,454,343,217,112,442,106
207,341,455,343,217,111,443,106
208,341,456,343,218,110,445,105
208,340,457,343,218,109,446,104
209,340,458,343,219,109,447,103
210,340,459,343,219,108,448,102
210,340,461,343,220,107,449,102
211,340,462,343,220,106,451,101
211,340,463,343,221,106,452,100
212,340,464,343,221,105,453,99
212,340,465,343,221,104,455,99
213,340,467,343,222,103,456,98
213,340,468,343,222,103,457,97
214,340,469,344,223,102,458,96
214,339,470,344,223,101,460,95
215,339,472,344,224,100,461,94
216,339,473,344,224,99,462,94
216,339,474,344,225,99,464,93
217,339,475,344,225,98,465,92
217,339,477,344,226,97,467,91
218,339,478,344,226,96,468,90
218,339,479,344,227,95,469,90
219,339,480,344,227,95,471,89
219,339,482,344,228,94,472,88
220,339,483,344,228,93,474,87
221,339,484,344,228,92,475,86
221,339,486,344,229,91,476,85
222,339,487,344,229,90,478,84
222,338,488,344,230,90,479,84
223,338,490,344,230,89,481,83
223,338,491,344,231,88,482,82
224,338,492,344,231,87,484,81
225,338,494,344,232,86,485,80
225,338,495,344,232,85,487,79
226,338,497,344,233,84,488,78
226,338,498,345,234,84,490,77
227,338,499,345,234,83,491,76
228,338,501,345,235,82,493,76
228,338,502,345,235,81,495,75
229,338,504,345,236,80,496,74
229,338,505,345,236,79,498,73
230,338,507,345,237,78,499,72
231,338,508,345,237,77,501,71
231,338,510,345,238,77,503,70
232,338,511,345,238,76,504,69
232,338,512,345,239,75,506,68
233,338,514,346,239,74,508,67
234,338,515,346,240,73,509,66
234,338,517,346,241,72,511,65
235,338,519,346,241,71,513,64
236,338,520,346,242,70,515,63
236,338,522,346,242,69,516,62
237,338,523,346,243,68,518,61
238,338,525,346,243,67,520,60
238,338,526,347,244,66,522,59
239,338,528,347,245,65,524,58
240,338,529,347,245,65,526,57
240,338,531,347,246,64,527,56
241,338,533,347,246,63,529,55
242,338,534,347,247,62,531,54
242,338,536,347,248,61,533,53
243,338,538,348,248,60,535,52
244,338,539,348,249,59,537,51
244,338,541,348,249,58,539,50
245,338,543,348,250,57,541,49
246,338,544,348,251,56,543,48
246,338,546,349,251,55,545,47
247,338,548,349,252,54,547,46
248,338,549,349,253,53,549,45
248,338,551,349,253,52,551,44
249,338,553,349,254,51,553,43
250,338,555,349,255,50,555,41
250,338,556,350,255,48,557,40
251,338,558,350,256,47,560,39
252,338,560,350,257,46,562,38
253,338,562,350,257,45,564,37
253,338,564,351,258,44,566,36
254,338,565,351,259,43,568,35
255,338,567,351,259,42,571,33
255,338,569,351,260,41,573,32
