198,345,432,338,205,107,426,119
197,345,431,338,204,107,425,119
195,346,431,339,203,107,424,119
194,346,430,339,201,106,424,119
193,347,429,339,200,106,423,118
191,347,429,339,199,106,422,118
190,348,428,340,197,105,422,118
189,348,428,340,196,105,421,117
188,349,427,340,195,105,421,117
186,349,426,340,193,104,420,117
185,350,426,341,192,104,419,116
184,350,425,341,190,104,419,116
182,351,424,341,189,104,418,116
181,351,424,341,188,103,417,116
180,352,423,342,186,103,417,115
178,352,422,342,185,103,416,115
177,353,422,342,183,102,415,115
175,353,421,343,182,102,415,114
174,354,420,343,180,102,414,114
173,354,420,343,179,101,413,114
171,355,419,343,177,101,413,114
170,355,418,344,176,101,412,113
168,356,418,344,174,100,411,113
167,356,417,344,173,100,411,113
166,357,416,345,171,100,410,112
164,357,416,345,170,99,409,112
163,358,415,345,168,99,408,112
161,359,414,346,167,99,408,111
160,359,414,346,165,98,407,111
158,360,413,346,163,98,406,111
157,360,412,346,162,98,406,110
155,361,412,347,160,98,405,110
154,361,411,347,159,97,404,110
152,362,410,347,157,97,404,110
151,363,409,348,155,97,403,109
149,363,409,348,154,96,402,109
148,364,408,348,152,96,401,109
146,365,407,349,150,96,401,108
145,365,407,349,149,95,400,108
143,366,406,349,147,95,399,108
142,366,405,350,145,95,398,107
140,367,404,350,144,94,398,107
138,368,404,350,142,94,397,107
137,368,403,351,140,94,396,106
135,369,402,351,138,93,396,106
134,370,402,352,137,93,395,106
132,370,401,352,135,93,394,105
130,371,400,352,133,92,393,105
129,372,399,353,131,92,392,105
127,372,399,353,129,92,392,105
125,373,398,353,128,91,391,104
124,374,397,354,126,91,390,104
122,375,396,354,124,91,389,104
120,375,396,355,122,90,389,103
119,376,395,355,120,90,388,103
117,377,394,355,118,90,387,103
115,377,393,356,116,89,386,102
113,378,393,356,114,89,385,102
112,379,392,357,112,88,385,102
110,380,391,357,110,88,384,101
108,380,390,357,108,88,383,101
106,381,390,358,106,87,382,101
105,382,389,358,104,87,381,100
103,383,388,359,102,87,381,100
101,384,387,359,100,86,380,100
99,384,386,359,98,86,379,99
97,385,386,360,96,86,378,99
95,386,385,360,94,85,377,99
94,387,384,361,92,85,376,98
92,388,383,361,90,85,376,98
90,389,382,362,88,84,375,98
88,389,382,362,86,84,374,97
86,390,381,363,83,83,373,97
84,391,380,363,81,83,372,97
82,392,379,363,79,83,371,96
80,393,378,364,77,82,370,96
78,394,378,364,75,82,370,96
76,395,377,365,72,82,369,95
74,396,376,365,70,81,368,95
72,397,375,366,68,81,367,95
70,397,374,366,65,81,366,94
68,398,373,367,63,80,365,94
66,399,372,367,61,80,364,94
64,400,372,368,58,79,363,93
62,401,371,368,56,79,362,93
60,402,370,369,53,79,361,93
58,403,369,369,51,78,360,92
56,404,368,370,48,78,359,92
53,405,367,370,46,77,359,92
51,406,366,371,43,77,358,91
