214,329,435,341,208,110,442,103
214,329,435,341,208,109,442,103
213,329,435,341,207,108,443,102
213,329,435,341,207,108,443,102
212,329,435,341,206,107,443,101
211,329,435,342,206,106,444,101
211,329,435,342,205,106,444,100
210,329,435,342,204,105,444,100
209,329,435,342,204,104,445,99
209,329,435,342,203,103,445,99
208,329,435,342,203,102,445,98
207,329,435,343,202,102,446,98
207,329,435,343,202,101,446,97
206,329,435,343,201,100,446,97
205,329,435,343,201,99,447,96
205,329,435,343,200,99,447,95
204,330,435,343,200,98,447,95
203,330,435,344,199,97,448,94
203,330,436,344,199,96,448,94
202,330,436,344,198,95,448,93
201,330,436,344,198,95,449,93
201,330,436,344,197,94,449,92
200,330,436,344,197,93,450,92
199,330,436,345,196,92,450,91
199,330,436,345,196,91,450,91
198,330,436,345,195,90,451,90
197,330,436,345,195,90,451,90
197,330,436,345,194,89,452,89
196,330,436,346,194,88,452,88
195,330,437,346,193,87,452,88
195,331,437,346,192,86,453,87
194,331,437,346,192,85,453,87
193,331,437,346,191,84,454,86
193,331,437,347,191,83,454,86
192,331,437,347,190,82,455,85
191,331,437,347,190,82,455,84
190,331,437,347,189,81,455,84
190,331,437,347,189,80,456,83
189,331,438,348,188,79,456,83
188,331,438,348,188,78,457,82
188,331,438,348,187,77,457,81
187,331,438,348,186,76,458,81
186,332,438,348,186,75,458,80
185,332,438,349,185,74,459,80
185,332,438,349,185,73,459,79
184,332,439,349,184,72,460,78
183,332,439,349,184,71,460,78
182,332,439,349,183,70,461,77
182,332,439,350,182,69,461,76
181,332,439,350,182,68,462,76
180,332,439,350,181,67,462,75
179,332,439,350,181,66,463,74
179,332,440,350,180,65,463,74
178,333,440,351,180,64,464,73
177,333,440,351,179,63,464,72
176,333,440,351,178,62,465,72
176,333,440,351,178,60,466,71
175,333,441,352,177,59,466,71
174,333,441,352,177,58,467,70
173,333,441,352,176,57,467,69
172,333,441,352,175,56,468,68
172,333,441,353,175,55,468,68
171,333,441,353,174,54,469,67
170,334,442,353,174,53,470,66
169,334,442,353,173,51,470,66
168,334,442,353,172,50,471,65
168,334,442,354,172,49,471,64
167,334,443,354,171,48,472,64
166,334,443,354,171,47,473,63
165,334,443,354,170,45,473,62
164,334,443,355,169,44,474,61
163,335,443,355,169,43,475,61
163,335,444,355,168,42,475,60
162,335,444,355,167,40,476,59
161,335,444,356,167,39,477,58
160,335,444,356,166,38,477,58
159,335,445,356,166,36,478,57
158,335,445,357,165,35,479,56
158,335,445,357,164,34,480,55
157,336,445,357,164,32,480,55
156,336,446,357,163,31,481,54
155,336,446,358,162,30,482,53
154,336,446,358,162,28,482,52
153,336,447,358,161,27,483,51
152,336,447,358,160,25,484,51
151,336,447,359,160,24,485,50
150,337,447,359,159,23,485,49
149,337,448,359,158,21,486,48
149,337,448,360,158,20,487,47
148,337,448,360,157,18,488,47
