201,345,427,333,201,103,427,115
201,344,427,332,200,102,427,114
200,344,427,332,200,101,427,113
199,343,427,331,199,100,427,112
199,343,427,331,198,98,427,110
198,342,427,330,197,97,428,109
198,342,427,329,197,96,428,108
197,341,427,329,196,95,428,107
196,341,427,328,195,93,428,106
196,340,428,328,194,92,428,104
195,340,428,327,193,91,428,103
194,339,428,327,193,89,428,102
194,339,428,326,192,88,428,100
193,338,428,326,191,87,428,99
193,338,428,325,190,85,428,98
192,337,428,324,189,84,428,97
191,337,428,324,189,83,428,95
191,336,428,323,188,81,428,94
190,336,428,323,187,80,429,93
189,335,428,322,186,79,429,91
189,335,428,322,185,77,429,90
188,334,428,321,184,76,429,89
187,333,428,320,183,74,429,87
187,333,428,320,183,73,429,86
186,332,428,319,182,72,429,85
185,332,428,319,181,70,429,83
185,331,428,318,180,69,429,82
184,331,428,318,179,67,429,80
183,330,428,317,178,66,429,79
182,330,429,316,177,64,429,78
182,329,429,316,176,63,430,76
181,329,429,315,175,61,430,75
180,328,429,315,174,60,430,73
179,328,429,314,173,58,430,72
179,327,429,313,172,57,430,70
178,327,429,313,171,55,430,69
177,326,429,312,170,54,430,67
176,326,429,312,169,52,430,66
176,325,429,311,168,51,430,64
175,324,429,310,167,49,430,63
174,324,429,310,166,48,430,61
173,323,429,309,165,46,431,60
173,323,429,309,164,44,431,58
172,322,429,308,163,43,431,57
171,322,429,307,162,41,431,55
170,321,429,307,161,40,431,54
169,321,429,306,160,38,431,52
169,320,429,305,159,36,431,50
168,319,429,305,157,35,431,49
167,319,429,304,156,33,431,47
166,318,430,304,155,31,431,46
165,318,430,303,154,29,431,44
164,317,430,302,153,28,431,42
164,317,430,302,152,26,432,41
163,316,430,301,151,24,432,39
162,315,430,300,149,22,432,37
161,315,430,300,148,21,432,36
160,314,430,299,147,19,432,34
159,314,430,299,146,17,432,32
158,313,430,298,144,15,432,30
157,313,430,297,143,13,432,29
157,312,430,297,142,12,432,27
156,311,430,296,141,10,432,25
155,311,430,295,139,8,432,23
154,310,430,295,138,6,432,21
153,310,430,294,137,4,433,20
152,309,430,293,135,2,433,18
151,308,430,293,134,0,433,16
150,308,430,292,133,-2,433,14
149,307,430,291,131,-4,433,12
148,307,430,291,130,-6,433,10
147,306,430,290,128,-8,433,8
146,305,430,289,127,-10,433,6
145,305,431,289,126,-12,433,4
144,304,431,288,124,-14,433,2
143,304,431,287,123,-16,433,0
142,303,431,286,121,-18,434,-2
141,302,431,286,120,-20,434,-4
140,302,431,285,118,-22,434,-6
139,301,431,284,117,-25,434,-8
138,301,431,284,115,-27,434,-10
137,300,431,283,113,-29,434,-12
136,299,431,282,112,-31,434,-14
135,299,431,282,110,-33,434,-16
134,298,431,281,109,-36,434,-18
132,297,431,280,107,-38,434,-20
131,297,431,279,105,-40,434,-23
130,296,431,279,104,-43,435,-25
129,295,431,278,102,-45,435,-27
128,295,431,277,100,-47,435,-29
