213,333,439,345,213,115,439,103
212,334,439,346,213,116,439,104
212,335,439,348,212,117,439,105
212,337,440,350,212,118,440,106
211,338,440,351,212,118,440,107
211,339,440,353,212,119,440,108
210,340,440,355,212,120,441,108
210,342,441,356,211,121,441,109
209,343,441,358,211,121,441,110
209,344,441,360,211,122,442,111
208,346,441,361,211,123,442,112
208,347,442,363,211,124,442,113
207,348,442,365,210,124,443,114
207,350,442,367,210,125,443,114
206,351,442,368,210,126,443,115
206,353,443,370,210,127,444,116
205,354,443,372,209,127,444,117
205,355,443,374,209,128,444,118
204,357,443,376,209,129,444,119
204,358,444,377,209,130,445,120
203,359,444,379,208,131,445,121
203,361,444,381,208,131,445,122
202,362,444,383,208,132,446,122
202,364,445,385,208,133,446,123
201,365,445,387,207,134,446,124
201,367,445,389,207,135,447,125
200,368,445,391,207,135,447,126
200,369,446,393,206,136,447,127
199,371,446,395,206,137,448,128
198,372,446,397,206,138,448,129
198,374,446,399,206,139,448,130
197,375,447,401,205,139,449,131
197,377,447,403,205,140,449,132
196,378,447,405,205,141,449,133
195,380,448,407,204,142,450,134
195,381,448,409,204,143,450,135
194,383,448,411,204,143,450,135
194,384,448,413,204,144,451,136
193,386,449,415,203,145,451,137
192,387,449,417,203,146,451,138
192,389,449,419,203,147,452,139
191,391,449,422,202,148,452,140
190,392,450,424,202,148,452,141
190,394,450,426,202,149,453,142
189,395,450,428,201,150,453,143
188,397,450,430,201,151,453,144
188,399,451,433,201,152,454,145
187,400,451,435,200,153,454,146
186,402,451,437,200,153,454,147
186,403,451,440,200,154,455,148
185,405,452,442,199,155,455,149
184,407,452,444,199,156,455,150
183,408,452,447,198,157,456,151
183,410,453,449,198,158,456,152
182,412,453,451,198,159,456,153
181,414,453,454,197,159,457,154
180,415,453,456,197,160,457,156
180,417,454,459,197,161,457,157
179,419,454,461,196,162,458,158
178,420,454,464,196,163,458,159
177,422,454,466,195,164,458,160
177,424,455,469,195,165,459,161
176,426,455,472,195,166,459,162
175,428,455,474,194,166,459,163
174,429,456,477,194,167,460,164
173,431,456,480,193,168,460,165
172,433,456,482,193,169,460,166
172,435,456,485,193,170,461,167
171,437,457,488,192,171,461,169
170,439,457,491,192,172,462,170
169,440,457,493,191,173,462,171
168,442,457,496,191,174,462,172
167,444,458,499,190,175,463,173
166,446,458,502,190,175,463,174
165,448,458,505,190,176,463,175
165,450,459,508,189,177,464,177
164,452,459,511,189,178,464,178
163,454,459,514,188,179,464,179
162,456,459,517,188,180,465,180
161,458,460,520,187,181,465,181
160,460,460,523,187,182,466,182
159,462,460,526,186,183,466,184
158,464,461,530,186,184,466,185
157,466,461,533,185,185,467,186
156,468,461,536,185,186,467,187
155,470,461,539,184,187,467,189
154,472,462,543,184,188,468,190
153,474,462,546,183,189,468,191
152,477,462,549,183,190,469,192
151,479,463,553,182,191,469,194
