209,334,427,329,198,104,438,106
210,334,428,329,198,104,439,105
211,335,430,329,198,104,440,105
211,335,431,329,199,103,441,104
212,335,432,329,199,103,442,103
213,336,434,329,199,102,443,102
213,336,435,329,200,102,445,102
214,336,436,329,200,102,446,101
215,336,438,329,200,101,447,100
215,337,439,329,201,101,448,99
216,337,440,329,201,100,449,98
217,337,442,329,201,100,450,97
217,337,443,329,202,99,451,97
218,338,444,329,202,99,452,96
218,338,446,329,202,99,453,95
219,338,447,329,203,98,455,94
220,338,448,329,203,98,456,93
220,339,450,329,203,97,457,92
221,339,451,329,204,97,458,91
222,339,452,329,204,96,459,90
222,340,454,329,204,96,460,90
223,340,455,329,205,95,461,89
224,340,457,329,205,95,463,88
225,340,458,329,205,94,464,87
225,341,460,329,206,94,465,86
226,341,461,329,206,93,466,85
227,341,463,329,206,93,467,84
227,341,464,329,207,92,469,83
228,342,465,329,207,92,470,82
229,342,467,329,207,91,471,81
229,342,468,329,208,91,472,80
230,343,470,329,208,90,474,79
231,343,471,329,208,90,475,78
231,343,473,329,209,89,476,77
232,343,474,329,209,89,477,76
233,344,476,329,209,88,479,75
234,344,478,329,210,88,480,74
234,344,479,329,210,87,481,73
235,344,481,329,210,87,482,72
236,345,482,329,211,86,484,71
236,345,484,329,211,86,485,70
237,345,486,329,211,85,486,69
238,346,487,329,212,84,488,67
239,346,489,328,212,84,489,66
239,346,490,328,212,83,490,65
240,346,492,328,213,83,492,64
241,347,494,328,213,82,493,63
242,347,495,328,213,81,494,62
242,347,497,328,214,81,496,61
243,348,499,328,214,80,497,59
244,348,500,328,214,80,499,58
245,348,502,328,215,79,500,57
245,348,504,328,215,78,501,56
246,349,506,328,215,78,503,55
247,349,507,328,216,77,504,53
248,349,509,328,216,76,506,52
249,349,511,328,216,76,507,51
249,350,513,328,217,75,509,50
250,350,515,327,217,74,510,48
251,350,516,327,218,74,512,47
252,351,518,327,218,73,513,46
253,351,520,327,218,72,515,44
253,351,522,327,219,72,516,43
254,351,524,327,219,71,518,42
255,352,526,327,219,70,519,40
256,352,528,327,220,70,521,39
257,352,529,327,220,69,522,37
257,353,531,327,220,68,524,36
258,353,533,327,221,67,525,35
259,353,535,326,221,67,527,33
260,353,537,326,221,66,529,32
261,354,539,326,222,65,530,30
262,354,541,326,222,64,532,29
262,354,543,326,223,64,534,27
263,355,545,326,223,63,535,26
264,355,547,326,223,62,537,24
265,355,549,326,224,61,539,23
266,355,551,325,224,61,540,21
267,356,554,325,224,60,542,20
268,356,556,325,225,59,544,18
268,356,558,325,225,58,545,16
269,357,560,325,225,57,547,15
270,357,562,325,226,56,549,13
271,357,564,325,226,56,551,11
272,357,567,324,227,55,553,10
273,358,569,324,227,54,554,8
274,358,571,324,227,53,556,6
275,358,573,324,228,52,558,5
276,359,576,324,228,51,560,3
277,359,578,324,228,50,562,1
