198,344,438,342,209,114,427,119
198,345,439,344,210,115,428,120
198,347,441,346,211,116,429,122
199,349,442,348,212,117,431,123
199,350,443,350,213,118,432,124
199,352,445,351,213,119,433,125
200,354,446,353,214,120,434,127
200,356,447,355,215,121,435,128
200,357,448,357,216,122,436,129
201,359,450,359,216,123,437,130
201,361,451,361,217,124,438,132
201,363,452,363,218,126,439,133
202,365,454,366,219,127,441,134
202,366,455,368,220,128,442,136
202,368,457,370,220,129,443,137
203,370,458,372,221,130,444,138
203,372,459,374,222,131,445,139
204,374,461,376,223,132,446,141
204,376,462,378,223,133,448,142
204,378,464,380,224,134,449,143
205,379,465,382,225,135,450,145
205,381,467,385,226,136,451,146
205,383,468,387,227,137,452,147
206,385,470,389,227,138,453,148
206,387,471,391,228,140,455,150
206,389,473,394,229,141,456,151
207,391,474,396,230,142,457,152
207,393,476,398,230,143,458,154
207,395,477,401,231,144,459,155
208,397,479,403,232,145,461,156
208,399,481,405,233,146,462,158
208,401,482,408,234,147,463,159
209,403,484,410,234,148,464,160
209,406,486,412,235,149,466,162
209,408,487,415,236,150,467,163
210,410,489,417,237,152,468,164
210,412,491,420,237,153,469,166
210,414,492,422,238,154,471,167
211,416,494,425,239,155,472,168
211,419,496,427,240,156,473,170
211,421,498,430,241,157,475,171
212,423,499,433,241,158,476,172
212,425,501,435,242,159,477,174
212,428,503,438,243,161,478,175
213,430,505,441,244,162,480,176
213,432,507,443,245,163,481,178
213,435,509,446,245,164,482,179
214,437,511,449,246,165,484,180
214,439,513,452,247,166,485,182
214,442,515,454,248,167,486,183
215,444,517,457,249,168,488,185
215,447,519,460,249,170,489,186
216,449,521,463,250,171,491,187
216,452,523,466,251,172,492,189
216,454,525,469,252,173,493,190
217,457,527,472,253,174,495,192
217,459,529,475,253,175,496,193
217,462,531,478,254,176,498,194
218,465,533,481,255,178,499,196
218,467,536,484,256,179,500,197
218,470,538,487,257,180,502,199
219,473,540,490,258,181,503,200
219,475,543,494,258,182,505,202
219,478,545,497,259,183,506,203
220,481,547,500,260,185,508,204
220,484,550,504,261,186,509,206
221,487,552,507,262,187,511,207
221,490,555,510,263,188,512,209
221,493,557,514,263,189,514,210
222,495,560,517,264,191,515,212
222,498,562,521,265,192,517,213
222,502,565,525,266,193,518,215
223,505,567,528,267,194,520,216
223,508,570,532,268,195,521,218
224,511,573,536,268,197,523,219
224,514,576,540,269,198,525,221
224,517,578,543,270,199,526,222
225,520,581,547,271,200,528,224
225,524,584,551,272,201,529,225
226,527,587,555,273,203,531,227
226,531,590,559,274,204,533,228
226,534,593,563,274,205,534,230
227,537,596,568,275,206,536,231
227,541,599,572,276,208,538,233
228,544,603,576,277,209,539,235
228,548,606,581,278,210,541,236
228,552,609,585,279,211,543,238
229,555,612,589,280,213,545,239
229,559,616,594,281,214,546,241
230,563,619,599,281,215,548,243
