198,345,432,338,205,107,426,119
196,345,431,338,204,106,425,118
195,345,430,337,202,105,424,117
194,344,430,336,200,103,423,116
192,344,429,336,199,102,422,115
191,344,428,335,197,101,421,114
189,344,427,334,195,100,421,113
188,344,426,334,194,98,420,112
186,344,425,333,192,97,419,111
185,344,425,333,190,96,418,110
184,343,424,332,189,94,417,109
182,343,423,331,187,93,416,108
181,343,422,331,185,92,416,107
179,343,421,330,183,90,415,106
178,343,421,329,181,89,414,105
176,343,420,329,180,87,413,104
175,343,419,328,178,86,412,102
173,342,418,328,176,85,411,101
172,342,417,327,174,83,411,100
170,342,417,326,172,82,410,99
168,342,416,326,170,80,409,98
167,342,415,325,168,79,408,97
165,342,414,325,167,77,407,96
164,342,413,324,165,76,406,95
162,342,413,323,163,74,406,93
161,342,412,323,161,73,405,92
159,342,411,322,159,71,404,91
157,342,410,322,157,70,403,90
156,342,410,321,155,68,402,89
154,342,409,320,153,66,401,88
152,341,408,320,151,65,401,86
151,341,407,319,149,63,400,85
149,341,406,319,146,62,399,84
147,341,406,318,144,60,398,83
146,341,405,318,142,58,397,82
144,341,404,317,140,57,397,80
142,341,403,316,138,55,396,79
141,341,402,316,136,53,395,78
139,341,402,315,133,51,394,77
137,341,401,315,131,50,393,75
135,341,400,314,129,48,392,74
133,341,399,313,127,46,392,73
132,341,399,313,124,44,391,72
130,341,398,312,122,42,390,70
128,341,397,312,120,40,389,69
126,341,396,311,117,38,388,68
124,341,395,311,115,36,387,67
122,342,395,310,112,35,387,65
121,342,394,309,110,33,386,64
119,342,393,309,107,31,385,63
117,342,392,308,105,29,384,61
115,342,391,308,102,26,383,60
113,342,391,307,100,24,383,59
111,342,390,307,97,22,382,57
109,342,389,306,94,20,381,56
107,342,388,305,92,18,380,55
105,342,388,305,89,16,379,53
103,342,387,304,86,13,378,52
101,343,386,304,83,11,378,50
99,343,385,303,80,9,377,49
97,343,385,303,78,7,376,48
95,343,384,302,75,4,375,46
92,343,383,302,72,2,374,45
90,343,382,301,69,-1,374,43
88,344,381,300,66,-3,373,42
86,344,381,300,62,-6,372,40
84,344,380,299,59,-8,371,39
81,344,379,299,56,-11,370,37
79,344,378,298,53,-13,369,36
77,345,378,298,50,-16,369,34
75,345,377,297,46,-19,368,33
72,345,376,297,43,-22,367,31
70,345,375,296,40,-24,366,30
68,346,374,295,36,-27,365,28
65,346,374,295,33,-30,364,27
63,346,373,294,29,-33,364,25
60,347,372,294,25,-36,363,23
58,347,371,293,22,-39,362,22
55,347,371,293,18,-42,361,20
53,348,370,292,14,-46,360,19
50,348,369,292,10,-49,359,17
48,348,368,291,6,-52,359,15
45,349,368,291,2,-55,358,14
42,349,367,290,-2,-59,357,12
40,349,366,289,-6,-62,356,10
37,350,365,289,-11,-66,355,8
34,350,364,288,-15,-70,354,7
31,351,364,288,-19,-73,354,5
29,351,363,287,-24,-77,353,3
26,352,362,287,-29,-81,352,1
