198,345,432,338,205,107,426,119
198,346,433,339,205,108,426,120
199,348,434,340,205,108,426,120
199,349,435,341,205,109,427,120
199,351,436,341,205,110,427,120
200,352,437,342,205,110,428,121
200,353,438,343,205,111,428,121
200,355,439,344,205,112,429,121
201,356,440,345,205,112,429,121
201,358,441,346,205,113,430,122
202,359,443,346,205,114,430,122
202,361,444,347,205,114,431,122
202,362,445,348,205,115,431,122
203,364,446,349,205,115,432,123
203,365,447,350,205,116,432,123
204,366,448,351,205,117,433,123
204,368,449,351,205,117,433,123
204,369,450,352,205,118,434,124
205,371,452,353,205,119,434,124
205,372,453,354,205,119,435,124
206,374,454,355,205,120,435,124
206,376,455,356,205,121,436,125
207,377,456,357,205,121,436,125
207,379,458,357,205,122,437,125
208,380,459,358,205,123,437,125
208,382,460,359,205,123,438,126
209,383,461,360,205,124,439,126
209,385,462,361,205,125,439,126
210,387,464,362,205,125,440,126
210,388,465,363,205,126,440,127
211,390,466,363,205,127,441,127
211,391,468,364,205,127,441,127
212,393,469,365,205,128,442,127
212,395,470,366,205,129,443,128
213,396,471,367,205,129,443,128
213,398,473,368,205,130,444,128
214,400,474,369,205,131,444,128
214,401,475,370,206,131,445,129
215,403,477,371,206,132,445,129
215,405,478,372,206,133,446,129
216,406,480,372,206,133,447,129
217,408,481,373,206,134,447,130
217,410,482,374,206,135,448,130
218,412,484,375,206,135,448,130
218,413,485,376,206,136,449,130
219,415,487,377,206,137,450,130
220,417,488,378,206,138,450,131
220,419,489,379,206,138,451,131
221,421,491,380,206,139,452,131
222,422,492,381,206,140,452,131
222,424,494,382,206,140,453,132
223,426,495,383,206,141,454,132
224,428,497,384,206,142,454,132
224,430,498,385,207,143,455,132
225,432,500,385,207,143,456,133
226,434,501,386,207,144,456,133
226,436,503,387,207,145,457,133
227,437,505,388,207,145,458,133
228,439,506,389,207,146,458,133
228,441,508,390,207,147,459,134
229,443,509,391,207,148,460,134
230,445,511,392,207,148,460,134
231,447,513,393,207,149,461,134
231,449,514,394,208,150,462,135
232,451,516,395,208,151,463,135
233,453,517,396,208,151,463,135
234,455,519,397,208,152,464,135
235,457,521,398,208,153,465,135
235,459,523,399,208,153,465,136
236,462,524,400,208,154,466,136
237,464,526,401,208,155,467,136
238,466,528,402,209,156,468,136
239,468,530,403,209,157,468,136
240,470,531,404,209,157,469,137
241,472,533,405,209,158,470,137
242,474,535,406,209,159,471,137
242,477,537,407,209,160,472,137
243,479,539,408,209,160,472,138
244,481,540,409,210,161,473,138
245,483,542,410,210,162,474,138
246,486,544,411,210,163,475,138
247,488,546,413,210,163,476,138
248,490,548,414,210,164,476,139
249,493,550,415,210,165,477,139
250,495,552,416,211,166,478,139
251,497,554,417,211,167,479,139
252,500,556,418,211,167,480,139
253,502,558,419,211,168,480,140
254,505,560,420,211,169,481,140
255,507,562,421,212,170,482,140
