223,228,394,227,220,122,397,124
223,228,394,227,220,122,397,124
222,228,394,228,220,122,397,124
222,229,395,228,219,122,397,124
221,229,395,229,218,123,398,124
220,230,395,230,218,122,398,124
220,231,396,231,217,123,399,125
220,231,396,231,217,123,399,125
219,232,397,231,217,122,400,124
219,232,397,232,216,123,400,125
218,233,398,233,216,123,401,125
218,233,398,233,216,123,401,125
217,234,399,234,215,123,402,125
217,235,400,235,214,123,403,125
216,236,400,236,214,123,403,125
216,237,401,236,213,124,404,125
215,237,401,237,213,123,405,125
216,238,402,237,212,123,405,125
214,239,402,238,211,123,406,125
214,239,402,239,211,123,406,125
212,240,403,240,209,123,407,125
212,240,403,240,209,123,407,125
212,241,403,240,208,123,407,125
210,242,404,241,207,122,408,125
209,242,405,242,206,122,408,124
208,243,405,243,205,123,409,125
208,244,406,243,204,123,409,125
207,245,406,244,204,122,410,124
206,245,407,245,203,122,411,125
206,245,407,245,203,122,411,125
206,247,408,246,202,122,411,124
205,248,408,247,201,123,412,125
204,249,409,248,200,123,413,125
204,250,410,249,200,123,414,125
202,250,410,250,199,123,415,125
202,251,410,251,199,123,415,125
202,252,412,251,198,123,415,125
201,252,412,252,197,124,416,125
200,254,413,253,196,123,417,125
199,255,414,254,195,124,418,125
198,255,414,255,195,123,418,126
197,257,415,256,194,123,419,126
198,258,415,257,193,123,420,126
196,259,416,259,192,124,421,126
196,260,417,259,192,124,421,126
195,261,418,260,191,124,422,126
194,262,419,261,190,124,423,126
194,263,420,262,189,125,424,127
193,264,420,264,188,125,425,127
192,265,421,264,188,125,426,127
191,266,422,266,187,125,427,127
191,267,423,266,187,125,428,127
190,268,424,267,186,125,429,127
189,269,425,269,185,125,430,127
189,271,426,270,184,125,430,127
188,271,425,271,184,125,431,128
187,273,427,273,182,126,433,128
186,275,428,274,181,126,434,129
185,275,429,274,181,126,433,128
185,278,430,277,179,127,436,129
