338,228,515,231,340,121,522,124
338,228,515,231,340,121,522,124
338,229,516,232,340,121,524,124
338,229,517,232,340,122,524,124
338,229,518,232,340,122,525,124
338,229,519,233,340,121,527,124
338,230,520,233,340,121,527,124
339,231,521,234,340,122,529,124
339,231,523,233,341,121,530,123
339,231,523,235,341,121,531,123
339,231,524,235,341,120,532,123
340,232,525,235,341,120,533,123
339,232,526,235,341,120,534,123
340,233,527,236,341,120,535,122
340,233,528,236,342,120,536,122
340,233,529,236,342,119,537,122
340,233,530,237,342,119,539,122
340,233,531,237,342,119,539,121
340,233,533,236,342,119,541,121
341,234,533,237,342,118,542,120
341,234,535,237,342,118,543,120
341,234,536,237,343,117,544,119
341,234,537,238,343,117,546,119
341,235,539,238,343,116,548,119
341,235,539,239,343,116,548,119
341,235,540,239,343,116,549,119
341,236,542,239,343,116,551,118
341,236,542,240,343,116,552,118
342,237,544,241,343,116,553,118
341,237,545,241,344,115,554,118
342,238,547,241,344,115,556,117
342,238,548,242,344,115,558,117
342,239,550,243,344,115,559,117
343,240,551,243,344,115,560,117
342,240,552,244,345,114,562,117
342,241,554,245,345,114,564,117
342,241,555,245,345,114,565,117
343,242,556,246,345,115,567,117
343,243,558,247,345,114,569,117
344,244,560,248,346,114,571,117
344,245,562,249,346,114,573,117
345,246,562,250,346,115,573,117
344,247,565,251,346,115,576,117
344,248,566,252,346,115,577,117
344,249,569,253,347,115,580,118
344,249,569,253,347,115,580,118
344,250,570,255,347,115,582,118
345,252,572,257,347,116,585,118
345,253,575,258,347,116,587,119
345,254,576,258,348,116,588,119
345,255,578,259,348,116,590,119
346,256,579,260,348,116,591,119
346,257,582,261,348,116,594,119
346,258,584,263,349,116,596,119
346,259,585,264,349,117,598,120
346,259,586,264,349,117,599,120
347,261,588,265,349,117,601,120
347,261,589,266,349,117,602,120
348,263,591,268,350,117,604,120
347,263,592,268,350,117,605,120
