208,338,442,345,214,119,435,107
207,339,442,346,214,119,434,107
206,339,442,346,213,119,434,107
205,340,442,347,212,120,433,107
204,341,441,347,211,120,433,107
203,341,441,348,210,120,433,106
202,342,441,348,209,120,432,106
201,343,441,349,208,120,432,106
200,343,441,350,207,120,431,106
199,344,440,350,206,120,431,106
199,345,440,351,205,120,431,106
198,346,440,351,204,120,430,105
197,346,440,352,203,120,430,105
196,347,440,353,202,120,429,105
195,348,439,353,201,120,429,105
194,348,439,354,200,120,429,105
192,349,439,354,199,120,428,105
191,350,439,355,198,120,428,104
190,350,439,356,197,120,427,104
189,351,438,356,196,120,427,104
188,352,438,357,195,120,426,104
187,353,438,358,194,120,426,104
186,353,438,358,193,120,426,104
185,354,437,359,192,120,425,103
184,355,437,360,191,120,425,103
183,356,437,360,190,120,424,103
182,356,437,361,189,120,424,103
181,357,437,362,188,120,423,103
180,358,436,362,187,120,423,102
179,359,436,363,186,120,423,102
177,359,436,364,185,120,422,102
176,360,436,364,184,120,422,102
175,361,435,365,183,120,421,102
174,362,435,366,182,120,421,102
173,363,435,366,181,120,420,101
172,363,435,367,180,120,420,101
171,364,434,368,179,120,419,101
169,365,434,368,177,120,419,101
168,366,434,369,176,120,418,100
167,367,434,370,175,120,418,100
166,367,433,371,174,120,418,100
165,368,433,371,173,120,417,100
163,369,433,372,172,120,417,100
162,370,433,373,171,120,416,99
161,371,432,374,170,120,416,99
160,372,432,374,168,120,415,99
158,372,432,375,167,120,415,99
157,373,432,376,166,120,414,99
156,374,431,377,165,120,414,98
155,375,431,377,164,120,413,98
153,376,431,378,163,120,413,98
152,377,431,379,161,120,412,98
151,378,430,380,160,120,412,97
149,379,430,380,159,120,411,97
148,379,430,381,158,120,411,97
147,380,430,382,157,120,410,97
145,381,429,383,155,120,410,96
144,382,429,384,154,120,409,96
143,383,429,385,153,120,409,96
141,384,429,385,152,120,408,96
140,385,428,386,150,120,408,95
138,386,428,387,149,120,407,95
137,387,428,388,148,120,406,95
136,388,427,389,147,120,406,95
134,389,427,390,145,120,405,94
133,390,427,390,144,120,405,94
131,391,426,391,143,119,404,94
130,392,426,392,141,119,404,94
128,393,426,393,140,119,403,93
127,394,426,394,139,119,403,93
125,395,425,395,137,119,402,93
124,396,425,396,136,119,402,92
122,397,425,397,135,119,401,92
120,398,424,398,133,119,400,92
119,399,424,399,132,119,400,92
117,400,424,400,131,119,399,91
116,401,423,400,129,119,399,91
114,402,423,401,128,119,398,91
112,403,423,402,126,119,397,90
111,404,422,403,125,119,397,90
109,405,422,404,124,119,396,90
108,406,422,405,122,119,396,89
106,408,421,406,121,119,395,89
104,409,421,407,119,119,394,89
102,410,421,408,118,119,394,88
101,411,420,409,116,119,393,88
99,412,420,410,115,119,393,88
97,413,420,411,113,119,392,87
95,414,419,412,112,119,391,87
94,416,419,413,110,119,391,87
