213,333,439,345,213,115,439,103
212,334,439,346,212,116,439,104
211,336,439,348,212,117,439,105
210,338,439,350,211,118,439,107
209,339,439,352,211,119,439,108
208,341,439,353,210,120,438,109
207,343,439,355,209,120,438,110
206,344,439,357,209,121,438,111
205,346,439,359,208,122,438,112
204,348,439,361,208,123,438,113
203,350,439,362,207,124,438,114
202,351,439,364,206,125,438,115
201,353,440,366,206,126,438,116
200,355,440,368,205,127,438,117
199,357,440,370,204,127,438,118
198,359,440,372,204,128,438,120
197,360,440,374,203,129,438,121
196,362,440,376,203,130,438,122
195,364,440,377,202,131,437,123
193,366,440,379,201,132,437,124
192,368,440,381,201,133,437,125
191,370,441,383,200,133,437,126
190,372,441,385,199,134,437,127
189,373,441,387,199,135,437,128
188,375,441,389,198,136,437,129
187,377,441,391,197,137,437,130
185,379,441,393,197,138,437,131
184,381,441,395,196,139,437,132
183,383,442,397,195,139,437,134
182,385,442,399,195,140,437,135
181,387,442,401,194,141,437,136
179,389,442,404,193,142,437,137
178,391,442,406,193,143,437,138
177,393,443,408,192,144,437,139
175,396,443,410,191,145,437,140
174,398,443,412,190,146,437,141
173,400,443,414,190,146,437,142
172,402,443,417,189,147,437,143
170,404,444,419,188,148,437,144
169,406,444,421,188,149,437,145
168,409,444,423,187,150,437,146
166,411,444,425,186,151,437,148
165,413,445,428,185,151,437,149
163,415,445,430,185,152,437,150
162,418,445,432,184,153,437,151
160,420,446,435,183,154,437,152
159,422,446,437,182,155,437,153
158,425,446,440,182,156,437,154
156,427,446,442,181,157,437,155
155,429,447,444,180,157,437,156
153,432,447,447,179,158,437,157
151,434,447,449,178,159,437,158
150,437,448,452,178,160,437,159
148,439,448,454,177,161,437,161
147,442,449,457,176,162,437,162
145,444,449,459,175,163,437,163
143,447,449,462,174,163,437,164
142,450,450,465,174,164,437,165
140,452,450,467,173,165,437,166
138,455,451,470,172,166,437,167
137,458,451,473,171,167,437,168
135,461,451,475,170,168,437,169
133,463,452,478,169,169,437,170
131,466,452,481,169,169,437,171
130,469,453,484,168,170,437,173
128,472,453,487,167,171,437,174
126,475,454,490,166,172,437,175
124,478,454,492,165,173,437,176
122,481,455,495,164,174,437,177
120,484,455,498,163,175,437,178
118,487,456,501,162,175,437,179
116,490,457,504,162,176,438,180
114,493,457,508,161,177,438,181
112,497,458,511,160,178,438,183
110,500,458,514,159,179,438,184
108,503,459,517,158,180,438,185
105,507,460,520,157,181,438,186
103,510,460,523,156,182,438,187
101,514,461,527,155,182,438,188
99,517,462,530,154,183,438,189
96,521,462,534,153,184,438,190
94,524,463,537,152,185,438,191
92,528,464,540,151,186,439,193
89,532,465,544,150,187,439,194
87,536,465,548,149,188,439,195
84,539,466,551,148,188,439,196
82,543,467,555,147,189,439,197
79,547,468,559,146,190,439,198
76,551,469,562,145,191,439,199
74,556,470,566,144,192,439,200
