222,221,401,225,220,112,405,115
222,221,401,225,220,112,405,115
222,222,401,226,220,112,406,115
222,223,403,226,220,112,407,115
221,223,403,227,219,113,407,115
221,224,403,228,219,113,407,115
221,225,404,229,218,113,409,116
220,225,405,229,218,112,408,115
219,226,405,230,217,113,410,116
219,227,406,231,216,113,410,116
218,227,406,231,216,113,411,116
217,228,407,232,215,113,411,116
218,229,407,233,214,113,412,116
216,229,408,233,214,112,412,115
215,230,409,234,213,112,413,115
216,231,409,235,213,112,413,115
214,231,410,235,212,112,414,115
214,232,411,236,212,112,415,115
215,233,411,237,211,113,415,115
214,234,412,238,211,113,417,116
213,235,413,239,210,113,417,116
212,236,413,240,209,114,418,116
211,237,414,241,208,114,419,117
211,237,414,242,208,114,419,117
211,239,415,243,207,115,420,117
210,240,415,244,206,115,421,118
209,241,416,245,206,115,421,118
208,241,416,246,205,115,421,118
207,242,417,247,204,115,422,118
207,243,418,248,204,115,423,118
206,244,419,249,203,115,424,118
205,245,419,250,202,115,425,118
205,245,420,250,202,115,425,118
204,246,421,251,201,115,426,118
204,247,422,252,200,115,427,118
203,247,422,252,200,115,428,118
203,248,423,253,200,115,428,118
203,249,423,254,199,114,429,118
202,250,425,255,198,114,430,118
202,250,425,255,198,114,431,118
201,251,426,256,197,114,432,117
201,252,428,256,197,114,433,117
200,252,428,257,196,114,434,117
199,253,429,258,196,113,435,117
199,254,429,260,195,114,436,117
198,255,431,261,194,114,438,117
199,256,432,261,194,113,438,117
198,257,433,262,193,114,440,117
196,258,434,264,192,114,441,117
196,259,435,265,192,113,442,117
195,259,436,265,191,114,443,117
195,261,437,267,190,113,444,117
194,262,439,267,189,114,446,117
193,263,440,269,188,114,447,117
192,264,441,271,188,113,448,117
192,266,442,272,186,114,450,117
190,267,444,273,186,113,451,117
189,268,445,275,184,114,452,117
188,269,445,276,184,114,453,117
188,271,447,277,183,114,454,117
