214,329,435,341,208,110,442,103
214,328,435,341,208,109,442,102
214,328,435,340,207,109,443,101
214,328,436,340,207,108,443,100
214,328,436,340,206,107,443,99
214,328,437,340,206,107,443,98
214,328,437,339,205,106,444,96
214,327,438,339,205,105,444,95
214,327,438,339,204,105,444,94
214,327,438,339,204,104,444,93
214,327,439,338,204,103,444,92
214,327,439,338,203,103,445,91
213,327,440,338,203,102,445,90
213,326,440,337,202,101,445,88
213,326,441,337,202,101,445,87
213,326,441,337,201,100,446,86
213,326,442,337,201,99,446,85
213,326,442,336,200,99,446,84
213,326,442,336,200,98,446,82
213,325,443,336,199,97,446,81
213,325,443,336,199,97,447,80
213,325,444,335,198,96,447,79
212,325,444,335,198,95,447,77
212,325,445,335,197,95,447,76
212,325,445,335,197,94,447,75
212,324,445,334,196,93,448,74
212,324,446,334,196,93,448,72
212,324,446,334,195,92,448,71
212,324,447,334,194,91,448,70
212,324,447,333,194,91,448,68
212,324,448,333,193,90,449,67
211,324,448,333,193,89,449,66
211,323,449,332,192,88,449,64
211,323,449,332,192,88,449,63
211,323,449,332,191,87,449,62
211,323,450,332,190,86,450,60
211,323,450,331,190,86,450,59
211,323,451,331,189,85,450,58
210,322,451,331,189,84,450,56
210,322,452,331,188,83,450,55
210,322,452,330,187,83,450,53
210,322,452,330,187,82,451,52
210,322,453,330,186,81,451,50
210,322,453,330,186,80,451,49
209,321,454,329,185,80,451,48
209,321,454,329,184,79,451,46
209,321,455,329,184,78,451,45
209,321,455,328,183,77,452,43
209,321,456,328,182,77,452,42
209,321,456,328,182,76,452,40
208,320,456,328,181,75,452,39
208,320,457,327,180,74,452,37
208,320,457,327,180,74,452,35
208,320,458,327,179,73,452,34
208,320,458,326,178,72,453,32
207,320,459,326,178,71,453,31
207,319,459,326,177,71,453,29
207,319,460,326,176,70,453,27
207,319,460,325,175,69,453,26
207,319,460,325,175,68,453,24
206,319,461,325,174,67,453,22
206,319,461,324,173,67,453,21
206,318,462,324,173,66,454,19
206,318,462,324,172,65,454,17
206,318,463,324,171,64,454,16
205,318,463,323,170,63,454,14
205,318,464,323,169,63,454,12
205,318,464,323,169,62,454,10
205,318,464,322,168,61,454,9
205,317,465,322,167,60,454,7
204,317,465,322,166,59,454,5
204,317,466,322,166,59,454,3
204,317,466,321,165,58,454,1
204,317,467,321,164,57,455,-1
203,317,467,321,163,56,455,-2
203,316,468,320,162,55,455,-4
203,316,468,320,161,54,455,-6
203,316,468,320,161,54,455,-8
202,316,469,319,160,53,455,-10
202,316,469,319,159,52,455,-12
202,316,470,319,158,51,455,-14
201,315,470,319,157,50,455,-16
201,315,471,318,156,49,455,-18
201,315,471,318,155,48,455,-20
201,315,472,318,154,48,455,-22
200,315,472,317,154,47,455,-24
200,315,472,317,153,46,455,-26
200,314,473,317,152,45,455,-28
199,314,473,316,151,44,455,-31
199,314,474,316,150,43,455,-33
