202,342,442,344,213,119,431,114
202,342,443,344,212,119,431,113
201,343,443,344,212,119,431,113
201,344,444,345,211,119,431,112
201,344,444,345,211,118,431,112
200,345,445,345,210,118,432,112
200,345,446,346,210,118,432,111
200,346,446,346,209,118,432,111
200,347,447,347,209,118,432,110
199,347,447,347,208,118,433,110
199,348,448,347,208,117,433,109
199,348,448,348,207,117,433,109
198,349,449,348,207,117,433,108
198,350,449,348,206,117,434,108
198,350,450,349,206,117,434,107
197,351,451,349,205,117,434,107
197,352,451,350,205,116,434,106
197,352,452,350,204,116,435,106
196,353,452,350,204,116,435,105
196,353,453,351,203,116,435,105
196,354,454,351,203,116,435,104
195,355,454,352,202,115,436,104
195,355,455,352,202,115,436,103
195,356,455,352,201,115,436,103
195,357,456,353,201,115,436,102
194,357,457,353,200,115,437,102
194,358,457,354,200,115,437,101
194,359,458,354,199,114,437,101
193,360,459,355,198,114,437,100
193,360,459,355,198,114,438,100
192,361,460,355,197,114,438,99
192,362,460,356,197,114,438,99
192,362,461,356,196,114,438,98
191,363,462,357,196,113,439,98
191,364,462,357,195,113,439,97
191,365,463,358,194,113,439,97
190,365,464,358,194,113,439,96
190,366,464,359,193,113,440,95
190,367,465,359,193,112,440,95
189,368,466,360,192,112,440,94
189,368,467,360,191,112,441,94
189,369,467,360,191,112,441,93
188,370,468,361,190,112,441,93
188,371,469,361,189,111,441,92
187,371,469,362,189,111,442,92
187,372,470,362,188,111,442,91
187,373,471,363,188,111,442,90
186,374,472,364,187,111,443,90
186,375,472,364,186,110,443,89
185,376,473,365,186,110,443,89
185,376,474,365,185,110,443,88
185,377,475,366,184,110,444,87
184,378,475,366,184,110,444,87
184,379,476,367,183,110,444,86
183,380,477,367,182,109,445,86
183,381,478,368,182,109,445,85
183,381,478,368,181,109,445,84
182,382,479,369,180,109,446,84
182,383,480,369,180,109,446,83
181,384,481,370,179,108,446,82
181,385,482,371,178,108,447,82
180,386,483,371,177,108,447,81
180,387,483,372,177,108,447,80
180,388,484,372,176,107,448,80
179,389,485,373,175,107,448,79
179,390,486,374,174,107,448,78
178,391,487,374,174,107,449,78
178,392,488,375,173,107,449,77
177,393,488,375,172,106,449,76
177,394,489,376,171,106,450,76
176,394,490,377,171,106,450,75
176,395,491,377,170,106,450,74
175,396,492,378,169,106,451,74
175,397,493,379,168,105,451,73
174,398,494,379,168,105,451,72
174,400,495,380,167,105,452,71
173,401,496,381,166,105,452,71
173,402,497,381,165,104,452,70
172,403,498,382,164,104,453,69
172,404,499,383,164,104,453,69
171,405,500,383,163,104,454,68
171,406,501,384,162,104,454,67
170,407,502,385,161,103,454,66
170,408,503,386,160,103,455,66
169,409,504,386,159,103,455,65
169,410,505,387,158,103,455,64
168,411,506,388,158,102,456,63
168,413,507,389,157,102,456,62
167,414,508,389,156,102,457,62
167,415,509,390,155,102,457,61
