272,224,445,226,272,118,450,121
272,224,445,226,272,118,450,121
272,224,445,227,271,118,451,121
271,224,446,227,271,118,451,121
271,224,447,227,271,117,452,120
272,225,448,227,271,117,453,120
271,225,449,228,271,117,454,120
272,226,450,228,271,117,455,119
272,226,451,228,271,117,456,119
271,226,452,229,271,116,457,119
272,227,453,229,271,116,458,119
271,227,454,229,271,116,459,118
270,227,455,230,270,116,460,118
270,228,455,231,270,116,461,118
270,229,456,231,270,115,462,118
270,230,458,232,269,115,463,118
270,230,458,232,269,115,463,118
269,230,459,233,269,115,465,118
269,230,459,233,269,115,465,117
268,231,461,234,268,114,467,117
268,232,462,234,268,114,467,117
267,232,462,235,267,114,468,116
267,232,463,235,268,113,469,117
267,233,464,236,266,114,470,116
268,234,465,236,266,114,471,116
266,234,466,237,266,113,472,116
266,235,467,238,266,113,473,116
266,236,467,238,266,113,473,116
266,236,467,239,265,114,474,116
265,237,469,240,265,113,475,116
265,238,470,241,264,114,476,116
265,238,470,241,264,113,477,116
265,240,472,242,264,113,478,116
264,241,473,243,264,113,480,117
264,241,473,244,263,114,480,117
263,243,475,245,262,114,482,117
263,244,476,246,262,114,483,117
262,244,476,247,262,114,483,117
262,245,477,248,261,115,484,117
262,246,478,249,261,115,485,117
261,247,479,250,260,115,487,118
261,247,479,250,260,115,487,118
260,249,481,252,259,115,489,119
260,250,482,253,259,115,489,118
260,251,483,254,258,116,491,118
259,252,484,255,258,115,492,118
259,253,485,256,258,116,493,119
258,254,486,257,257,116,494,119
258,255,487,258,257,116,495,119
257,256,489,259,256,116,496,119
258,257,489,260,256,116,497,119
257,258,490,261,256,116,498,119
256,259,492,262,255,117,500,119
257,261,493,264,255,116,501,120
256,262,494,265,254,117,503,120
255,263,496,266,254,117,504,120
255,264,496,267,253,117,505,120
254,265,498,268,253,117,507,121
254,266,499,270,252,118,508,121
253,268,500,271,252,118,509,121
