0.14122165739536285,-0.10104499012231827,-0.9848077893257141,-142.74038696289062,-0.989978015422821,-0.014414184726774693,-0.14048412442207336,-5.024213790893555,1.580708719473023e-08,0.9947774410247803,-0.10206791013479233,44.8966064453125
0.1408187448978424,-0.1009230986237526,-0.9848779439926147,-142.622802734375,-0.990035355091095,-0.013986139558255672,-0.14012295007705688,-4.949350357055664,0.00036700081545859575,0.9947959184646606,-0.10188694298267365,44.98796081542969
0.14041589200496674,-0.1008009985089302,-0.9849479794502258,-142.5051727294922,-0.9900923371315002,-0.01355813816189766,-0.13976171612739563,-4.874499320983887,0.0007340597221627831,0.9948142170906067,-0.10170607268810272,45.07927322387695
0.14001312851905823,-0.1006786897778511,-0.9850178360939026,-142.3874969482422,-0.9901490211486816,-0.013130180537700653,-0.139400452375412,-4.799660682678223,0.0011011925525963306,0.9948323369026184,-0.10152529925107956,45.17053985595703
0.1396104246377945,-0.10055617243051529,-0.985087513923645,-142.269775390625,-0.9902054071426392,-0.012702266685664654,-0.13903912901878357,-4.724834442138672,0.001468398841097951,0.9948502779006958,-0.10134463757276535,45.26176071166992
0.13920769095420837,-0.10043345391750336,-0.9851570129394531,-142.1520233154297,-0.9902614951133728,-0.012274384498596191,-0.13867764174938202,-4.650020599365234,0.0018356788204982877,0.9948680400848389,-0.1011640727519989,45.35293960571289
0.13880491256713867,-0.10031052678823471,-0.9852263927459717,-142.0342254638672,-0.9903172850608826,-0.01184653490781784,-0.13831600546836853,-4.57521915435791,0.002203032374382019,0.9948856234550476,-0.10098360478878021,45.44407272338867
0.13840220868587494,-0.10018762946128845,-0.9852955341339111,-141.9163818359375,-0.9903727769851685,-0.011418763548135757,-0.13795430958271027,-4.500430583953857,0.0025704591535031796,0.994903028011322,-0.10080347955226898,45.53516387939453
0.13799947500228882,-0.10006453096866608,-0.9853644967079163,-141.79849243164062,-0.9904279708862305,-0.010991023853421211,-0.13759244978427887,-4.425654411315918,0.0029379590414464474,0.9949202537536621,-0.10062345862388611,45.6262092590332
0.13759669661521912,-0.09994122385978699,-0.9854333400726318,-141.68055725097656,-0.9904828071594238,-0.010563316754996777,-0.13723042607307434,-4.350890636444092,0.0033055320382118225,0.9949372410774231,-0.10044354200363159,45.71720886230469
0.13719399273395538,-0.09981770813465118,-0.9855020046234131,-141.56259155273438,-0.9905374050140381,-0.010135655291378498,-0.13686837255954742,-4.276139736175537,0.0036731783766299486,0.9949541091918945,-0.10026372224092484,45.80816650390625
0.13679136335849762,-0.09969398379325867,-0.98557049036026,-141.444580078125,-0.9905916452407837,-0.009708037599921227,-0.13650625944137573,-4.201401233673096,0.004040897358208895,0.9949707984924316,-0.10008400678634644,45.899078369140625
0.13638868927955627,-0.09957006573677063,-0.9856388568878174,-141.32652282714844,-0.9906455874443054,-0.009280454367399216,-0.1361439824104309,-4.126675605773926,0.0044086892157793045,0.9949872493743896,-0.09990439563989639,45.98994827270508
0.1359861046075821,-0.09944593161344528,-0.9857069849967957,-141.2084197998047,-0.9906992316246033,-0.008852916769683361,-0.1357816755771637,-4.051962852478027,0.00477655278518796,0.9950035810470581,-0.09972488135099411,46.080772399902344
0.13558359444141388,-0.09932159632444382,-0.9857749938964844,-141.0902862548828,-0.9907525777816772,-0.008425423875451088,-0.1354193091392517,-3.9772627353668213,0.005144489463418722,0.9950197339057922,-0.09954547137022018,46.17155075073242
0.13518105447292328,-0.09919705241918564,-0.9858428239822388,-140.97210693359375,-0.9908055663108826,-0.007997965440154076,-0.13505679368972778,-3.9025752544403076,0.005512498319149017,0.9950356483459473,-0.09936616569757462,46.26228713989258
0.13477857410907745,-0.0990724191069603,-0.9859104156494141,-140.8538818359375,-0.9908583164215088,-0.00757056986913085,-0.13469421863555908,-3.8279006481170654,0.005880578886717558,0.9950514435768127,-0.09918708354234695,46.35297775268555
0.13437606394290924,-0.09894770383834839,-0.9859778881072998,-140.73561096191406,-0.9909107089042664,-0.007143224589526653,-0.13433149456977844,-3.7532389163970947,0.006248731166124344,0.9950670003890991,-0.0990082174539566,46.443626403808594
0.1339736431837082,-0.09882277995347977,-0.9860451817512512,-140.6173095703125,-0.9909628033638,-0.006715923547744751,-0.13396871089935303,-3.6785900592803955,0.0066169570200145245,0.9950823783874512,-0.09882945567369461,46.53422927856445
0.13357117772102356,-0.09869765490293503,-0.9861122965812683,-140.49896240234375,-0.9910145998001099,-0.006288658361881971,-0.13360577821731567,-3.6039540767669678,0.006985254120081663,0.9950975775718689,-0.09865079820156097,46.62479019165039
0.1331687867641449,-0.09857232123613358,-0.9861792922019958,-140.3805694580078,-0.9910660982131958,-0.005861438345164061,-0.13324280083179474,-3.5293312072753906,0.007353623863309622,0.9951125979423523,-0.0984722450375557,46.71530532836914
0.1327664852142334,-0.09844677895307541,-0.9862460494041443,-140.2621307373047,-0.9911172389984131,-0.005434264894574881,-0.13287979364395142,-3.454721212387085,0.007722064852714539,0.9951274991035461,-0.09829379618167877,46.8057746887207
0.13236413896083832,-0.09832103550434113,-0.9863126873970032,-140.14366149902344,-0.9911681413650513,-0.005007127299904823,-0.13251660764217377,-3.38012433052063,0.008090577088296413,0.9951421618461609,-0.09811544418334961,46.896202087402344
0.1319618672132492,-0.09819509088993073,-0.9863791465759277,-140.025146484375,-0.9912186861038208,-0.004580039530992508,-0.13215337693691254,-3.3055403232574463,0.00845915824174881,0.9951566457748413,-0.0979371964931488,46.9865837097168
0.1315595805644989,-0.09806916862726212,-0.9864453673362732,-139.90658569335938,-0.9912689328193665,-0.004153015557676554,-0.13178999722003937,-3.2309694290161133,0.0088278129696846,0.9951709508895874,-0.09775929152965546,47.07692337036133
0.13115735352039337,-0.09794304519891739,-0.9865114688873291,-139.78797912597656,-0.9913188815116882,-0.0037260388489812613,-0.13142657279968262,-3.156411647796631,0.009196539409458637,0.9951850175857544,-0.09758149087429047,47.16721725463867
0.13075509667396545,-0.09781672060489655,-0.9865773916244507,-139.66934204101562,-0.9913685321807861,-0.0032990972977131605,-0.13106298446655273,-3.081866979598999,0.009565336629748344,0.9951989650726318,-0.09740379452705383,47.25746536254883
0.1303529292345047,-0.09769018739461899,-0.9866431951522827,-139.5506591796875,-0.9914178848266602,-0.002872204640880227,-0.13069936633110046,-3.007335662841797,0.009934204630553722,0.995212733745575,-0.09722620248794556,47.34767150878906
0.12995071709156036,-0.09756345301866531,-0.9867087602615356,-139.4319305419922,-0.9914669394493103,-0.002445346675813198,-0.13033558428287506,-2.9328174591064453,0.010303143411874771,0.9952263236045837,-0.09704870730638504,47.43783187866211
