208,338,442,345,214,119,435,107
208,339,443,346,214,120,435,107
207,340,443,346,214,120,435,107
207,341,444,347,214,120,436,107
207,342,445,348,213,120,436,107
207,342,445,349,213,120,436,107
206,343,446,349,213,120,436,107
206,344,447,350,212,121,437,107
206,345,447,351,212,121,437,107
205,346,448,352,212,121,437,107
205,347,449,353,212,121,438,107
205,348,449,353,211,121,438,107
204,349,450,354,211,121,438,107
204,350,451,355,211,121,439,107
204,350,451,356,210,122,439,107
203,351,452,356,210,122,439,107
203,352,453,357,210,122,440,107
203,353,454,358,210,122,440,107
202,354,454,359,209,122,440,107
202,355,455,360,209,122,441,107
202,356,456,360,209,122,441,106
201,357,457,361,208,123,441,106
201,358,457,362,208,123,442,106
201,359,458,363,208,123,442,106
200,360,459,364,207,123,443,106
200,361,460,365,207,123,443,106
200,362,460,365,207,123,443,106
199,363,461,366,207,123,444,106
199,364,462,367,206,124,444,106
199,365,463,368,206,124,444,106
198,366,464,369,206,124,445,106
198,367,464,370,205,124,445,106
197,368,465,370,205,124,446,106
197,369,466,371,205,124,446,105
197,370,467,372,204,124,446,105
196,371,468,373,204,124,447,105
196,372,469,374,204,125,447,105
196,373,470,375,203,125,447,105
195,374,471,376,203,125,448,105
195,375,471,377,203,125,448,105
194,376,472,377,202,125,449,105
194,377,473,378,202,125,449,105
194,378,474,379,202,125,449,105
193,379,475,380,201,125,450,104
193,380,476,381,201,125,450,104
192,381,477,382,201,126,451,104
192,382,478,383,200,126,451,104
192,383,479,384,200,126,452,104
191,385,480,385,200,126,452,104
191,386,481,386,199,126,452,104
190,387,482,387,199,126,453,104
190,388,483,388,199,126,453,103
189,389,484,389,198,126,454,103
189,390,485,390,198,126,454,103
189,391,486,391,198,126,455,103
188,393,487,392,197,126,455,103
188,394,488,393,197,127,456,103
187,395,489,394,197,127,456,102
187,396,490,395,196,127,457,102
186,397,491,396,196,127,457,102
186,399,493,397,195,127,457,102
185,400,494,398,195,127,458,102
185,401,495,399,195,127,458,102
185,402,496,400,194,127,459,101
184,403,497,401,194,127,459,101
184,405,498,402,194,127,460,101
183,406,500,403,193,127,460,101
183,407,501,404,193,127,461,101
182,409,502,405,192,127,461,101
182,410,503,406,192,128,462,100
181,411,504,407,192,128,462,100
181,412,506,408,191,128,463,100
180,414,507,410,191,128,463,100
180,415,508,411,191,128,464,99
179,416,510,412,190,128,464,99
178,418,511,413,190,128,465,99
178,419,512,414,189,128,465,99
177,421,514,415,189,128,466,99
177,422,515,416,189,128,467,98
176,423,516,418,188,128,467,98
176,425,518,419,188,128,468,98
175,426,519,420,187,128,468,98
175,428,521,421,187,128,469,97
174,429,522,422,186,128,469,97
173,431,524,424,186,128,470,97
173,432,525,425,186,128,470,97
172,433,527,426,185,128,471,96
172,435,528,427,185,128,472,96
171,437,530,429,184,128,472,96
171,438,531,430,184,128,473,95
