201,345,427,333,201,103,427,115
200,345,427,333,201,102,428,115
199,344,427,334,201,101,428,115
199,344,427,334,200,100,429,114
198,344,427,334,200,99,429,114
197,344,427,335,200,98,430,114
196,344,427,335,200,97,430,114
195,344,426,335,199,96,431,113
194,344,426,336,199,95,431,113
193,344,426,336,199,94,432,113
192,344,426,337,199,93,432,112
191,343,426,337,198,92,433,112
191,343,426,338,198,91,433,112
190,343,426,338,198,90,434,112
189,343,426,338,198,89,435,111
188,343,426,339,197,88,435,111
187,343,426,339,197,87,436,111
186,343,425,340,197,85,436,110
185,342,425,340,197,84,437,110
184,342,425,340,197,83,437,110
183,342,425,341,196,82,438,110
182,342,425,341,196,81,439,109
181,342,425,342,196,80,439,109
180,342,425,342,196,79,440,109
179,342,425,343,195,78,440,108
178,341,425,343,195,76,441,108
177,341,425,343,195,75,441,108
176,341,425,344,195,74,442,107
175,341,424,344,194,73,443,107
174,341,424,345,194,72,443,107
173,341,424,345,194,70,444,107
172,341,424,346,194,69,445,106
171,340,424,346,193,68,445,106
170,340,424,346,193,67,446,106
169,340,424,347,193,65,446,105
168,340,424,347,193,64,447,105
167,340,424,348,192,63,448,105
166,340,424,348,192,62,448,104
165,339,423,349,192,60,449,104
164,339,423,349,192,59,450,104
163,339,423,350,191,58,450,104
162,339,423,350,191,56,451,103
161,339,423,351,191,55,452,103
160,339,423,351,191,54,452,103
159,338,423,352,191,52,453,102
158,338,423,352,190,51,454,102
157,338,423,353,190,50,455,102
156,338,422,353,190,48,455,101
154,338,422,354,190,47,456,101
153,337,422,354,189,45,457,101
152,337,422,355,189,44,457,100
151,337,422,355,189,43,458,100
150,337,422,356,189,41,459,100
149,337,422,356,188,40,460,99
148,336,422,357,188,38,460,99
146,336,422,357,188,37,461,99
145,336,422,358,188,35,462,98
144,336,421,358,187,34,463,98
143,336,421,359,187,32,463,98
142,335,421,359,187,31,464,97
140,335,421,360,187,29,465,97
139,335,421,360,186,28,466,97
138,335,421,361,186,26,467,96
137,335,421,361,186,24,467,96
136,334,421,362,186,23,468,96
134,334,421,362,186,21,469,95
133,334,420,363,185,20,470,95
132,334,420,363,185,18,471,95
131,333,420,364,185,16,471,94
129,333,420,364,185,15,472,94
128,333,420,365,184,13,473,94
127,333,420,366,184,11,474,93
125,332,420,366,184,10,475,93
124,332,420,367,184,8,476,92
123,332,420,367,183,6,477,92
121,332,420,368,183,4,477,92
120,331,419,368,183,3,478,91
119,331,419,369,183,1,479,91
117,331,419,370,182,-1,480,91
116,331,419,370,182,-3,481,90
114,330,419,371,182,-5,482,90
113,330,419,371,182,-7,483,89
111,330,419,372,181,-8,484,89
110,330,419,373,181,-10,485,89
109,329,419,373,181,-12,486,88
107,329,418,374,181,-14,487,88
106,329,418,374,181,-16,488,88
104,329,418,375,180,-18,489,87
103,328,418,376,180,-20,490,87
101,328,418,376,180,-22,491,86
