202,342,442,344,213,119,431,114
202,341,443,343,213,118,431,113
202,341,444,343,213,117,432,112
202,341,445,343,214,117,433,111
203,340,446,343,214,116,434,110
203,340,447,342,214,115,435,109
203,339,448,342,214,114,435,108
203,339,448,342,215,113,436,107
203,338,449,341,215,112,437,106
203,338,450,341,215,112,438,105
204,338,451,341,215,111,439,104
204,337,452,340,216,110,440,103
204,337,453,340,216,109,440,102
204,336,454,340,216,108,441,101
204,336,455,340,216,107,442,100
204,335,456,339,217,107,443,99
205,335,457,339,217,106,444,97
205,335,458,339,217,105,445,96
205,334,459,338,217,104,446,95
205,334,460,338,218,103,447,94
205,333,461,338,218,102,447,93
206,333,462,337,218,101,448,92
206,332,462,337,219,100,449,91
206,332,463,337,219,100,450,90
206,331,464,336,219,99,451,89
206,331,465,336,219,98,452,87
206,331,466,336,220,97,453,86
206,330,467,335,220,96,454,85
207,330,468,335,220,95,455,84
207,329,469,335,220,94,455,83
207,329,470,334,221,93,456,82
207,328,471,334,221,92,457,80
207,328,472,334,221,91,458,79
207,327,473,333,221,90,459,78
208,327,475,333,221,89,460,77
208,326,476,333,222,88,461,75
208,326,477,332,222,87,462,74
208,325,478,332,222,87,463,73
208,325,479,331,222,86,464,72
208,324,480,331,223,85,465,70
208,324,481,331,223,84,466,69
209,323,482,330,223,83,467,68
209,323,483,330,223,82,468,67
209,322,484,330,224,81,469,65
209,322,485,329,224,80,470,64
209,321,486,329,224,79,471,63
209,321,487,328,224,78,472,61
209,320,488,328,225,77,473,60
209,320,490,328,225,76,474,59
210,319,491,327,225,75,475,57
210,319,492,327,225,74,476,56
210,318,493,326,226,73,477,54
210,318,494,326,226,72,478,53
210,317,495,326,226,71,479,52
210,317,496,325,226,70,480,50
210,316,498,325,226,69,481,49
210,316,499,324,227,68,482,47
211,315,500,324,227,66,483,46
211,315,501,323,227,65,484,44
211,314,502,323,227,64,485,43
211,314,504,322,228,63,486,41
211,313,505,322,228,62,487,40
211,312,506,322,228,61,488,38
211,312,507,321,228,60,489,37
211,311,508,321,228,59,490,35
211,311,510,320,229,58,491,34
212,310,511,320,229,57,492,32
212,310,512,319,229,56,494,30
212,309,514,319,229,55,495,29
212,308,515,318,230,53,496,27
212,308,516,318,230,52,497,25
212,307,517,317,230,51,498,24
212,307,519,317,230,50,499,22
212,306,520,316,230,49,500,20
212,306,521,316,231,48,501,19
212,305,523,315,231,47,503,17
213,304,524,315,231,45,504,15
213,304,525,314,231,44,505,14
213,303,527,314,231,43,506,12
213,303,528,313,232,42,507,10
213,302,530,312,232,41,508,8
213,301,531,312,232,39,510,7
213,301,532,311,232,38,511,5
213,300,534,311,233,37,512,3
213,299,535,310,233,36,513,1
213,299,537,310,233,35,515,-1
213,298,538,309,233,33,516,-3
213,298,540,308,233,32,517,-5
213,297,541,308,234,31,518,-7
213,296,543,307,234,30,520,-9
