214,329,435,341,208,110,442,103
213,329,434,341,206,109,441,102
211,329,433,341,204,109,440,102
210,329,432,341,203,108,439,101
208,330,431,341,201,107,438,100
206,330,430,341,199,107,437,100
205,330,429,341,197,106,436,99
203,330,428,340,195,105,435,98
202,331,427,340,193,104,434,98
200,331,426,340,191,104,433,97
198,331,426,340,189,103,432,96
197,332,425,340,187,102,431,96
195,332,424,340,185,102,430,95
193,332,423,340,183,101,429,94
192,333,422,340,181,100,428,94
190,333,421,340,179,99,427,93
188,333,420,340,177,99,426,92
186,334,419,340,175,98,425,91
185,334,418,340,173,97,424,91
183,334,417,340,171,96,423,90
181,335,416,340,169,96,422,89
179,335,416,340,167,95,421,88
178,335,415,340,165,94,420,88
176,336,414,340,162,93,419,87
174,336,413,340,160,92,418,86
172,336,412,340,158,92,417,85
170,337,411,340,156,91,416,85
168,337,410,340,154,90,415,84
167,338,409,340,151,89,414,83
165,338,408,340,149,88,413,82
163,338,407,340,147,87,412,82
161,339,406,340,145,87,411,81
159,339,405,340,142,86,410,80
157,340,405,340,140,85,409,79
155,340,404,340,138,84,407,78
153,341,403,340,135,83,406,78
151,341,402,340,133,82,405,77
149,342,401,340,130,81,404,76
147,342,400,340,128,80,403,75
145,342,399,340,125,79,402,74
143,343,398,340,123,78,401,74
141,343,397,341,120,77,400,73
139,344,396,341,118,76,399,72
137,344,395,341,115,76,398,71
135,345,394,341,113,75,397,70
133,346,393,341,110,74,396,69
131,346,392,341,107,73,395,68
128,347,391,341,104,71,394,67
126,347,391,341,102,70,393,67
124,348,390,341,99,69,392,66
122,348,389,341,96,68,390,65
120,349,388,341,93,67,389,64
117,350,387,341,91,66,388,63
115,350,386,341,88,65,387,62
113,351,385,341,85,64,386,61
110,351,384,342,82,63,385,60
108,352,383,342,79,62,384,59
106,353,382,342,76,60,383,58
103,353,381,342,73,59,382,57
101,354,380,342,70,58,380,56
99,355,379,342,67,57,379,55
96,355,378,342,63,56,378,54
94,356,377,342,60,54,377,53
91,357,376,342,57,53,376,52
89,358,375,342,54,52,375,51
86,358,374,343,50,51,374,50
84,359,373,343,47,49,373,49
81,360,372,343,44,48,371,48
78,361,371,343,40,47,370,47
76,361,370,343,37,45,369,46
73,362,369,343,33,44,368,45
70,363,368,343,29,42,367,44
68,364,367,344,26,41,366,43
65,365,366,344,22,39,364,42
62,366,365,344,18,38,363,41
59,366,364,344,14,36,362,40
56,367,363,344,11,35,361,39
53,368,362,344,7,33,360,37
50,369,361,345,3,32,358,36
48,370,360,345,-1,30,357,35
45,371,359,345,-5,29,356,34
42,372,358,345,-10,27,355,33
38,373,357,345,-14,25,354,32
35,374,356,346,-18,24,352,30
32,375,355,346,-23,22,351,29
29,376,354,346,-27,20,350,28
26,377,353,346,-31,18,349,27
23,378,352,346,-36,16,347,25
19,379,351,347,-41,14,346,24
16,380,350,347,-45,13,345,23
