213,333,439,345,213,115,439,103
213,334,440,346,214,116,440,104
214,335,441,348,214,116,442,105
214,336,442,349,215,117,443,105
215,337,444,351,216,117,444,106
215,338,445,352,217,118,446,107
216,339,446,354,217,119,447,108
216,340,447,355,218,119,449,108
217,341,449,357,219,120,450,109
217,342,450,358,220,120,451,110
218,343,451,360,220,121,453,110
218,345,452,361,221,121,454,111
219,346,454,363,222,122,456,112
219,347,455,365,223,123,457,113
220,348,456,366,223,123,459,113
220,349,458,368,224,124,460,114
221,350,459,370,225,124,462,115
221,351,460,371,226,125,463,116
222,352,461,373,226,126,465,116
222,354,463,375,227,126,466,117
223,355,464,376,228,127,468,118
223,356,465,378,229,127,469,119
224,357,467,380,230,128,471,120
224,358,468,381,230,129,472,120
225,359,470,383,231,129,474,121
225,361,471,385,232,130,475,122
226,362,472,387,233,130,477,123
226,363,474,388,233,131,478,123
227,364,475,390,234,132,480,124
227,365,477,392,235,132,482,125
228,367,478,394,236,133,483,126
228,368,479,396,236,133,485,127
229,369,481,398,237,134,486,128
229,370,482,400,238,135,488,128
230,372,484,401,239,135,490,129
230,373,485,403,240,136,491,130
231,374,487,405,240,137,493,131
231,375,488,407,241,137,495,132
232,377,490,409,242,138,496,133
232,378,491,411,243,139,498,134
233,379,493,413,244,139,500,134
233,381,494,415,244,140,501,135
234,382,496,417,245,140,503,136
234,383,497,419,246,141,505,137
235,385,499,421,247,142,506,138
235,386,500,423,248,142,508,139
236,387,502,425,248,143,510,140
236,389,504,428,249,144,512,141
237,390,505,430,250,144,514,142
237,391,507,432,251,145,515,143
238,393,508,434,252,146,517,143
238,394,510,436,252,146,519,144
239,396,512,439,253,147,521,145
239,397,513,441,254,148,523,146
240,398,515,443,255,149,524,147
240,400,517,445,256,149,526,148
241,401,519,448,256,150,528,149
241,403,520,450,257,151,530,150
242,404,522,452,258,151,532,151
242,406,524,455,259,152,534,152
243,407,526,457,260,153,536,153
243,409,527,459,261,153,538,154
244,410,529,462,261,154,540,155
244,412,531,464,262,155,542,156
245,413,533,467,263,156,544,157
245,415,535,469,264,156,546,158
246,416,536,472,265,157,548,159
246,418,538,474,266,158,550,160
247,419,540,477,266,159,552,161
247,421,542,480,267,159,554,163
248,422,544,482,268,160,556,164
248,424,546,485,269,161,558,165
249,426,548,488,270,162,560,166
249,427,550,490,271,162,562,167
250,429,552,493,272,163,564,168
251,431,554,496,272,164,567,169
251,432,556,499,273,165,569,170
252,434,558,502,274,165,571,171
252,436,560,504,275,166,573,173
253,437,562,507,276,167,575,174
253,439,564,510,277,168,578,175
254,441,566,513,278,169,580,176
254,442,568,516,279,169,582,177
255,444,571,519,279,170,584,179
255,446,573,522,280,171,587,180
256,448,575,525,281,172,589,181
256,449,577,529,282,173,591,182
257,451,580,532,283,173,594,183
257,453,582,535,284,174,596,185
258,455,584,538,285,175,599,186
