214,329,435,341,208,110,442,103
216,329,437,341,209,110,444,103
217,330,439,341,210,110,446,102
219,330,441,342,211,110,447,101
220,330,443,342,212,110,449,101
222,331,445,342,213,110,451,100
223,331,447,343,214,110,453,100
224,332,449,343,215,110,455,99
226,332,451,343,216,110,457,99
227,333,453,344,217,111,458,98
229,333,455,344,218,111,460,98
230,334,458,344,219,111,462,97
232,334,460,345,220,111,464,96
233,335,462,345,221,111,466,96
234,335,464,346,222,111,468,95
236,336,466,346,223,111,470,95
237,336,468,346,224,111,472,94
239,337,471,347,225,111,474,93
240,337,473,347,226,111,476,93
242,338,475,347,227,111,478,92
243,338,477,348,228,111,480,91
245,339,480,348,229,111,482,91
246,339,482,348,230,111,484,90
248,340,484,349,231,111,486,90
249,340,487,349,232,111,488,89
251,341,489,349,233,111,490,88
252,341,491,350,234,111,492,87
254,342,494,350,235,111,494,87
255,342,496,351,236,111,496,86
257,343,499,351,237,111,499,85
258,343,501,351,238,111,501,85
260,344,503,352,240,111,503,84
261,344,506,352,241,111,505,83
263,345,508,353,242,111,507,82
264,345,511,353,243,111,510,82
266,346,513,353,244,112,512,81
267,346,516,354,245,112,514,80
269,346,519,354,246,112,517,79
271,347,521,355,247,112,519,78
272,348,524,355,248,112,521,78
274,348,526,355,249,112,524,77
275,349,529,356,250,112,526,76
277,349,532,356,251,112,528,75
278,350,534,357,253,112,531,74
280,350,537,357,254,112,533,73
282,351,540,357,255,112,536,73
283,351,542,358,256,112,538,72
285,352,545,358,257,111,541,71
286,352,548,359,258,111,543,70
288,353,551,359,259,111,546,69
290,353,554,360,260,111,549,68
291,354,557,360,261,111,551,67
293,354,559,361,263,111,554,66
294,355,562,361,264,111,557,65
296,355,565,362,265,111,559,64
298,356,568,362,266,111,562,63
299,356,571,362,267,111,565,62
301,357,574,363,268,111,568,61
303,357,577,363,270,111,570,60
304,358,580,364,271,111,573,59
306,358,583,364,272,111,576,58
308,359,587,365,273,111,579,57
309,359,590,365,274,111,582,56
311,360,593,366,275,111,585,55
313,360,596,366,277,111,588,54
314,361,599,367,278,111,591,52
316,362,603,367,279,111,594,51
318,362,606,368,280,111,597,50
320,363,609,368,281,111,600,49
321,363,613,369,283,111,604,48
323,364,616,370,284,111,607,46
325,364,619,370,285,110,610,45
326,365,623,371,286,110,613,44
328,365,626,371,288,110,617,43
330,366,630,372,289,110,620,41
332,367,634,372,290,110,623,40
334,367,637,373,291,110,627,39
335,368,641,374,293,110,630,37
337,368,645,374,294,110,634,36
339,369,648,375,295,110,638,35
341,369,652,375,296,110,641,33
343,370,656,376,298,110,645,32
344,371,660,377,299,110,649,30
346,371,664,377,300,109,652,29
348,372,668,378,302,109,656,27
350,372,672,378,303,109,660,26
352,373,676,379,304,109,664,24
354,374,680,380,306,109,668,23
356,374,684,380,307,109,672,21
357,375,688,381,308,109,676,19
