187,222,364,223,184,114,366,116
187,222,364,224,183,115,366,115
187,223,364,224,183,114,366,115
186,223,365,224,182,114,367,116
185,224,365,225,182,114,367,116
185,225,365,226,181,114,367,116
184,226,365,227,180,114,367,116
183,226,366,227,179,115,367,116
183,227,366,228,178,115,368,116
182,227,366,228,177,115,368,116
181,228,366,229,176,115,368,116
180,229,367,229,175,115,368,116
179,229,366,230,175,114,368,116
178,230,367,231,174,114,369,116
177,230,367,231,173,114,369,116
176,231,367,232,172,114,369,116
176,231,367,233,171,115,369,116
175,233,367,234,170,115,369,116
174,233,368,234,169,115,369,116
173,233,368,234,169,115,369,116
172,234,368,235,168,115,370,116
171,235,368,236,167,115,370,116
171,236,369,237,166,115,370,117
170,237,369,238,165,115,371,117
168,238,369,239,163,116,371,117
167,239,370,240,162,116,371,117
167,240,370,241,161,116,372,117
166,240,370,242,161,116,372,117
165,241,370,243,160,116,372,117
164,242,371,244,159,116,373,118
164,243,371,244,158,117,373,118
162,244,372,245,156,117,374,118
162,245,372,246,156,116,374,118
161,246,372,247,155,116,374,118
160,247,373,248,153,117,375,118
158,247,373,249,153,117,375,118
157,248,373,250,151,117,376,118
156,249,373,250,150,117,376,118
155,250,374,251,149,117,376,118
154,251,374,253,148,117,377,118
153,252,375,253,147,117,377,118
152,253,375,255,145,117,377,118
150,254,375,256,144,117,378,118
149,255,376,256,143,117,378,118
148,255,376,257,142,117,378,118
148,257,377,258,141,117,379,118
146,258,377,259,139,117,379,118
145,259,377,261,138,117,379,118
144,260,378,262,136,117,381,119
143,261,378,262,136,117,381,119
141,262,379,264,134,117,382,119
140,263,379,265,133,117,382,119
139,264,380,266,131,117,383,119
138,266,380,268,130,117,383,119
136,267,381,269,128,118,384,119
134,268,381,271,126,118,384,119
134,269,382,271,126,118,384,119
132,270,382,273,124,118,385,120
131,272,383,274,122,119,386,120
130,272,383,275,122,118,386,120
