205,341,426,329,198,103,432,110
205,341,426,328,197,102,432,109
204,341,426,328,196,102,432,108
204,340,426,328,196,101,432,107
203,340,426,328,195,100,432,107
203,340,426,328,194,99,433,106
202,340,426,328,194,99,433,105
202,340,426,328,193,98,433,104
201,340,426,328,192,97,433,103
201,340,426,327,191,96,433,103
200,339,426,327,191,95,433,102
200,339,426,327,190,95,433,101
199,339,426,327,189,94,434,100
199,339,426,327,188,93,434,99
198,339,426,327,188,92,434,99
197,339,426,327,187,92,434,98
197,339,426,327,186,91,434,97
196,338,426,326,185,90,434,96
196,338,426,326,184,89,434,95
195,338,426,326,184,88,434,94
195,338,426,326,183,88,434,93
194,338,426,326,182,87,435,93
193,338,426,326,181,86,435,92
193,338,426,326,180,85,435,91
192,337,426,326,179,84,435,90
192,337,426,325,179,83,435,89
191,337,426,325,178,83,435,88
191,337,426,325,177,82,435,87
190,337,426,325,176,81,435,86
189,337,427,325,175,80,436,85
189,337,427,325,174,79,436,84
188,337,427,325,173,78,436,84
188,336,427,325,172,78,436,83
187,336,427,325,171,77,436,82
186,336,427,325,171,76,436,81
186,336,427,324,170,75,436,80
185,336,427,324,169,74,436,79
184,336,427,324,168,73,436,78
184,336,427,324,167,72,437,77
183,336,427,324,166,71,437,76
182,335,427,324,165,71,437,75
182,335,427,324,164,70,437,74
181,335,427,324,163,69,437,73
181,335,427,324,162,68,437,72
180,335,427,324,161,67,437,71
179,335,427,323,160,66,437,70
179,335,427,323,159,65,437,69
178,335,427,323,158,64,437,68
177,335,427,323,157,63,438,67
177,334,427,323,156,62,438,66
176,334,427,323,155,61,438,65
175,334,427,323,154,61,438,64
174,334,427,323,153,60,438,63
174,334,427,323,151,59,438,62
173,334,427,323,150,58,438,61
172,334,427,323,149,57,438,60
172,334,427,322,148,56,438,59
171,334,427,322,147,55,438,58
170,333,427,322,146,54,438,57
170,333,427,322,145,53,439,56
169,333,427,322,144,52,439,54
168,333,427,322,142,51,439,53
167,333,427,322,141,50,439,52
167,333,427,322,140,49,439,51
166,333,427,322,139,48,439,50
165,333,426,322,138,47,439,49
164,333,426,322,136,46,439,48
164,333,426,322,135,45,439,47
163,332,426,322,134,44,439,45
162,332,426,322,133,43,439,44
161,332,426,321,132,42,439,43
161,332,426,321,130,41,440,42
160,332,426,321,129,40,440,41
159,332,426,321,128,39,440,40
158,332,426,321,126,38,440,38
157,332,426,321,125,36,440,37
157,332,426,321,124,35,440,36
156,332,426,321,122,34,440,35
155,332,426,321,121,33,440,33
154,331,426,321,120,32,440,32
153,331,426,321,118,31,440,31
152,331,426,321,117,30,440,30
152,331,426,321,115,29,440,28
151,331,426,321,114,28,440,27
150,331,426,321,113,27,440,26
149,331,426,321,111,25,440,24
148,331,426,321,110,24,440,23
147,331,426,321,108,23,440,22
147,331,426,321,107,22,441,20
146,331,426,320,105,21,441,19
