202,342,442,344,213,119,431,114
202,343,443,345,213,120,431,114
202,344,444,347,214,120,432,115
202,345,445,348,214,121,433,116
202,347,446,350,214,121,434,117
202,348,447,351,215,122,435,117
202,349,448,353,215,122,436,118
202,350,449,354,215,123,437,119
202,352,450,356,216,123,438,119
202,353,451,357,216,124,439,120
202,354,452,359,216,124,440,121
202,355,453,361,217,125,441,121
202,357,454,362,217,125,442,122
202,358,455,364,217,126,443,123
202,359,456,366,218,126,444,123
202,360,457,367,218,127,445,124
202,362,458,369,218,127,446,125
202,363,459,371,219,128,447,126
202,364,460,372,219,128,448,126
202,366,461,374,220,129,449,127
202,367,462,376,220,130,450,128
202,368,463,377,220,130,451,128
202,370,464,379,221,131,452,129
202,371,465,381,221,131,453,130
202,373,466,383,221,132,454,131
202,374,467,384,222,132,455,131
202,375,468,386,222,133,456,132
202,377,470,388,222,133,457,133
202,378,471,390,223,134,458,134
202,380,472,392,223,134,459,134
202,381,473,394,223,135,460,135
201,383,474,395,224,136,461,136
201,384,475,397,224,136,462,137
201,386,476,399,225,137,463,137
201,387,478,401,225,137,465,138
201,389,479,403,225,138,466,139
201,390,480,405,226,138,467,140
201,392,481,407,226,139,468,140
201,393,482,409,226,139,469,141
201,395,484,411,227,140,470,142
201,396,485,413,227,141,471,143
201,398,486,415,227,141,472,144
201,399,487,417,228,142,474,144
201,401,489,419,228,142,475,145
201,403,490,421,229,143,476,146
201,404,491,424,229,143,477,147
201,406,493,426,229,144,478,148
200,407,494,428,230,145,479,148
200,409,495,430,230,145,480,149
200,411,497,432,230,146,482,150
200,412,498,435,231,146,483,151
200,414,499,437,231,147,484,152
200,416,501,439,231,148,485,153
200,418,502,441,232,148,486,153
200,419,503,444,232,149,488,154
200,421,505,446,233,149,489,155
200,423,506,448,233,150,490,156
200,425,508,451,233,151,491,157
199,426,509,453,234,151,493,158
199,428,511,456,234,152,494,158
199,430,512,458,234,152,495,159
199,432,514,461,235,153,496,160
199,434,515,463,235,154,498,161
199,436,517,466,236,154,499,162
199,437,518,468,236,155,500,163
199,439,520,471,236,156,502,164
198,441,522,473,237,156,503,165
198,443,523,476,237,157,504,165
198,445,525,479,237,157,506,166
198,447,526,482,238,158,507,167
198,449,528,484,238,159,508,168
198,451,530,487,239,159,510,169
197,453,531,490,239,160,511,170
197,455,533,493,239,161,513,171
197,457,535,496,240,161,514,172
197,459,537,499,240,162,515,173
197,462,538,501,240,163,517,174
197,464,540,504,241,163,518,175
196,466,542,507,241,164,520,176
196,468,544,510,242,165,521,177
196,470,546,514,242,165,523,178
196,472,548,517,242,166,524,179
196,475,550,520,243,167,525,180
195,477,551,523,243,167,527,181
195,479,553,526,244,168,528,182
195,482,555,530,244,169,530,183
195,484,557,533,244,169,532,184
194,486,559,536,245,170,533,185
194,489,561,540,245,171,535,186
194,491,564,543,245,171,536,187
