213,329,431,334,202,106,442,104
214,329,432,334,202,105,444,103
215,329,434,334,203,105,445,102
216,328,435,333,203,104,447,101
217,328,437,333,204,103,448,99
218,328,438,333,204,102,450,98
219,328,440,333,205,102,451,97
219,328,442,332,205,101,453,95
220,327,443,332,206,100,455,94
221,327,445,332,206,99,456,93
222,327,447,332,207,99,458,91
223,327,448,331,207,98,459,90
224,327,450,331,208,97,461,88
225,326,452,331,209,96,463,87
226,326,453,331,209,95,464,86
227,326,455,330,210,95,466,84
228,326,457,330,210,94,467,83
229,326,458,330,211,93,469,81
230,325,460,330,211,92,471,80
231,325,462,329,212,91,473,78
232,325,463,329,212,91,474,77
233,325,465,329,213,90,476,75
234,325,467,328,213,89,478,74
235,324,469,328,213,88,479,72
236,324,471,328,214,87,481,70
237,324,472,328,214,86,483,69
238,324,474,327,215,85,485,67
239,324,476,327,215,85,487,66
240,323,478,327,216,84,489,64
241,323,480,327,216,83,490,62
242,323,481,326,217,82,492,61
243,323,483,326,217,81,494,59
244,323,485,326,218,80,496,57
244,323,487,326,218,79,498,55
245,322,489,325,219,78,500,54
246,322,491,325,219,77,502,52
247,322,493,325,220,76,504,50
248,322,495,325,220,75,506,48
249,322,497,324,221,74,508,46
250,321,499,324,221,73,510,44
251,321,501,324,222,73,512,42
252,321,503,324,222,72,514,40
253,321,505,323,223,71,516,38
254,321,507,323,223,70,518,36
255,320,509,323,223,69,520,34
256,320,511,323,224,68,523,32
257,320,513,322,224,67,525,30
258,320,515,322,225,66,527,28
259,320,517,322,225,65,529,26
260,319,519,322,226,63,532,24
261,319,521,321,226,62,534,22
262,319,524,321,227,61,536,20
263,319,526,321,227,60,539,17
264,319,528,321,227,59,541,15
265,319,530,320,228,58,543,13
266,318,532,320,228,57,546,10
267,318,535,320,229,56,548,8
268,318,537,320,229,55,551,6
269,318,539,319,230,54,553,3
270,318,542,319,230,53,556,1
271,317,544,319,230,52,558,-2
272,317,546,319,231,50,561,-4
273,317,549,318,231,49,564,-7
274,317,551,318,232,48,566,-10
275,317,554,318,232,47,569,-12
276,316,556,318,233,46,572,-15
277,316,559,317,233,45,575,-18
278,316,561,317,233,43,578,-21
279,316,564,317,234,42,580,-23
280,316,566,317,234,41,583,-26
281,316,569,316,235,40,586,-29
282,315,571,316,235,38,589,-32
283,315,574,316,235,37,592,-35
284,315,577,316,236,36,596,-38
285,315,579,315,236,35,599,-41
286,315,582,315,237,33,602,-45
287,314,585,315,237,32,605,-48
288,314,588,315,237,31,608,-51
289,314,590,314,238,29,612,-55
290,314,593,314,238,28,615,-58
291,314,596,314,238,27,619,-62
292,314,599,314,239,25,622,-65
293,313,602,313,239,24,626,-69
295,313,605,313,240,23,629,-72
296,313,608,313,240,21,633,-76
297,313,611,313,240,20,637,-80
298,313,614,312,241,18,641,-84
299,312,617,312,241,17,645,-88
300,312,620,312,241,15,649,-92
301,312,623,312,242,14,653,-96
