142,229,320,224,136,118,320,120
142,229,320,224,136,118,320,120
141,229,320,225,136,118,321,121
140,229,320,225,135,118,320,119
139,230,320,226,134,118,321,120
137,231,320,227,132,118,320,120
136,231,320,227,132,118,320,120
136,232,319,228,131,118,320,120
134,233,319,229,129,118,320,120
133,233,319,229,128,118,320,120
133,233,319,229,128,118,320,120
132,233,320,229,127,118,320,120
131,234,320,229,126,117,320,119
130,235,320,230,124,116,321,119
129,235,320,230,123,117,321,118
127,235,320,231,122,116,321,118
128,236,321,231,121,116,321,117
126,236,321,231,121,115,321,117
125,236,321,232,119,115,322,117
125,237,321,232,119,115,322,117
124,237,321,232,118,115,322,117
124,237,322,232,117,115,322,117
123,237,321,233,117,114,321,116
123,238,322,233,116,115,322,116
122,238,322,233,116,114,322,116
121,238,321,234,115,114,322,116
120,238,321,234,114,114,323,116
120,239,322,234,114,114,323,116
120,239,322,234,114,114,323,116
119,239,322,235,113,114,323,116
119,240,322,235,112,114,323,116
119,240,322,235,112,114,323,116
119,241,321,236,112,114,323,116
118,241,322,236,111,114,323,116
117,241,322,236,110,114,323,116
117,241,322,236,110,114,323,116
117,242,323,236,110,114,323,116
117,242,323,236,110,114,323,116
116,242,322,237,109,114,323,116
116,242,322,237,109,114,323,116
116,242,322,237,109,114,323,116
115,242,323,237,108,114,323,116
115,242,323,237,108,114,323,116
115,242,323,237,108,114,323,116
113,243,323,238,107,114,323,116
113,244,323,239,106,114,323,116
112,245,323,239,105,114,323,116
111,245,323,239,104,114,323,116
111,246,323,240,104,114,324,117
111,246,323,240,104,114,324,117
111,246,323,240,104,114,324,117
110,246,322,241,103,114,324,116
110,247,323,241,102,114,324,116
108,247,323,241,101,114,323,116
108,247,323,241,101,114,323,116
108,248,323,242,100,115,323,116
107,248,323,242,100,114,323,116
107,248,323,242,100,114,323,116
106,249,323,243,99,114,324,117
106,249,323,243,98,115,324,117
