198,345,432,338,205,107,426,119
198,345,433,339,206,107,427,119
199,346,435,339,207,107,428,119
200,346,436,339,207,106,429,118
200,346,437,340,208,106,431,118
201,347,439,340,208,106,432,117
201,347,440,341,209,105,433,117
202,348,441,341,209,105,435,117
203,348,443,342,210,105,436,116
203,348,444,342,211,104,437,116
204,349,445,343,211,104,439,115
204,349,447,343,212,104,440,115
205,349,448,344,212,103,442,114
205,350,450,344,213,103,443,114
206,350,451,345,213,103,444,114
207,351,452,345,214,102,446,113
207,351,454,346,215,102,447,113
208,351,455,346,215,102,449,112
208,352,457,347,216,101,450,112
209,352,458,347,216,101,451,111
210,353,460,348,217,100,453,111
210,353,461,348,218,100,454,110
211,354,463,349,218,100,456,110
211,354,464,349,219,99,457,110
212,354,466,350,219,99,459,109
213,355,467,350,220,99,460,109
213,355,469,351,221,98,462,108
214,356,470,351,221,98,463,108
214,356,472,352,222,98,465,107
215,357,473,353,222,97,466,107
216,357,475,353,223,97,468,106
216,358,477,354,223,96,470,106
217,358,478,354,224,96,471,105
217,359,480,355,225,96,473,105
218,359,481,356,225,95,474,104
219,360,483,356,226,95,476,104
219,360,485,357,226,94,478,103
220,361,486,358,227,94,479,103
220,361,488,358,228,94,481,102
221,362,490,359,228,93,482,102
222,362,491,359,229,93,484,101
222,363,493,360,229,92,486,101
223,363,495,361,230,92,488,100
223,364,496,361,231,92,489,99
224,364,498,362,231,91,491,99
225,365,500,363,232,91,493,98
225,365,502,364,233,90,494,98
226,366,503,364,233,90,496,97
227,366,505,365,234,90,498,97
227,367,507,366,234,89,500,96
228,367,509,366,235,89,502,95
228,368,511,367,236,88,503,95
229,369,513,368,236,88,505,94
230,369,514,369,237,87,507,94
230,370,516,369,237,87,509,93
231,370,518,370,238,86,511,92
232,371,520,371,239,86,513,92
232,371,522,372,239,86,515,91
233,372,524,373,240,85,517,91
233,373,526,373,241,85,519,90
234,373,528,374,241,84,520,89
235,374,530,375,242,84,522,89
235,374,532,376,242,83,524,88
236,375,534,377,243,83,526,87
237,376,536,378,244,82,529,87
237,376,538,379,244,82,531,86
238,377,540,380,245,81,533,85
239,378,542,380,246,81,535,85
239,378,544,381,246,80,537,84
240,379,547,382,247,80,539,83
240,380,549,383,248,79,541,83
241,380,551,384,248,79,543,82
242,381,553,385,249,78,546,81
242,382,555,386,250,78,548,80
243,382,558,387,250,77,550,80
244,383,560,388,251,77,552,79
244,384,562,389,251,76,555,78
245,385,564,390,252,76,557,77
246,385,567,391,253,75,559,77
246,386,569,392,253,75,562,76
247,387,572,393,254,74,564,75
248,388,574,394,255,74,566,74
248,388,576,396,255,73,569,73
249,389,579,397,256,72,571,73
250,390,581,398,257,72,574,72
250,391,584,399,257,71,576,71
251,391,586,400,258,71,579,70
252,392,589,401,259,70,581,69
252,393,592,402,259,70,584,68
253,394,594,404,260,69,587,68
