202,342,442,344,213,119,431,114
201,343,443,344,212,119,431,114
201,344,443,345,212,119,431,114
200,344,443,346,211,119,431,114
199,345,444,347,211,120,431,114
199,346,444,348,210,120,431,114
198,347,445,348,210,120,431,114
198,348,445,349,209,120,431,114
197,349,445,350,209,120,431,114
196,350,446,351,208,120,432,114
196,351,446,352,208,120,432,114
195,352,447,352,207,120,432,114
195,353,447,353,207,120,432,114
194,353,447,354,206,120,432,114
193,354,448,355,206,120,432,114
193,355,448,356,205,121,432,114
192,356,449,356,205,121,433,114
191,357,449,357,204,121,433,114
191,358,450,358,204,121,433,114
190,359,450,359,203,121,433,114
190,360,450,360,203,121,433,114
189,361,451,361,202,121,433,114
188,362,451,362,202,121,433,114
188,363,452,362,201,121,434,114
187,364,452,363,200,121,434,114
186,365,453,364,200,121,434,114
185,366,453,365,199,122,434,114
185,367,454,366,199,122,434,114
184,368,454,367,198,122,434,114
183,369,455,368,198,122,434,114
183,370,455,369,197,122,435,114
182,371,456,369,197,122,435,114
181,372,456,370,196,122,435,114
180,373,457,371,195,122,435,114
180,374,457,372,195,122,435,114
179,376,458,373,194,122,435,114
178,377,458,374,194,122,436,114
177,378,459,375,193,122,436,114
177,379,459,376,193,122,436,114
176,380,460,377,192,122,436,114
175,381,461,378,191,123,436,114
174,382,461,379,191,123,436,114
174,383,462,380,190,123,437,114
173,384,462,381,190,123,437,114
172,386,463,382,189,123,437,114
171,387,463,383,188,123,437,114
170,388,464,384,188,123,437,114
170,389,465,385,187,123,438,114
169,390,465,386,186,123,438,114
168,392,466,387,186,123,438,114
167,393,466,388,185,123,438,114
166,394,467,389,185,123,438,113
165,395,468,390,184,123,438,113
164,396,468,391,183,123,439,113
164,398,469,392,183,123,439,113
163,399,470,393,182,123,439,113
162,400,470,394,181,123,439,113
161,401,471,395,181,123,440,113
160,403,472,397,180,123,440,113
159,404,472,398,179,123,440,113
158,405,473,399,179,123,440,113
157,407,474,400,178,123,440,113
156,408,474,401,177,123,441,113
155,409,475,402,177,123,441,113
154,411,476,403,176,124,441,113
153,412,477,405,175,124,441,112
152,414,477,406,175,124,441,112
151,415,478,407,174,124,442,112
150,416,479,408,173,124,442,112
149,418,480,409,172,124,442,112
148,419,481,411,172,124,442,112
147,421,481,412,171,124,443,112
146,422,482,413,170,124,443,112
145,424,483,414,169,124,443,112
144,425,484,415,169,124,443,112
143,427,485,417,168,124,444,112
142,428,485,418,167,124,444,111
141,430,486,419,167,124,444,111
139,431,487,421,166,124,444,111
138,433,488,422,165,124,445,111
137,434,489,423,164,124,445,111
136,436,490,425,163,124,445,111
135,438,491,426,163,124,445,111
134,439,492,427,162,124,446,111
132,441,493,429,161,124,446,110
131,443,494,430,160,124,446,110
130,444,495,431,160,123,447,110
129,446,495,433,159,123,447,110
127,448,496,434,158,123,447,110
126,449,497,436,157,123,447,110
