201,345,427,333,201,103,427,115
200,346,427,333,200,103,427,115
199,346,427,334,199,103,426,115
198,347,426,334,198,103,426,115
197,348,426,335,197,103,426,115
196,349,426,336,196,103,425,115
195,350,426,336,195,102,425,115
194,351,425,337,193,102,425,115
192,351,425,337,192,102,424,115
191,352,425,338,191,102,424,115
190,353,425,339,190,102,424,115
189,354,424,339,189,102,423,115
188,355,424,340,188,102,423,115
187,356,424,341,187,101,423,115
186,357,424,341,185,101,422,115
184,358,423,342,184,101,422,115
183,358,423,342,183,101,422,115
182,359,423,343,182,101,421,115
181,360,423,344,181,101,421,115
180,361,422,344,179,100,421,115
178,362,422,345,178,100,420,114
177,363,422,346,177,100,420,114
176,364,422,346,176,100,420,114
175,365,421,347,175,100,419,114
173,366,421,348,173,99,419,114
172,367,421,348,172,99,419,114
171,368,421,349,171,99,418,114
170,369,420,350,169,99,418,114
168,370,420,350,168,99,417,114
167,371,420,351,167,98,417,114
166,372,420,352,166,98,417,114
164,373,419,352,164,98,416,114
163,374,419,353,163,98,416,114
162,375,419,354,162,98,416,114
160,376,419,354,160,97,415,114
159,377,419,355,159,97,415,114
158,379,418,356,158,97,415,114
156,380,418,356,156,97,414,113
155,381,418,357,155,96,414,113
153,382,418,358,153,96,414,113
152,383,417,359,152,96,413,113
150,384,417,359,151,96,413,113
149,385,417,360,149,95,413,113
148,386,417,361,148,95,412,113
146,388,416,362,146,95,412,113
145,389,416,362,145,95,412,113
143,390,416,363,143,94,411,113
142,391,416,364,142,94,411,113
140,392,415,365,140,94,411,113
138,394,415,365,139,94,410,113
137,395,415,366,137,93,410,112
135,396,415,367,136,93,409,112
134,397,415,368,134,93,409,112
132,399,414,369,133,92,409,112
131,400,414,369,131,92,408,112
129,401,414,370,130,92,408,112
127,403,414,371,128,92,408,112
126,404,413,372,126,91,407,112
124,405,413,373,125,91,407,112
122,407,413,373,123,91,407,112
121,408,413,374,121,90,406,111
119,410,412,375,120,90,406,111
117,411,412,376,118,90,406,111
115,412,412,377,116,89,405,111
113,414,412,378,115,89,405,111
112,415,412,378,113,89,404,111
110,417,411,379,111,88,404,111
108,418,411,380,109,88,404,111
106,420,411,381,108,88,403,111
104,421,411,382,106,87,403,111
102,423,410,383,104,87,403,110
100,424,410,384,102,86,402,110
98,426,410,385,100,86,402,110
97,428,410,386,99,86,402,110
95,429,410,387,97,85,401,110
93,431,409,387,95,85,401,110
91,433,409,388,93,85,401,110
88,434,409,389,91,84,400,110
86,436,409,390,89,84,400,109
84,438,408,391,87,83,399,109
82,439,408,392,85,83,399,109
80,441,408,393,83,82,399,109
78,443,408,394,81,82,398,109
76,445,408,395,79,82,398,109
73,447,407,396,77,81,398,109
71,449,407,397,75,81,397,108
69,450,407,398,73,80,397,108
67,452,407,399,70,80,396,108
64,454,407,400,68,79,396,108
62,456,406,401,66,79,396,108
