168,225,347,219,163,113,347,113
168,225,347,219,163,113,347,113
167,225,347,219,162,112,348,114
167,226,347,220,162,112,348,113
166,226,347,220,161,112,348,113
165,226,347,220,161,111,348,113
164,227,348,220,160,111,348,113
163,228,348,221,158,111,349,113
162,228,348,222,157,111,349,112
162,229,348,222,157,111,349,112
162,229,348,222,156,111,349,112
160,230,349,223,155,111,350,112
159,230,349,224,154,111,350,112
158,231,349,225,153,111,350,112
157,232,349,226,152,111,351,113
156,233,350,226,151,111,351,112
155,234,350,227,150,111,351,112
154,235,350,228,148,111,351,112
153,236,351,228,147,111,351,112
152,237,351,229,146,111,352,112
151,237,351,230,146,111,352,112
150,238,351,231,145,111,353,113
150,239,352,231,144,111,353,113
149,240,352,232,142,112,353,112
148,240,352,232,142,111,353,112
147,241,352,233,141,111,354,113
146,242,353,234,140,112,354,113
145,243,352,235,139,112,354,113
144,244,353,236,138,112,353,113
143,245,353,236,137,112,354,114
142,246,353,238,135,113,354,114
141,246,353,238,135,113,354,114
141,247,353,239,134,113,355,115
140,248,354,239,134,113,355,115
139,249,353,241,132,114,355,115
138,251,354,242,131,114,356,115
137,251,355,242,130,115,356,115
136,253,355,243,129,115,356,115
135,253,355,244,129,114,357,116
135,254,355,245,128,115,357,116
134,255,356,246,126,115,357,116
133,256,356,246,126,115,357,116
132,258,357,248,124,116,358,117
130,259,357,249,123,116,359,117
130,260,357,250,122,116,359,117
129,261,358,251,121,116,359,117
128,263,359,252,120,116,360,118
126,264,359,253,118,117,360,118
126,265,359,254,117,117,361,118
123,266,359,256,115,117,361,118
122,267,360,256,114,117,361,118
121,269,360,257,112,117,362,119
120,270,360,259,111,117,362,119
118,271,361,260,109,117,363,119
116,273,361,261,107,118,363,119
114,274,361,262,105,118,363,119
114,275,361,263,104,118,363,119
112,276,361,264,102,118,363,119
111,277,362,264,101,118,364,119
110,278,362,265,100,118,364,119
