205,341,426,329,198,103,432,110
204,343,425,330,197,104,431,111
202,344,424,332,196,105,431,113
201,346,423,334,195,106,430,114
199,348,423,336,193,107,430,115
198,349,422,338,192,108,429,117
196,351,421,340,191,109,429,118
194,353,420,342,190,110,428,119
193,355,420,343,189,111,427,121
191,356,419,345,188,112,427,122
189,358,418,347,186,113,426,123
188,360,417,349,185,114,426,125
186,362,417,351,184,115,425,126
184,364,416,353,183,116,424,128
183,366,415,355,182,117,424,129
181,367,414,357,180,118,423,130
179,369,414,359,179,119,423,132
177,371,413,361,178,120,422,133
176,373,412,363,177,121,421,134
174,375,411,365,175,122,421,136
172,377,410,367,174,122,420,137
170,379,410,369,173,123,420,139
168,381,409,371,172,124,419,140
166,383,408,373,170,125,418,141
165,385,407,375,169,126,418,143
163,387,406,377,168,127,417,144
161,388,405,379,166,128,416,146
159,390,405,381,165,129,416,147
157,393,404,383,164,130,415,148
155,395,403,385,162,131,415,150
153,397,402,387,161,132,414,151
151,399,401,390,160,133,413,153
149,401,400,392,158,134,413,154
147,403,399,394,157,135,412,155
145,405,398,396,155,136,411,157
142,407,398,398,154,137,411,158
140,409,397,400,153,138,410,160
138,411,396,403,151,139,409,161
136,414,395,405,150,140,409,162
134,416,394,407,148,141,408,164
131,418,393,409,147,142,407,165
129,420,392,412,145,143,407,167
127,422,391,414,144,144,406,168
125,425,390,416,142,145,405,170
122,427,389,418,141,146,405,171
120,429,388,421,139,147,404,172
118,432,387,423,138,148,403,174
115,434,386,426,136,149,403,175
113,436,385,428,134,150,402,177
110,439,384,430,133,151,401,178
108,441,383,433,131,152,400,180
105,443,382,435,130,153,400,181
103,446,381,438,128,154,399,183
100,448,380,440,126,155,398,184
97,451,379,443,125,156,398,185
95,453,378,445,123,157,397,187
92,456,377,448,121,158,396,188
89,458,376,450,120,159,395,190
87,461,375,453,118,161,395,191
84,464,374,455,116,162,394,193
81,466,373,458,114,163,393,194
78,469,372,460,113,164,392,196
75,472,371,463,111,165,392,197
72,474,370,466,109,166,391,199
69,477,368,468,107,167,390,200
66,480,367,471,105,168,389,202
63,483,366,474,104,169,389,203
60,486,365,477,102,170,388,205
57,488,364,479,100,171,387,206
54,491,363,482,98,172,386,208
51,494,361,485,96,173,385,209
48,497,360,488,94,174,385,211
44,500,359,491,92,175,384,212
41,503,358,494,90,176,383,214
38,506,357,497,88,177,382,216
34,509,355,500,86,178,381,217
31,513,354,503,84,180,381,219
27,516,353,506,82,181,380,220
24,519,352,509,80,182,379,222
20,522,350,512,78,183,378,223
16,526,349,515,76,184,377,225
12,529,348,518,74,185,376,226
9,532,346,521,72,186,375,228
5,536,345,524,69,187,375,230
1,539,344,527,67,188,374,231
-3,543,342,531,65,189,373,233
-7,546,341,534,63,190,372,234
-11,550,339,537,60,192,371,236
-15,553,338,541,58,193,370,238
-19,557,336,544,56,194,369,239
