213,329,431,334,202,106,442,104
212,329,430,334,201,105,442,104
211,329,430,334,200,105,442,103
210,329,430,335,199,104,442,103
209,329,429,335,198,103,442,102
208,329,429,335,197,102,442,102
207,329,429,335,196,102,442,101
206,330,428,335,195,101,442,101
205,330,428,335,194,100,442,100
204,330,428,336,193,99,442,100
203,330,427,336,192,98,442,99
202,330,427,336,191,97,441,98
201,330,426,336,190,97,441,98
199,330,426,336,189,96,441,97
198,330,426,337,188,95,441,97
197,330,425,337,187,94,441,96
196,330,425,337,186,93,441,96
195,331,425,337,185,92,441,95
194,331,424,337,183,91,441,95
193,331,424,337,182,91,441,94
192,331,424,338,181,90,441,93
191,331,423,338,180,89,441,93
190,331,423,338,179,88,441,92
189,331,423,338,178,87,441,92
187,331,422,338,177,86,441,91
186,331,422,339,176,85,441,90
185,332,422,339,175,84,441,90
184,332,421,339,173,83,441,89
183,332,421,339,172,82,441,89
182,332,421,339,171,81,441,88
181,332,420,340,170,80,441,87
179,332,420,340,169,79,441,87
178,332,420,340,168,78,441,86
177,332,419,340,166,77,441,85
176,333,419,340,165,76,441,85
175,333,419,341,164,75,440,84
173,333,418,341,163,74,440,83
172,333,418,341,162,73,440,83
171,333,418,341,160,72,440,82
170,333,417,341,159,71,440,81
168,333,417,342,158,70,440,81
167,334,417,342,157,69,440,80
166,334,416,342,155,68,440,79
165,334,416,342,154,67,440,79
163,334,416,343,153,66,440,78
162,334,415,343,151,65,440,77
161,334,415,343,150,63,440,77
160,335,415,343,149,62,441,76
158,335,414,343,147,61,441,75
157,335,414,344,146,60,441,75
156,335,414,344,145,59,441,74
154,335,413,344,143,58,441,73
153,335,413,344,142,56,441,72
152,336,413,345,141,55,441,72
150,336,412,345,139,54,441,71
149,336,412,345,138,53,441,70
147,336,412,345,136,51,441,69
146,336,411,346,135,50,441,69
145,336,411,346,133,49,441,68
143,337,411,346,132,48,441,67
142,337,410,346,130,46,441,66
140,337,410,347,129,45,441,65
139,337,410,347,127,44,441,65
137,337,409,347,126,42,441,64
136,338,409,348,124,41,441,63
134,338,409,348,123,39,441,62
133,338,408,348,121,38,441,61
131,338,408,348,120,37,441,61
130,338,408,349,118,35,442,60
128,339,407,349,116,34,442,59
127,339,407,349,115,32,442,58
125,339,407,349,113,31,442,57
124,339,406,350,111,29,442,56
122,340,406,350,110,28,442,55
121,340,406,350,108,26,442,55
119,340,405,351,106,25,442,54
117,340,405,351,105,23,442,53
116,340,405,351,103,22,442,52
114,341,404,352,101,20,443,51
112,341,404,352,99,18,443,50
111,341,404,352,97,17,443,49
109,341,403,352,96,15,443,48
107,342,403,353,94,13,443,47
106,342,403,353,92,12,443,46
104,342,402,353,90,10,443,45
102,342,402,354,88,8,443,44
100,343,402,354,86,6,444,43
99,343,401,354,84,4,444,42
97,343,401,355,82,3,444,41
95,344,401,355,80,1,444,40
