214,329,435,341,208,110,442,103
215,328,436,341,208,109,443,102
216,328,437,340,209,108,445,101
216,328,438,340,209,107,446,100
217,327,439,340,210,107,447,99
217,327,440,340,210,106,449,99
218,327,441,340,210,105,450,98
218,326,442,340,211,104,451,97
219,326,443,340,211,103,453,96
219,326,444,339,211,102,454,95
220,326,445,339,212,102,456,94
221,325,446,339,212,101,457,93
221,325,447,339,213,100,458,92
222,325,448,339,213,99,460,91
222,324,449,339,213,98,461,90
223,324,450,339,214,97,463,89
223,324,452,338,214,96,464,88
224,324,453,338,215,96,466,87
225,323,454,338,215,95,467,86
225,323,455,338,215,94,469,85
226,323,456,338,216,93,470,84
226,322,457,338,216,92,472,83
227,322,458,338,217,91,473,82
227,322,459,338,217,90,475,81
228,322,461,337,217,89,476,80
229,321,462,337,218,89,478,79
229,321,463,337,218,88,479,78
230,321,464,337,219,87,481,77
230,321,465,337,219,86,483,76
231,320,466,337,219,85,484,75
231,320,468,337,220,84,486,74
232,320,469,337,220,83,488,73
233,319,470,337,221,82,489,72
233,319,471,337,221,81,491,71
234,319,472,337,222,80,493,70
234,319,474,336,222,79,494,69
235,318,475,336,222,78,496,68
236,318,476,336,223,78,498,67
236,318,477,336,223,77,500,66
237,318,478,336,224,76,502,65
237,317,480,336,224,75,503,63
238,317,481,336,225,74,505,62
239,317,482,336,225,73,507,61
239,317,483,336,225,72,509,60
240,316,485,336,226,71,511,59
240,316,486,336,226,70,513,58
241,316,487,336,227,69,515,57
242,316,489,336,227,68,517,56
242,315,490,336,228,67,518,54
243,315,491,336,228,66,520,53
243,315,492,336,228,65,522,52
244,315,494,336,229,64,524,51
245,314,495,335,229,63,527,50
245,314,496,335,230,62,529,48
246,314,498,335,230,61,531,47
246,314,499,335,231,60,533,46
247,314,500,335,231,59,535,45
248,313,502,335,232,58,537,44
248,313,503,335,232,57,539,42
249,313,505,335,233,56,541,41
250,313,506,335,233,55,544,40
250,312,507,335,234,54,546,39
251,312,509,335,234,53,548,37
251,312,510,335,234,52,551,36
252,312,512,335,235,50,553,35
253,312,513,335,235,49,555,33
253,311,514,335,236,48,558,32
254,311,516,335,236,47,560,31
255,311,517,335,237,46,562,29
255,311,519,335,237,45,565,28
256,311,520,335,238,44,567,27
257,310,522,335,238,43,570,25
257,310,523,336,239,42,573,24
258,310,525,336,239,41,575,22
258,310,526,336,240,39,578,21
259,310,528,336,240,38,580,20
260,309,529,336,241,37,583,18
260,309,531,336,241,36,586,17
261,309,532,336,242,35,589,15
262,309,534,336,242,34,591,14
262,309,535,336,243,32,594,12
263,308,537,336,243,31,597,11
264,308,539,336,244,30,600,9
264,308,540,336,244,29,603,8
265,308,542,336,245,28,606,6
266,308,543,336,246,26,609,5
266,307,545,336,246,25,612,3
267,307,547,337,247,24,615,1
268,307,548,337,247,23,618,0
268,307,550,337,248,22,621,-2
