310,220,487,230,312,115,495,119
310,220,487,230,312,115,495,119
310,221,488,230,311,116,495,119
310,221,489,231,311,116,497,119
310,222,490,232,311,116,498,119
310,223,491,233,311,116,499,119
310,224,493,233,311,116,500,119
310,224,494,234,311,116,501,119
310,225,495,235,311,116,503,119
310,225,497,234,311,116,504,119
310,226,497,236,311,116,505,119
310,226,498,236,311,115,505,118
310,227,499,237,311,115,507,118
310,227,501,237,311,115,508,118
310,227,501,238,311,115,509,118
310,228,503,238,311,114,511,118
310,228,503,239,311,114,512,117
310,228,505,239,311,114,513,117
310,229,507,239,311,113,515,116
310,229,508,240,311,113,517,116
310,229,509,241,312,112,518,115
310,229,510,241,311,113,519,115
310,230,512,241,312,112,521,115
310,230,513,243,312,112,523,115
310,231,514,243,312,112,523,115
311,232,516,244,312,112,525,115
311,232,518,244,312,111,527,115
311,233,519,245,312,111,529,114
311,234,521,246,312,111,531,115
311,234,522,246,313,111,532,115
312,235,524,248,313,111,534,114
312,236,526,249,313,111,536,114
312,237,527,249,313,111,537,114
312,238,529,250,313,112,539,114
312,238,531,251,314,111,541,114
312,239,532,253,313,112,542,114
312,240,534,254,313,112,545,115
312,241,535,255,313,112,547,115
312,242,537,256,314,111,548,114
312,243,539,257,314,111,551,115
312,244,540,258,314,111,552,115
312,245,542,259,314,111,554,115
312,246,544,260,314,111,556,115
312,247,546,262,314,111,558,115
312,248,548,263,314,112,560,115
312,249,550,264,314,112,562,115
312,251,552,266,314,112,564,116
312,251,553,266,314,112,565,116
312,252,555,268,314,112,567,116
312,254,557,269,314,112,569,116
312,255,558,272,314,113,572,117
312,256,561,273,314,113,574,117
312,257,562,274,314,113,576,117
312,258,564,275,314,113,578,117
312,260,566,277,314,113,579,117
312,261,568,278,314,114,583,118
312,262,570,280,314,114,585,118
312,264,572,282,314,114,587,118
312,265,573,283,313,115,588,118
312,266,575,284,314,114,590,118
