201,345,427,333,201,103,427,115
200,346,426,333,199,104,426,116
198,347,425,334,197,104,425,116
196,349,424,335,195,105,424,116
195,350,424,336,194,105,422,116
193,351,423,336,192,105,421,117
191,353,422,337,190,106,420,117
190,354,421,338,188,106,419,117
188,355,420,339,186,107,418,117
186,357,419,339,184,107,416,118
185,358,418,340,182,108,415,118
183,359,417,341,180,108,414,118
181,361,416,342,178,109,413,119
180,362,416,342,176,109,411,119
178,364,415,343,174,109,410,119
176,365,414,344,172,110,409,120
175,367,413,345,170,110,408,120
173,368,412,346,168,111,407,120
171,370,411,346,166,111,405,120
169,371,410,347,164,112,404,121
167,373,409,348,161,112,403,121
166,374,408,349,159,113,402,121
164,376,407,350,157,113,400,122
162,377,406,351,155,114,399,122
160,379,406,351,153,114,398,122
158,380,405,352,151,115,397,123
157,382,404,353,149,115,395,123
155,384,403,354,146,116,394,123
153,385,402,355,144,116,393,124
151,387,401,356,142,117,392,124
149,389,400,357,140,117,390,124
147,390,399,358,137,118,389,125
145,392,398,358,135,118,388,125
143,394,397,359,133,119,387,125
141,395,396,360,130,120,385,126
139,397,395,361,128,120,384,126
137,399,395,362,126,121,383,126
135,401,394,363,123,121,382,127
133,403,393,364,121,122,380,127
131,404,392,365,119,122,379,127
129,406,391,366,116,123,378,128
127,408,390,367,114,124,376,128
125,410,389,368,111,124,375,128
123,412,388,369,109,125,374,129
121,414,387,370,106,125,373,129
119,416,386,371,104,126,371,129
117,418,385,372,101,127,370,130
114,420,384,373,99,127,369,130
112,422,383,374,96,128,367,131
110,424,382,375,94,129,366,131
108,426,381,376,91,129,365,131
106,428,380,377,88,130,363,132
103,430,380,378,86,130,362,132
101,432,379,379,83,131,361,132
99,434,378,380,80,132,359,133
97,437,377,381,78,132,358,133
94,439,376,382,75,133,357,134
92,441,375,383,72,134,355,134
90,443,374,384,69,135,354,134
87,446,373,385,66,135,353,135
85,448,372,386,64,136,351,135
82,450,371,388,61,137,350,136
80,452,370,389,58,137,349,136
77,455,369,390,55,138,347,136
75,457,368,391,52,139,346,137
72,460,367,392,49,140,345,137
70,462,366,393,46,140,343,138
67,465,365,394,43,141,342,138
65,467,364,396,40,142,340,139
62,470,363,397,37,143,339,139
59,472,362,398,34,144,338,139
57,475,361,399,30,144,336,140
54,478,360,400,27,145,335,140
51,480,359,402,24,146,333,141
49,483,358,403,21,147,332,141
46,486,357,404,17,148,330,142
43,489,356,405,14,148,329,142
40,492,355,407,11,149,328,143
37,494,354,408,7,150,326,143
34,497,353,409,4,151,325,144
32,500,352,410,1,152,323,144
29,503,351,412,-3,153,322,144
26,506,350,413,-7,154,320,145
23,509,349,414,-10,155,319,145
19,512,348,416,-14,156,317,146
16,516,347,417,-17,157,316,146
13,519,346,418,-21,158,314,147
10,522,345,420,-25,159,313,147
7,525,344,421,-29,160,311,148
4,529,343,423,-32,161,310,148
