322,229,501,234,322,122,507,124
321,229,501,235,322,122,508,124
321,229,502,235,322,122,509,125
321,229,503,235,322,122,510,124
321,229,504,235,322,122,510,124
322,230,505,236,323,122,512,124
322,230,506,236,323,121,512,124
322,231,507,237,323,121,514,124
322,231,509,237,323,121,516,123
322,231,510,237,323,120,517,123
322,232,511,238,323,120,518,123
322,233,512,239,323,120,520,122
321,233,513,239,322,120,521,122
321,233,515,239,322,119,522,122
321,233,515,240,322,119,522,121
321,234,516,240,322,119,524,121
320,234,517,241,321,119,524,120
320,235,518,241,321,118,526,120
320,235,519,241,321,118,526,120
320,236,519,242,320,118,527,119
319,236,521,242,320,117,529,119
319,236,522,243,320,116,529,118
319,237,523,243,319,116,531,118
318,237,523,244,319,116,531,118
317,238,525,244,318,115,533,118
317,238,525,245,318,115,533,117
316,238,526,246,317,115,535,117
316,239,527,246,317,115,536,117
316,240,529,247,317,115,538,117
316,241,530,248,316,115,539,117
315,241,530,249,316,115,540,117
316,243,533,250,316,115,542,117
316,244,534,251,316,114,543,117
315,244,535,251,316,115,544,117
315,245,536,253,315,115,546,116
314,245,538,253,315,115,547,116
314,246,539,254,315,114,548,116
314,247,541,255,315,114,551,117
314,248,542,257,315,114,553,117
314,249,544,258,315,114,554,116
314,250,546,259,315,114,556,116
314,251,547,260,315,114,558,116
314,252,548,261,315,114,559,116
314,253,550,262,314,115,561,116
314,254,552,263,314,115,563,116
314,254,553,264,314,114,564,116
314,256,556,265,314,114,567,116
314,257,558,267,314,114,569,116
314,258,559,267,314,114,571,116
314,259,561,268,314,114,573,116
314,260,562,269,314,114,574,116
314,261,564,271,314,114,575,116
314,262,565,271,314,114,576,116
313,262,566,272,314,114,579,117
313,263,568,273,314,114,581,117
312,263,569,274,314,114,582,117
312,265,571,276,313,115,584,117
312,265,571,276,313,115,584,117
312,267,574,278,313,115,588,118
312,268,575,279,313,115,589,118
