213,333,439,345,213,115,439,103
214,332,441,344,214,114,441,102
215,332,442,344,214,114,442,101
216,332,444,344,215,113,444,99
217,331,446,344,216,112,446,98
219,331,448,343,217,111,448,97
220,331,449,343,218,110,449,95
221,330,451,343,218,109,451,94
222,330,453,343,219,108,453,93
223,330,455,342,220,108,455,91
224,329,457,342,221,107,457,90
225,329,459,342,222,106,458,89
227,329,460,342,222,105,460,87
228,328,462,341,223,104,462,86
229,328,464,341,224,103,464,84
230,328,466,341,225,102,466,83
231,327,468,341,226,101,468,82
232,327,470,340,226,101,470,80
233,327,472,340,227,100,472,79
235,327,474,340,228,99,474,77
236,326,476,340,229,98,476,76
237,326,478,339,229,97,478,74
238,326,480,339,230,96,480,72
239,325,482,339,231,95,482,71
240,325,484,339,232,94,484,69
241,325,486,338,233,93,486,68
243,324,488,338,233,92,488,66
244,324,490,338,234,91,490,65
245,324,492,338,235,90,492,63
246,323,494,338,236,89,495,61
247,323,496,337,237,88,497,60
248,323,498,337,237,87,499,58
250,322,500,337,238,86,501,56
251,322,502,337,239,85,504,54
252,322,505,337,240,84,506,53
253,321,507,336,241,83,508,51
254,321,509,336,241,82,510,49
255,321,511,336,242,81,513,47
257,320,513,336,243,80,515,45
258,320,516,336,244,79,518,44
259,320,518,335,245,78,520,42
260,320,520,335,245,77,523,40
261,319,522,335,246,76,525,38
262,319,525,335,247,75,528,36
264,319,527,335,248,74,530,34
265,318,529,334,249,73,533,32
266,318,532,334,250,72,535,30
267,318,534,334,250,71,538,28
268,317,537,334,251,69,541,26
270,317,539,334,252,68,543,24
271,317,542,334,253,67,546,22
272,316,544,333,254,66,549,20
273,316,546,333,255,65,552,17
274,316,549,333,255,64,555,15
276,316,552,333,256,63,558,13
277,315,554,333,257,61,561,11
278,315,557,333,258,60,564,8
279,315,559,333,259,59,567,6
280,314,562,332,260,58,570,4
282,314,565,332,260,57,573,1
283,314,567,332,261,56,576,-1
284,313,570,332,262,54,579,-4
285,313,573,332,263,53,582,-6
287,313,576,332,264,52,586,-9
288,313,578,332,265,51,589,-11
289,312,581,332,265,49,592,-14
290,312,584,332,266,48,596,-17
291,312,587,331,267,47,599,-19
293,311,590,331,268,46,603,-22
294,311,593,331,269,44,607,-25
295,311,596,331,270,43,610,-28
296,311,599,331,271,42,614,-30
298,310,602,331,271,40,618,-33
299,310,605,331,272,39,622,-36
300,310,608,331,273,38,626,-39
302,309,611,331,274,36,630,-42
303,309,614,331,275,35,634,-46
304,309,618,331,276,33,638,-49
305,309,621,331,277,32,642,-52
307,308,624,331,278,31,646,-55
308,308,627,331,278,29,651,-59
309,308,631,331,279,28,655,-62
311,307,634,331,280,26,660,-66
312,307,638,331,281,25,664,-69
313,307,641,331,282,23,669,-73
314,307,645,331,283,22,674,-76
316,306,648,331,284,20,679,-80
317,306,652,331,285,19,684,-84
318,306,656,331,286,17,689,-88
320,305,659,331,287,16,694,-92
