201,345,427,333,201,103,427,115
201,345,427,333,201,103,427,115
200,346,427,334,200,103,428,115
199,346,427,335,200,102,428,116
199,347,427,335,200,102,428,116
198,347,427,336,200,102,428,116
197,348,427,336,199,101,429,116
197,349,427,337,199,101,429,116
196,349,427,337,199,101,429,116
195,350,427,338,198,100,429,116
195,350,427,339,198,100,430,116
194,351,427,339,198,99,430,116
193,351,428,340,197,99,430,116
193,352,428,341,197,99,430,117
192,353,428,341,197,98,431,117
191,353,428,342,196,98,431,117
191,354,428,342,196,98,431,117
190,354,428,343,196,97,431,117
189,355,428,344,195,97,432,117
189,356,428,344,195,96,432,117
188,356,428,345,195,96,432,117
187,357,428,346,194,96,432,117
187,357,428,346,194,95,433,118
186,358,428,347,194,95,433,118
185,359,428,347,193,94,433,118
185,359,428,348,193,94,434,118
184,360,428,349,193,93,434,118
183,361,428,349,193,93,434,118
183,361,428,350,192,93,434,118
182,362,429,351,192,92,435,118
181,363,429,351,192,92,435,118
181,363,429,352,191,91,435,118
180,364,429,353,191,91,436,119
179,365,429,353,191,90,436,119
178,365,429,354,190,90,436,119
178,366,429,355,190,90,437,119
177,367,429,355,190,89,437,119
176,367,429,356,189,89,437,119
175,368,429,357,189,88,438,119
175,369,429,357,189,88,438,119
174,369,430,358,189,87,438,119
173,370,430,359,188,87,439,119
173,371,430,360,188,86,439,120
172,371,430,360,188,86,439,120
171,372,430,361,187,85,440,120
170,373,430,362,187,85,440,120
169,374,430,362,187,84,440,120
169,374,430,363,186,84,441,120
168,375,430,364,186,83,441,120
167,376,431,365,186,83,441,120
166,377,431,365,185,82,442,120
166,377,431,366,185,82,442,121
165,378,431,367,185,81,442,121
164,379,431,367,185,81,443,121
163,380,431,368,184,80,443,121
162,381,431,369,184,80,443,121
162,381,432,370,184,79,444,121
161,382,432,370,183,78,444,121
160,383,432,371,183,78,445,121
159,384,432,372,183,77,445,121
158,385,432,373,182,77,445,121
158,386,432,373,182,76,446,122
157,386,432,374,182,76,446,122
156,387,433,375,182,75,447,122
155,388,433,376,181,74,447,122
154,389,433,376,181,74,447,122
153,390,433,377,181,73,448,122
153,391,433,378,180,73,448,122
152,392,433,379,180,72,449,122
151,393,434,380,180,71,449,122
150,393,434,380,179,71,449,123
149,394,434,381,179,70,450,123
148,395,434,382,179,69,450,123
147,396,434,383,179,69,451,123
146,397,434,384,178,68,451,123
146,398,435,385,178,68,452,123
145,399,435,385,178,67,452,123
144,400,435,386,177,66,452,123
143,401,435,387,177,66,453,123
142,402,435,388,177,65,453,123
141,403,436,389,177,64,454,124
140,404,436,390,176,63,454,124
139,405,436,390,176,63,455,124
138,406,436,391,176,62,455,124
137,407,437,392,175,61,456,124
136,408,437,393,175,61,456,124
135,409,437,394,175,60,457,124
134,410,437,395,175,59,457,124
133,411,437,396,174,58,458,124
132,412,438,396,174,58,458,125
