213,329,431,334,202,106,442,104
211,330,430,335,200,107,442,105
210,331,429,336,199,107,441,105
209,332,428,337,198,107,440,106
207,333,428,338,196,108,439,106
206,334,427,339,195,108,439,107
205,335,426,340,194,108,438,107
203,336,426,342,192,109,437,108
202,337,425,343,191,109,436,108
200,338,424,344,189,109,436,109
199,339,424,345,188,110,435,109
198,341,423,346,187,110,434,110
196,342,422,347,185,110,433,110
195,343,421,348,184,111,433,111
193,344,421,349,182,111,432,111
192,345,420,350,181,111,431,112
190,346,419,351,179,112,430,112
189,347,418,352,178,112,430,112
187,348,418,354,176,113,429,113
186,350,417,355,175,113,428,113
184,351,416,356,173,113,427,114
183,352,416,357,172,114,427,114
181,353,415,358,170,114,426,115
180,354,414,359,169,114,425,115
178,355,413,360,167,115,424,116
177,357,413,362,166,115,424,116
175,358,412,363,164,115,423,117
174,359,411,364,162,116,422,117
172,360,410,365,161,116,421,118
170,361,410,366,159,116,420,118
169,363,409,368,158,117,420,119
167,364,408,369,156,117,419,119
165,365,407,370,154,118,418,120
164,366,406,371,153,118,417,120
162,368,406,372,151,118,417,121
160,369,405,374,149,119,416,121
159,370,404,375,148,119,415,122
157,372,403,376,146,119,414,122
155,373,402,377,144,120,413,123
154,374,402,379,143,120,412,123
152,375,401,380,141,120,412,124
150,377,400,381,139,121,411,124
148,378,399,383,137,121,410,125
147,379,398,384,136,122,409,125
145,381,398,385,134,122,408,126
143,382,397,387,132,122,408,126
141,384,396,388,130,123,407,127
139,385,395,389,128,123,406,127
137,386,394,391,127,123,405,128
135,388,393,392,125,124,404,128
134,389,393,393,123,124,403,129
132,391,392,395,121,124,402,129
130,392,391,396,119,125,402,130
128,394,390,397,117,125,401,130
126,395,389,399,115,126,400,131
124,397,388,400,113,126,399,132
122,398,388,402,112,126,398,132
120,400,387,403,110,127,397,133
118,401,386,404,108,127,396,133
116,403,385,406,106,127,395,134
114,404,384,407,104,128,395,134
112,406,383,409,102,128,394,135
110,407,382,410,100,129,393,135
108,409,381,412,98,129,392,136
105,410,380,413,96,129,391,136
103,412,380,415,93,130,390,137
101,414,379,416,91,130,389,137
99,415,378,418,89,130,388,138
97,417,377,419,87,131,387,138
95,419,376,421,85,131,386,139
92,420,375,423,83,132,386,139
90,422,374,424,81,132,385,140
88,424,373,426,78,132,384,141
85,426,372,427,76,133,383,141
83,427,371,429,74,133,382,142
81,429,370,430,72,134,381,142
78,431,369,432,69,134,380,143
76,433,368,434,67,134,379,143
74,434,367,435,65,135,378,144
71,436,366,437,62,135,377,144
69,438,365,439,60,135,376,145
66,440,364,440,58,136,375,146
64,442,363,442,55,136,374,146
61,444,362,444,53,137,373,147
58,446,361,446,50,137,372,147
56,448,360,447,48,137,371,148
53,450,359,449,45,138,370,148
51,452,358,451,43,138,369,149
48,454,357,453,40,139,368,150
45,456,356,455,38,139,367,150
