220,225,395,230,217,118,399,121
220,225,395,230,217,118,399,121
219,226,396,231,216,119,399,120
219,226,396,231,216,118,399,120
218,227,397,232,216,118,400,121
218,228,397,233,215,119,401,121
217,228,398,234,214,119,401,121
217,229,398,234,214,119,401,121
216,230,399,235,213,119,402,121
215,230,399,235,212,119,402,121
215,231,399,236,211,119,403,121
213,231,399,237,211,118,403,121
213,232,400,237,210,118,403,120
212,232,400,238,209,119,403,120
211,232,400,238,209,118,404,120
211,233,401,239,208,117,405,120
210,233,401,239,207,117,405,119
210,234,402,240,206,117,406,119
208,234,403,240,205,117,406,119
208,234,403,241,205,116,407,118
208,235,403,241,204,116,407,118
206,234,404,241,203,116,408,118
206,235,405,242,203,115,409,118
206,236,405,242,202,115,409,117
205,236,405,243,202,115,409,117
204,237,406,243,200,115,410,117
203,237,406,244,200,114,411,116
202,237,407,244,199,114,411,116
201,238,408,245,198,113,412,115
201,239,409,245,197,113,413,115
200,239,409,246,196,112,414,115
199,239,409,246,196,112,414,114
199,240,410,247,195,112,415,114
199,241,411,248,194,112,416,114
198,241,411,248,194,111,416,114
198,242,412,249,193,111,417,113
197,242,413,249,193,111,417,113
195,242,414,250,192,110,419,113
196,244,415,251,191,110,420,113
194,244,416,252,190,110,420,112
194,245,415,253,189,110,421,112
192,245,417,253,188,110,422,112
192,246,418,254,188,109,423,112
192,247,418,255,187,110,423,112
191,248,419,256,186,110,424,112
190,249,420,256,185,110,425,112
189,250,420,258,184,110,426,112
188,251,421,259,183,110,427,112
187,252,422,260,182,110,427,112
186,252,422,261,182,110,428,112
184,254,423,263,180,110,429,112
183,255,424,264,178,110,430,112
183,256,425,265,178,110,430,112
182,257,425,267,177,110,431,112
181,259,426,268,175,111,432,113
180,259,427,269,175,111,433,114
179,261,427,270,174,111,433,113
178,262,428,272,172,111,434,113
177,264,429,273,171,111,435,113
175,265,430,275,170,111,436,114
