205,341,426,329,198,103,432,110
205,342,426,329,197,103,432,110
204,343,426,330,196,103,432,110
203,344,426,331,196,103,432,111
202,345,425,332,195,103,432,111
201,346,425,333,194,103,432,111
200,347,425,334,193,103,432,111
200,348,425,335,193,103,432,111
199,349,425,335,192,103,432,112
198,350,425,336,191,103,432,112
197,351,425,337,190,103,432,112
196,352,425,338,189,104,432,112
195,353,425,339,189,104,432,112
194,354,425,340,188,104,432,113
193,355,425,341,187,104,432,113
192,356,425,342,186,104,432,113
191,357,425,343,185,104,432,113
191,358,425,344,185,104,432,113
190,359,425,345,184,104,432,114
189,360,425,345,183,104,432,114
188,361,425,346,182,104,432,114
187,362,425,347,181,104,432,114
186,363,425,348,180,104,432,115
185,364,425,349,179,104,432,115
184,365,425,350,179,104,432,115
183,367,425,351,178,104,432,115
182,368,425,352,177,104,432,115
181,369,425,353,176,104,432,116
180,370,425,354,175,104,432,116
179,371,425,355,174,104,432,116
178,372,425,356,173,104,432,116
177,373,425,357,172,104,432,116
176,375,425,358,171,104,432,117
175,376,425,359,171,104,432,117
174,377,425,360,170,104,432,117
173,378,425,361,169,104,432,117
172,379,425,362,168,104,432,117
170,381,425,363,167,104,432,118
169,382,425,364,166,104,432,118
168,383,425,365,165,104,432,118
167,384,426,366,164,104,432,118
166,386,426,367,163,104,432,118
165,387,426,368,162,104,432,119
164,388,426,369,161,104,432,119
163,390,426,371,160,104,432,119
161,391,426,372,159,104,432,119
160,392,426,373,158,103,432,119
159,394,426,374,157,103,432,120
158,395,426,375,156,103,432,120
157,396,426,376,155,103,432,120
155,398,426,377,154,103,432,120
154,399,426,378,153,103,432,120
153,400,426,379,152,103,432,120
152,402,426,381,151,103,433,121
151,403,426,382,150,103,433,121
149,405,426,383,149,103,433,121
148,406,426,384,148,103,433,121
147,408,426,385,146,103,433,121
145,409,426,386,145,103,433,122
144,411,426,388,144,103,433,122
143,412,426,389,143,103,433,122
141,414,427,390,142,103,433,122
140,415,427,391,141,102,433,122
139,417,427,392,140,102,433,123
137,418,427,394,138,102,433,123
136,420,427,395,137,102,433,123
134,421,427,396,136,102,433,123
133,423,427,397,135,102,433,123
131,425,427,399,134,102,433,124
130,426,427,400,132,102,434,124
129,428,427,401,131,102,434,124
127,430,427,403,130,101,434,124
126,431,427,404,129,101,434,124
124,433,428,405,128,101,434,124
122,435,428,406,126,101,434,125
121,436,428,408,125,101,434,125
119,438,428,409,124,101,434,125
118,440,428,410,122,101,434,125
116,442,428,412,121,101,434,125
114,444,428,413,120,100,434,125
113,446,428,415,118,100,435,126
111,447,428,416,117,100,435,126
109,449,429,417,116,100,435,126
108,451,429,419,114,100,435,126
106,453,429,420,113,100,435,126
104,455,429,422,112,99,435,127
102,457,429,423,110,99,435,127
101,459,429,425,109,99,435,127
99,461,429,426,107,99,435,127
97,463,429,428,106,99,436,127
