198,344,438,342,209,114,427,119
197,344,438,342,208,114,427,119
195,345,437,343,207,113,426,119
194,345,437,343,207,113,426,119
193,346,436,344,206,113,426,119
192,346,436,344,205,113,425,119
191,347,435,345,204,113,425,119
189,347,435,346,203,113,424,118
188,348,434,346,201,112,424,118
187,348,434,347,200,112,424,118
186,349,433,347,199,112,423,118
184,349,433,348,198,112,423,118
183,350,432,348,197,112,422,118
182,350,432,349,196,112,422,118
180,351,431,349,195,111,421,118
179,351,431,350,194,111,421,118
178,352,430,351,193,111,421,118
177,352,430,351,192,111,420,117
175,353,429,352,191,111,420,117
174,353,429,352,190,110,419,117
173,354,428,353,189,110,419,117
171,354,428,353,188,110,418,117
170,355,427,354,187,110,418,117
169,355,427,355,186,110,418,117
167,356,426,355,185,109,417,117
166,356,426,356,183,109,417,117
164,357,425,356,182,109,416,117
163,358,424,357,181,109,416,116
162,358,424,358,180,109,415,116
160,359,423,358,179,108,415,116
159,359,423,359,178,108,414,116
157,360,422,359,177,108,414,116
156,360,422,360,175,108,413,116
154,361,421,361,174,108,413,116
153,361,421,361,173,107,412,116
152,362,420,362,172,107,412,116
150,363,419,363,171,107,411,115
149,363,419,363,170,107,411,115
147,364,418,364,168,106,411,115
146,364,418,364,167,106,410,115
144,365,417,365,166,106,410,115
143,366,416,366,165,106,409,115
141,366,416,366,163,106,409,115
139,367,415,367,162,105,408,115
138,367,415,368,161,105,408,114
136,368,414,368,160,105,407,114
135,369,413,369,159,105,407,114
133,369,413,370,157,104,406,114
132,370,412,370,156,104,406,114
130,371,412,371,155,104,405,114
128,371,411,372,153,104,404,114
127,372,410,372,152,103,404,114
125,372,410,373,151,103,403,113
123,373,409,374,150,103,403,113
122,374,408,375,148,103,402,113
120,374,408,375,147,102,402,113
118,375,407,376,146,102,401,113
117,376,406,377,144,102,401,113
115,376,406,377,143,102,400,113
113,377,405,378,141,101,400,112
112,378,404,379,140,101,399,112
110,378,404,380,139,101,399,112
108,379,403,380,137,101,398,112
106,380,402,381,136,100,397,112
104,380,402,382,135,100,397,112
103,381,401,383,133,100,396,112
101,382,400,383,132,100,396,111
99,383,399,384,130,99,395,111
97,383,399,385,129,99,395,111
95,384,398,386,127,99,394,111
93,385,397,386,126,99,393,111
92,385,397,387,125,98,393,111
90,386,396,388,123,98,392,111
88,387,395,389,122,98,392,110
86,388,394,390,120,97,391,110
84,388,394,390,119,97,390,110
82,389,393,391,117,97,390,110
80,390,392,392,116,96,389,110
78,391,391,393,114,96,389,110
76,391,391,394,112,96,388,109
74,392,390,395,111,96,387,109
72,393,389,395,109,95,387,109
70,394,388,396,108,95,386,109
68,395,387,397,106,95,385,109
66,395,387,398,105,94,385,109
64,396,386,399,103,94,384,108
62,397,385,400,101,94,384,108
59,398,384,401,100,93,383,108
57,399,383,401,98,93,382,108
55,399,382,402,96,93,382,108
