205,341,426,329,198,103,432,110
203,342,424,330,196,103,431,111
201,344,423,331,194,104,430,111
199,345,422,332,193,104,429,112
197,346,421,334,191,104,428,113
195,348,420,335,189,105,427,114
193,349,419,336,187,105,426,115
191,350,417,338,185,105,424,115
189,352,416,339,183,105,423,116
186,353,415,340,182,106,422,117
184,355,414,341,180,106,421,118
182,356,413,343,178,106,420,118
180,358,411,344,176,107,419,119
177,359,410,345,174,107,418,120
175,361,409,347,172,107,417,121
173,362,408,348,170,107,416,122
170,364,407,350,168,108,415,122
168,365,405,351,166,108,414,123
166,367,404,352,164,108,413,124
163,368,403,354,162,108,411,125
161,370,402,355,160,109,410,125
158,372,400,356,158,109,409,126
156,373,399,358,156,109,408,127
153,375,398,359,154,109,407,128
151,376,397,361,152,110,406,129
148,378,395,362,150,110,405,129
146,380,394,364,148,110,404,130
143,381,393,365,146,110,403,131
140,383,392,366,144,110,401,132
138,385,390,368,141,111,400,132
135,387,389,369,139,111,399,133
132,388,388,371,137,111,398,134
129,390,387,372,135,111,397,135
127,392,385,374,133,111,396,135
124,394,384,375,130,112,395,136
121,396,383,377,128,112,394,137
118,397,381,378,126,112,393,138
115,399,380,380,123,112,391,138
112,401,379,381,121,112,390,139
109,403,377,383,119,112,389,140
106,405,376,385,116,112,388,141
103,407,375,386,114,113,387,141
100,409,373,388,111,113,386,142
97,411,372,389,109,113,385,143
94,413,371,391,106,113,383,144
90,415,369,393,104,113,382,144
87,417,368,394,101,113,381,145
84,419,367,396,99,113,380,146
80,421,365,397,96,113,379,147
77,424,364,399,94,114,378,147
73,426,363,401,91,114,376,148
70,428,361,403,88,114,375,149
66,430,360,404,86,114,374,150
63,433,358,406,83,114,373,150
59,435,357,408,80,114,372,151
55,437,356,409,77,114,371,152
52,440,354,411,74,114,369,153
48,442,353,413,72,114,368,153
44,444,351,415,69,114,367,154
40,447,350,417,66,114,366,155
36,449,348,418,63,114,365,155
32,452,347,420,60,114,363,156
28,455,345,422,57,114,362,157
23,457,344,424,54,114,361,158
19,460,342,426,51,114,360,158
15,463,341,428,48,114,358,159
10,465,339,430,44,114,357,160
6,468,338,431,41,114,356,161
1,471,336,433,38,114,355,161
-3,474,335,435,35,114,353,162
-8,477,333,437,31,114,352,163
-13,480,332,439,28,114,351,164
-18,483,330,441,25,114,350,164
-23,486,328,443,21,114,348,165
-28,489,327,445,18,114,347,166
-33,493,325,448,14,114,346,167
-38,496,324,450,10,113,345,167
-44,499,322,452,7,113,343,168
-49,503,320,454,3,113,342,169
-55,506,319,456,-1,113,341,170
-60,510,317,458,-4,113,339,170
-66,513,315,460,-8,113,338,171
-72,517,314,463,-12,113,337,172
-78,521,312,465,-16,112,336,173
-84,524,310,467,-20,112,334,173
-91,528,309,469,-24,112,333,174
-97,532,307,472,-28,112,332,175
-104,536,305,474,-33,112,330,176
-110,541,303,476,-37,111,329,176
-117,545,301,479,-41,111,327,177
