295,227,468,228,295,121,473,124
294,227,468,229,295,121,474,124
294,227,469,229,295,121,475,124
294,228,470,229,295,121,476,124
294,228,471,230,295,121,477,123
295,229,472,230,295,120,478,123
294,229,473,231,295,120,479,123
294,229,474,231,295,120,480,123
295,230,475,232,295,120,481,123
295,230,476,232,296,119,482,122
295,231,477,233,295,120,483,122
296,232,479,233,295,120,485,122
295,232,479,234,296,119,486,122
295,232,481,234,296,119,487,122
295,233,483,235,296,119,489,122
295,233,483,235,297,118,489,121
296,234,485,235,296,118,491,121
295,234,486,236,296,118,492,121
295,234,487,236,296,117,494,120
296,235,488,237,296,117,495,120
296,236,490,237,296,117,497,120
295,236,491,238,296,117,498,120
296,237,492,239,296,117,499,120
295,237,493,239,296,117,500,120
295,238,494,239,296,117,501,120
295,239,495,241,296,117,502,120
296,240,496,241,296,117,504,120
295,240,497,242,295,117,505,119
295,240,498,242,295,117,505,119
295,241,499,243,295,116,507,119
295,242,501,243,295,116,509,118
294,242,503,244,295,116,510,118
295,243,503,245,295,116,511,118
295,244,505,245,295,116,513,119
295,245,506,246,295,116,515,119
296,246,508,247,295,116,516,118
295,246,508,248,295,116,517,118
295,247,511,249,295,116,519,118
295,248,511,250,295,116,520,118
295,249,514,251,295,116,523,119
295,250,515,252,295,116,525,119
295,251,517,253,295,116,526,119
295,252,518,254,295,116,527,119
295,254,520,256,295,116,530,119
295,254,521,256,296,116,531,119
295,256,523,258,295,117,533,120
295,256,524,258,295,117,533,119
295,258,525,260,295,117,535,120
294,259,527,261,295,117,537,120
294,260,529,262,295,117,539,121
294,262,530,264,295,118,540,121
294,263,532,265,295,118,542,121
294,264,532,266,294,118,543,121
294,266,535,268,294,118,546,122
293,266,535,269,294,118,547,122
293,268,537,270,293,119,549,122
292,269,539,271,293,119,550,122
292,271,541,272,293,119,552,122
292,272,542,274,292,119,554,123
291,273,544,275,292,119,555,122
