299,224,475,223,300,114,481,117
299,224,476,223,300,114,482,117
299,225,476,225,300,114,483,117
299,225,478,225,300,114,484,117
299,226,478,226,300,114,485,117
300,227,480,226,300,114,486,117
299,227,481,227,300,114,488,117
300,228,482,227,300,114,488,117
299,228,483,228,300,114,490,117
300,229,484,229,300,114,491,117
300,230,485,229,300,114,492,117
300,231,487,230,301,114,493,117
300,231,487,231,301,114,494,117
300,232,489,231,301,114,495,117
300,232,489,232,301,114,496,117
300,233,491,233,301,114,499,117
300,234,492,234,301,114,500,117
300,235,494,234,301,114,501,117
301,236,495,235,301,114,503,117
301,237,498,236,302,113,506,117
301,237,499,236,302,113,506,117
302,238,499,237,302,113,507,117
301,238,501,238,302,114,509,117
301,239,502,239,302,114,511,117
301,240,503,240,302,114,512,117
302,241,505,240,302,114,513,117
302,242,507,241,303,114,516,117
302,243,508,242,303,114,517,117
302,244,510,243,303,115,519,118
302,245,512,244,304,114,520,118
303,247,513,246,304,115,522,118
303,248,515,247,304,115,524,119
303,249,516,248,304,116,525,119
303,250,517,249,304,116,526,119
303,252,519,251,304,116,528,120
303,253,520,251,304,116,529,120
303,254,521,253,304,117,531,120
302,255,523,254,303,118,532,120
303,256,524,254,303,118,533,120
302,257,525,256,303,118,535,121
303,259,527,257,303,118,537,121
302,260,528,258,303,118,539,122
302,261,530,259,303,118,540,121
302,262,531,261,303,118,542,122
302,264,533,262,303,119,544,122
302,264,534,263,303,119,545,122
302,265,536,264,303,119,547,122
302,267,537,265,303,119,549,122
302,268,539,266,303,119,551,122
301,269,541,267,303,119,553,122
301,270,543,268,302,119,555,122
302,272,545,270,302,119,557,122
302,272,545,270,302,119,557,122
301,273,548,271,302,119,560,122
301,274,549,272,302,119,561,122
301,275,551,273,302,119,563,122
301,276,552,274,302,119,564,122
301,277,552,275,302,119,565,122
301,278,554,275,302,119,567,122
301,279,555,277,302,119,569,122
